#ID                             RA                DEC
HST3D_19587              189.0477890  62.23857200
HST3D_19588              189.1562200  62.23858100
HST3D_19589              189.1739810  62.23813200
HST3D_19590              189.2235110  62.23824700
HST3D_19591              189.2012720  62.23795500
HST3D_19592              189.1468980  62.23787900
HST3D_19593              189.2244070  62.23838800
HST3D_19596              189.0484300  62.23790900
HST3D_19597              189.1395780  62.23837400
HST3D_19603              189.1519120  62.23855400
HST3D_19604              189.1717470  62.23798300
HST3D_19605              189.1150920  62.23850200
HST3D_19608              189.0425050  62.23849600
HST3D_19609              189.0459270  62.23866400
HST3D_19610              189.0389300  62.23864400
HST3D_19613              189.1224560  62.23839300
HST3D_19614              189.1933140  62.23842500
HST3D_19618              189.1924930  62.23882800
HST3D_19619              189.1615260  62.23881600
HST3D_19620              189.0853770  62.23836100
HST3D_19621              189.1042380  62.23831100
HST3D_19624              189.1468260  62.23882800
HST3D_19627              189.1715240  62.23919900
HST3D_19628              189.1171790  62.23881000
HST3D_19639              189.2074450  62.23868400
HST3D_19640              189.2112420  62.23873100
HST3D_19643              189.1874480  62.23893100
HST3D_19644              189.1172070  62.23891700
HST3D_19645              189.0749910  62.23887400
HST3D_19650              189.1554400  62.23896900
HST3D_19651              189.2203560  62.24559000
HST3D_19656              189.1295150  62.23896500
HST3D_19659              189.1027270  62.23854500
HST3D_19660              189.0715500  62.23891800
HST3D_19662              189.2417460  62.23828600
HST3D_19665              189.1671980  62.23887500
HST3D_19666              189.1681870  62.23904800
HST3D_19670              189.2486940  62.23883700
HST3D_19673              189.1599560  62.23888300
HST3D_19677              189.0742730  62.23891900
HST3D_19681              189.1055320  62.23909700
HST3D_19686              189.1284990  62.23840100
HST3D_19695              189.2203400  62.23919000
HST3D_19698              189.1143380  62.23870800
HST3D_19699              189.1756770  62.23921500
HST3D_19702              189.2382060  62.23912300
HST3D_19703              189.1452690  62.23922200
HST3D_19706              189.1512240  62.23926700
HST3D_19708              189.2097870  62.23853200
HST3D_19710              189.2468100  62.23929600
HST3D_19711              189.2009890  62.23846400
HST3D_19723              189.1790310  62.23934400
HST3D_19725              189.0406540  62.23960700
HST3D_19730              189.2485690  62.23935400
HST3D_19738              189.1596950  62.23896300
HST3D_19740              189.2062550  62.23925000
HST3D_19741              189.1282320  62.23919900
HST3D_19747              189.2182830  62.23918100
HST3D_19749              189.1933980  62.23920300
HST3D_19750              189.0450660  62.23937700
HST3D_19753              189.1991180  62.23929200
HST3D_19755              189.2445720  62.23951500
HST3D_19760              189.2480080  62.23953300
HST3D_19761              189.2089560  62.23948800
HST3D_19766              189.1199840  62.23948600
HST3D_19772              189.2474880  62.23956100
HST3D_19774              189.1686920  62.23939100
HST3D_19780              189.1406510  62.24194800
HST3D_19781              189.1126380  62.23953700
HST3D_19783              189.1268830  62.23959700
HST3D_19786              189.1368580  62.23948300
HST3D_19789              189.1445940  62.23911400
HST3D_19790              189.0579860  62.23945800
HST3D_19792              189.0717830  62.23964200
HST3D_19793              189.1988960  62.23952900
HST3D_19794              189.1233720  62.23907700
HST3D_19798              189.2244820  62.23974100
HST3D_19800              189.1323200  62.23969500
HST3D_19801              189.1245080  62.23933500
HST3D_19804              189.2170920  62.23979700
HST3D_19806              189.1253720  62.23885900
HST3D_19808              189.1506190  62.23960100
HST3D_19810              189.0714670  62.23974700
HST3D_19813              189.0911800  62.23977100
HST3D_19815              189.0469190  62.23913400
HST3D_19816              189.0786730  62.23976600
HST3D_19817              189.0565770  62.23919200
HST3D_19819              189.0994200  62.23980500
HST3D_19821              189.2140790  62.23916000
HST3D_19826              189.1549520  62.23988100
HST3D_19828              189.1398690  62.23988600
HST3D_19829              189.0816960  62.23975700
HST3D_19830              189.1152520  62.23958300
HST3D_19837              189.0928120  62.23978000
HST3D_19839              189.1027550  62.23991900
HST3D_19840              189.0431680  62.23986500
HST3D_19844              189.1442240  62.23937500
HST3D_19845              189.2382210  62.23958900
HST3D_19847              189.2492120  62.24000700
HST3D_19848              189.1604730  62.23942000
HST3D_19850              189.0900850  62.23924400
HST3D_19853              189.0956890  62.23996200
HST3D_19854              189.0773080  62.23946100
HST3D_19860              189.1865740  62.23952000
HST3D_19862              189.1515440  62.24006800
HST3D_19863              189.1148540  62.24004700
HST3D_19866              189.1464380  62.23979800
HST3D_19867              189.0695750  62.24002600
HST3D_19871              189.1048540  62.23974800
HST3D_19875              189.0735240  62.23950400
HST3D_19878              189.0622610  62.24009900
HST3D_19879              189.2439770  62.24017600
HST3D_19880              189.0583340  62.24010800
HST3D_19881              189.0492900  62.24010100
HST3D_19882              189.1351870  62.24003800
HST3D_19884              189.0911950  62.24016800
HST3D_19890              189.1465480  62.24022200
HST3D_19894              189.1985680  62.24026800
HST3D_19899              189.0829080  62.24023100
HST3D_19902              189.2407190  62.24029200
HST3D_19903              189.0822110  62.24009100
HST3D_19906              189.0908680  62.24027600
HST3D_19909              189.1731910  62.24034700
HST3D_19911              189.2202250  62.23982000
HST3D_19913              189.1483230  62.24000100
HST3D_19917              189.1623220  62.24038400
HST3D_19919              189.2055660  62.24040200
HST3D_19921              189.1228820  62.24038100
HST3D_19925              189.1785340  62.24031700
HST3D_19929              189.1614560  62.23944700
HST3D_19934              189.1287040  62.24046200
HST3D_19935              189.2051270  62.24039200
HST3D_19937              189.1876960  62.24031800
HST3D_19938              189.1357060  62.24050500
HST3D_19940              189.2159780  62.24054500
HST3D_19944              189.1398290  62.24052500
HST3D_19949              189.1757380  62.24055600
HST3D_19952              189.1294320  62.24021000
HST3D_19955              189.1686240  62.23997300
HST3D_19956              189.0744080  62.24053000
HST3D_19957              189.0800170  62.24052800
HST3D_19960              189.2249100  62.24061500
HST3D_19961              189.1076760  62.24057300
HST3D_19963              189.2201590  62.24063100
HST3D_19965              189.0639860  62.24036800
HST3D_19967              189.0702420  62.24055300
HST3D_19978              189.0812640  62.24026300
HST3D_19980              189.1476660  62.24070500
HST3D_19984              189.2468020  62.24073900
HST3D_19985              189.2298030  62.24075200
HST3D_19987              189.0893090  62.24067200
HST3D_19988              189.2374010  62.24074400
HST3D_19994              189.0657130  62.24065400
HST3D_19998              189.2323700  62.24078800
HST3D_20000              189.2482770  62.24079800
HST3D_20006              189.1622480  62.23997100
HST3D_20011              189.1560010  62.24081800
HST3D_20017              189.0620260  62.24058400
HST3D_20018              189.0815520  62.24077700
HST3D_20019              189.1663150  62.24082800
HST3D_20020              189.2155390  62.24085800
HST3D_20025              189.0511030  62.24077200
HST3D_20028              189.0572620  62.24073300
HST3D_20032              189.0956900  62.24197200
HST3D_20034              189.0840610  62.24084400
HST3D_20039              189.0740740  62.24087500
HST3D_20044              189.1253430  62.24108800
HST3D_20046              189.0993830  62.24055600
HST3D_20047              189.1783310  62.24078700
HST3D_20048              189.0878680  62.24093300
HST3D_20050              189.1567230  62.24078200
HST3D_20055              189.1654450  62.24071200
HST3D_20056              189.1610220  62.24094200
HST3D_20057              189.2329880  62.24102700
HST3D_20058              189.1212480  62.24100000
HST3D_20059              189.0729440  62.24096800
HST3D_20061              189.0513410  62.24050900
HST3D_20063              189.1607010  62.24110100
HST3D_20065              189.2328210  62.24112500
HST3D_20068              189.0430610  62.24101900
HST3D_20069              189.2393870  62.24118000
HST3D_20073              189.2392110  62.24067300
HST3D_20074              189.2477640  62.24111000
HST3D_20075              189.1373200  62.24116100
HST3D_20078              189.2026740  62.24120700
HST3D_20080              189.2217540  62.24121400
HST3D_20085              189.1145190  62.24117700
HST3D_20088              189.2309190  62.24124700
HST3D_20092              189.0712550  62.24127800
HST3D_20094              189.0788440  62.24118700
HST3D_20097              189.1481810  62.24122000
HST3D_20098              189.1967800  62.24127000
HST3D_20107              189.2145800  62.24132800
HST3D_20108              189.0754420  62.24114200
HST3D_20109              189.2304240  62.24134800
HST3D_20110              189.0621710  62.24123900
HST3D_20112              189.0495210  62.24117100
HST3D_20117              189.1074580  62.24137000
HST3D_20120              189.2105930  62.24126900
HST3D_20124              189.2274360  62.24090300
HST3D_20125              189.1086220  62.24141400
HST3D_20126              189.2465350  62.24113700
HST3D_20127              189.1732180  62.24147500
HST3D_20129              189.0858900  62.24143000
HST3D_20130              189.1437550  62.24161400
HST3D_20131              189.1841390  62.24149800
HST3D_20132              189.1903130  62.24149000
HST3D_20135              189.1074420  62.24149300
HST3D_20138              189.2424890  62.24154700
HST3D_20139              189.2398910  62.24154000
HST3D_20143              189.2151880  62.24156800
HST3D_20147              189.0764290  62.24066500
HST3D_20148              189.1303480  62.24134900
HST3D_20153              189.0939760  62.24152400
HST3D_20159              189.1846110  62.24162100
HST3D_20160              189.0418510  62.24151000
HST3D_20173              189.1425650  62.24248700
HST3D_20176              189.1094810  62.24145300
HST3D_20177              189.1694640  62.24135500
HST3D_20181              189.0664240  62.24163100
HST3D_20182              189.0908690  62.24168700
HST3D_20183              189.1235030  62.24121800
HST3D_20185              189.0703780  62.24166900
HST3D_20189              189.1469660  62.24105800
HST3D_20190              189.1230800  62.24130400
HST3D_20192              189.1025190  62.24174000
HST3D_20194              189.1628080  62.24180100
HST3D_20198              189.0556080  62.24154600
HST3D_20209              189.2358570  62.24187200
HST3D_20213              189.1722660  62.24190900
HST3D_20216              189.0808200  62.24132100
HST3D_20217              189.2358450  62.24166600
HST3D_20220              189.0400970  62.24181800
HST3D_20225              189.2177620  62.24178700
HST3D_20228              189.2451610  62.24303400
HST3D_20229              189.1475550  62.24191000
HST3D_20230              189.1028290  62.24195300
HST3D_20234              189.2285750  62.24200900
HST3D_20235              189.0967250  62.24197400
HST3D_20236              189.2172480  62.24203500
HST3D_20240              189.0942720  62.24198700
HST3D_20246              189.1039910  62.24202000
HST3D_20248              189.1931040  62.24185000
HST3D_20249              189.0924420  62.24201300
HST3D_20251              189.2134260  62.24175500
HST3D_20252              189.1840740  62.24172700
HST3D_20254              189.0912400  62.24169500
HST3D_20256              189.1546210  62.24209100
HST3D_20257              189.1075020  62.24203700
HST3D_20259              189.1480540  62.24200700
HST3D_20263              189.0524770  62.24189900
HST3D_20264              189.0551160  62.24206800
HST3D_20267              189.0778240  62.24210900
HST3D_20269              189.1547010  62.24218700
HST3D_20273              189.2147230  62.24219700
HST3D_20276              189.0805100  62.24194500
HST3D_20278              189.0974610  62.24218600
HST3D_20286              189.1730330  62.24225400
HST3D_20287              189.1076070  62.24185100
HST3D_20288              189.0393710  62.24139200
HST3D_20295              189.0937630  62.24222800
HST3D_20296              189.1818720  62.24230300
HST3D_20298              189.1762450  62.24154200
HST3D_20300              189.1324640  62.24232000
HST3D_20303              189.2095980  62.24236100
HST3D_20309              189.0995660  62.24217300
HST3D_20312              189.1691470  62.24145700
HST3D_20315              189.1572700  62.24229800
HST3D_20316              189.1611810  62.24242200
HST3D_20320              189.2512730  62.24228300
HST3D_20321              189.1576730  62.24239900
HST3D_20323              189.1450770  62.24241800
HST3D_20324              189.1002840  62.24239600
HST3D_20325              189.2383870  62.24162400
HST3D_20328              189.1312650  62.24203400
HST3D_20332              189.1091870  62.24244700
HST3D_20333              189.1366660  62.24182100
HST3D_20334              189.1501630  62.24223000
HST3D_20336              189.1863430  62.24248500
HST3D_20339              189.1278960  62.24216400
HST3D_20344              189.1460490  62.24158100
HST3D_20345              189.0824930  62.24245700
HST3D_20348              189.1065890  62.24224300
HST3D_20350              189.0794460  62.24214700
HST3D_20355              189.1175600  62.24247500
HST3D_20358              189.1098550  62.24253900
HST3D_20360              189.0995960  62.24253900
HST3D_20367              189.0852800  62.24255400
HST3D_20368              189.0797460  62.24257700
HST3D_20375              189.1802060  62.24240400
HST3D_20377              189.2401360  62.24271100
HST3D_20378              189.0573410  62.24260100
HST3D_20381              189.0439150  62.24258600
HST3D_20382              189.2281250  62.24272200
HST3D_20383              189.2176290  62.24255600
HST3D_20385              189.0912760  62.24257700
HST3D_20388              189.1808350  62.24205900
HST3D_20390              189.1630410  62.24274000
HST3D_20391              189.2078010  62.24277100
HST3D_20392              189.0916540  62.24271500
HST3D_20395              189.1046190  62.24246400
HST3D_20399              189.2199630  62.24224500
HST3D_20406              189.2190880  62.24283900
HST3D_20408              189.1041160  62.24263300
HST3D_20410              189.2482560  62.24283900
HST3D_20411              189.0400660  62.24271700
HST3D_20414              189.0611350  62.24267600
HST3D_20415              189.1391850  62.24236300
HST3D_20416              189.0538670  62.24259900
HST3D_20417              189.2127090  62.24284800
HST3D_20418              189.1027410  62.24281500
HST3D_20425              189.1190030  62.24216200
HST3D_20426              189.2169940  62.24237900
HST3D_20427              189.1673520  62.24229500
HST3D_20428              189.0486720  62.24267000
HST3D_20429              189.2138520  62.24294800
HST3D_20430              189.2015730  62.24293700
HST3D_20433              189.0712390  62.24286400
HST3D_20435              189.1523170  62.24294800
HST3D_20436              189.2182430  62.24297100
HST3D_20438              189.1888960  62.24295000
HST3D_20441              189.0437800  62.24279100
HST3D_20444              189.2169000  62.24276300
HST3D_20448              189.0800080  62.24294300
HST3D_20452              189.1453410  62.24300000
HST3D_20454              189.1664450  62.24286600
HST3D_20455              189.2503890  62.24291500
HST3D_20456              189.1285890  62.24265300
HST3D_20457              189.1439530  62.24235100
HST3D_20459              189.1230620  62.24301000
HST3D_20460              189.1946170  62.24261000
HST3D_20461              189.1016250  62.24302300
HST3D_20462              189.0915560  62.24300500
HST3D_20465              189.0666640  62.24299400
HST3D_20466              189.0704690  62.24365700
HST3D_20468              189.2058880  62.24310300
HST3D_20473              189.0621910  62.24300800
HST3D_20475              189.1082270  62.24306600
HST3D_20478              189.1246110  62.24303200
HST3D_20482              189.2236420  62.24318500
HST3D_20487              189.0556980  62.24310300
HST3D_20494              189.2363120  62.24311300
HST3D_20497              189.0414700  62.24310400
HST3D_20501              189.2477620  62.24314800
HST3D_20502              189.2164410  62.24325400
HST3D_20503              189.2300730  62.24327000
HST3D_20507              189.1903830  62.24327200
HST3D_20508              189.0556800  62.24299500
HST3D_20509              189.0929590  62.24304600
HST3D_20512              189.1106650  62.24324200
HST3D_20514              189.1125860  62.24324600
HST3D_20517              189.2210990  62.24332900
HST3D_20519              189.2358540  62.24289300
HST3D_20520              189.0396500  62.24271400
HST3D_20521              189.1580690  62.24332000
HST3D_20532              189.1296420  62.24332600
HST3D_20536              189.2473520  62.24332000
HST3D_20538              189.1016460  62.24839900
HST3D_20540              189.2508980  62.24342900
HST3D_20545              189.2010940  62.24343500
HST3D_20546              189.0410820  62.24322200
HST3D_20547              189.2087120  62.24338500
HST3D_20549              189.1437110  62.24277700
HST3D_20555              189.2110920  62.24329000
HST3D_20556              189.1617260  62.24349800
HST3D_20562              189.0722390  62.24343800
HST3D_20566              189.2066300  62.24355200
HST3D_20567              189.1037410  62.24409200
HST3D_20571              189.1367430  62.24341500
HST3D_20573              189.0533940  62.24344700
HST3D_20575              189.0840010  62.24342700
HST3D_20578              189.2021500  62.24357600
HST3D_20579              189.1186450  62.24342000
HST3D_20583              189.1021110  62.24658900
HST3D_20585              189.0753910  62.24356300
HST3D_20586              189.1391920  62.24335700
HST3D_20589              189.2072930  62.24363500
HST3D_20590              189.0595840  62.24356300
HST3D_20598              189.1140960  62.24368300
HST3D_20603              189.2490640  62.24354900
HST3D_20604              189.0908500  62.24367900
HST3D_20605              189.2266070  62.24287700
HST3D_20607              189.0478400  62.24347600
HST3D_20610              189.1493360  62.24375600
HST3D_20614              189.0532280  62.24369200
HST3D_20615              189.1581050  62.24370400
HST3D_20619              189.0505050  62.24368800
HST3D_20620              189.0580890  62.24368700
HST3D_20621              189.1072980  62.24338500
HST3D_20623              189.0927510  62.24375900
HST3D_20624              189.1334210  62.24351600
HST3D_20633              189.1136600  62.24376500
HST3D_20634              189.0610570  62.24378900
HST3D_20638              189.2170430  62.24390700
HST3D_20639              189.1821580  62.24361800
HST3D_20645              189.0690820  62.24281900
HST3D_20648              189.1328040  62.24390600
HST3D_20649              189.1983960  62.24395700
HST3D_20650              189.1087050  62.24390500
HST3D_20651              189.1546900  62.24395800
HST3D_20655              189.2252710  62.24400200
HST3D_20656              189.1636470  62.24398700
HST3D_20661              189.2434130  62.24400900
HST3D_20662              189.0956930  62.24396000
HST3D_20663              189.0778080  62.24394300
HST3D_20664              189.0684060  62.24395500
HST3D_20665              189.2135430  62.24384300
HST3D_20669              189.1472730  62.24403400
HST3D_20670              189.0619710  62.24345700
HST3D_20674              189.1420370  62.24382900
HST3D_20676              189.1960370  62.24407200
HST3D_20678              189.1639580  62.24409600
HST3D_20679              189.0974930  62.24389700
HST3D_20680              189.2183100  62.24410700
HST3D_20685              189.0518860  62.24399900
HST3D_20687              189.1259520  62.24393300
HST3D_20689              189.0865120  62.24412800
HST3D_20692              189.2260200  62.24397800
HST3D_20693              189.1062640  62.24417900
HST3D_20694              189.0913890  62.24395600
HST3D_20698              189.1539280  62.24381300
HST3D_20699              189.1375120  62.24364200
HST3D_20700              189.0672350  62.24416100
HST3D_20701              189.1495100  62.24335100
HST3D_20702              189.0551500  62.24385800
HST3D_20705              189.2212280  62.24391400
HST3D_20707              189.0922950  62.24420000
HST3D_20712              189.2103360  62.24420300
HST3D_20713              189.1443610  62.24363400
HST3D_20718              189.1885830  62.24431700
HST3D_20719              189.0978710  62.24426300
HST3D_20720              189.0972140  62.24427900
HST3D_20723              189.2483930  62.24408000
HST3D_20729              189.2166870  62.24429700
HST3D_20731              189.1798820  62.24436800
HST3D_20732              189.1353460  62.24434500
HST3D_20734              189.1396920  62.24433700
HST3D_20738              189.2446960  62.24402000
HST3D_20740              189.1194900  62.24417500
HST3D_20742              189.1339630  62.24438400
HST3D_20747              189.1184980  62.24384900
HST3D_20748              189.1754740  62.24441200
HST3D_20751              189.1278610  62.24428100
HST3D_20754              189.1161640  62.24697300
HST3D_20755              189.1738010  62.24379200
HST3D_20756              189.1836080  62.24445100
HST3D_20757              189.1646480  62.24420300
HST3D_20765              189.2307570  62.24447600
HST3D_20766              189.2399450  62.24386600
HST3D_20769              189.0676450  62.24439900
HST3D_20770              189.0853220  62.24443100
HST3D_20773              189.1642600  62.24451400
HST3D_20774              189.1504570  62.24451000
HST3D_20776              189.0675550  62.24446600
HST3D_20778              189.2085480  62.24432500
HST3D_20779              189.0724190  62.24449000
HST3D_20782              189.0927520  62.24452800
HST3D_20786              189.2109070  62.24462700
HST3D_20789              189.1492660  62.24463200
HST3D_20790              189.1711770  62.24442500
HST3D_20791              189.2267440  62.24461600
HST3D_20792              189.1380380  62.24368100
HST3D_20793              189.0533430  62.24459400
HST3D_20799              189.1796550  62.24473000
HST3D_20800              189.0625260  62.24463400
HST3D_20801              189.1476210  62.24378000
HST3D_20806              189.1996870  62.24441400
HST3D_20813              189.0926950  62.24466400
HST3D_20814              189.2011710  62.24481500
HST3D_20815              189.0588890  62.24419900
HST3D_20820              189.0522980  62.24471700
HST3D_20822              189.2457030  62.24468800
HST3D_20823              189.1740360  62.24436700
HST3D_20825              189.2287450  62.24399500
HST3D_20826              189.2153870  62.24428500
HST3D_20828              189.0772570  62.24466300
HST3D_20830              189.1275220  62.24480300
HST3D_20831              189.1100990  62.24483600
HST3D_20833              189.2114590  62.24434300
HST3D_20834              189.0850910  62.24482900
HST3D_20836              189.1718100  62.24472500
HST3D_20843              189.2374050  62.24493400
HST3D_20844              189.1131400  62.24467700
HST3D_20846              189.2271400  62.24445400
HST3D_20847              189.2027000  62.24449400
HST3D_20848              189.1852310  62.24493500
HST3D_20849              189.1949630  62.24494100
HST3D_20852              189.0714480  62.24486800
HST3D_20853              189.0802040  62.24468100
HST3D_20854              189.1372340  62.24489700
HST3D_20858              189.0729680  62.24405500
HST3D_20862              189.1346100  62.24478100
HST3D_20863              189.1084550  62.24496900
HST3D_20865              189.0515630  62.24488300
HST3D_20867              189.0590060  62.24493300
HST3D_20869              189.1555320  62.24502000
HST3D_20873              189.1885530  62.24494200
HST3D_20874              189.1308060  62.24502600
HST3D_20877              189.0959950  62.24501300
HST3D_20878              189.0550990  62.24482900
HST3D_20882              189.0790260  62.24503600
HST3D_20883              189.1535200  62.24438300
HST3D_20884              189.1215000  62.24458700
HST3D_20885              189.2153920  62.24511200
HST3D_20888              189.0509160  62.24432600
HST3D_20890              189.1147100  62.24509400
HST3D_20891              189.2480160  62.24513900
HST3D_20892              189.0627570  62.24506700
HST3D_20893              189.1931520  62.24516700
HST3D_20894              189.1772670  62.24472000
HST3D_20896              189.0807060  62.24486100
HST3D_20897              189.1012960  62.24505500
HST3D_20900              189.2172640  62.24521000
HST3D_20902              189.0822460  62.24503600
HST3D_20903              189.1561960  62.24514000
HST3D_20907              189.1494160  62.24524000
HST3D_20910              189.1074410  62.24523200
HST3D_20916              189.2401670  62.24522800
HST3D_20922              189.2352270  62.24517500
HST3D_20923              189.1560040  62.24531200
HST3D_20925              189.2169320  62.24532600
HST3D_20926              189.0566650  62.24508000
HST3D_20929              189.1584580  62.24473000
HST3D_20934              189.0870800  62.24531100
HST3D_20936              189.0939040  62.24518500
HST3D_20937              189.2161620  62.24541900
HST3D_20941              189.2107480  62.24542200
HST3D_20948              189.1479370  62.24478000
HST3D_20949              189.2357900  62.24552900
HST3D_20950              189.0560400  62.24497600
HST3D_20953              189.1004880  62.24549600
HST3D_20958              189.0874990  62.24544100
HST3D_20960              189.0573890  62.24486500
HST3D_20963              189.0798230  62.24487300
HST3D_20964              189.1591610  62.24554100
HST3D_20965              189.0891740  62.24523200
HST3D_20967              189.1245750  62.24472400
HST3D_20970              189.1647730  62.24559100
HST3D_20971              189.1702230  62.24529500
HST3D_20972              189.0666720  62.24549400
HST3D_20974              189.2166440  62.24514500
HST3D_20981              189.1014790  62.24535500
HST3D_20986              189.0423930  62.24552700
HST3D_20987              189.1271010  62.24560600
HST3D_20989              189.2372820  62.24566800
HST3D_20991              189.0512370  62.24555300
HST3D_20992              189.0607310  62.24527000
HST3D_20994              189.1209020  62.24564600
HST3D_20997              189.0658820  62.24560300
HST3D_20998              189.1705460  62.24566300
HST3D_21001              189.0687410  62.24561600
HST3D_21007              189.2142130  62.24574000
HST3D_21008              189.2041810  62.24574500
HST3D_21010              189.2232870  62.24578000
HST3D_21011              189.0807850  62.24541300
HST3D_21015              189.2394810  62.24524000
HST3D_21018              189.0525870  62.24565900
HST3D_21019              189.2099210  62.24581200
HST3D_21022              189.1906860  62.24511300
HST3D_21024              189.0483480  62.24572500
HST3D_21025              189.1108530  62.24553100
HST3D_21026              189.0899730  62.24477400
HST3D_21031              189.1985990  62.24584800
HST3D_21033              189.2116490  62.24571900
HST3D_21034              189.2087250  62.24588500
HST3D_21035              189.2386070  62.24563900
HST3D_21038              189.0427800  62.24578800
HST3D_21039              189.2274280  62.24591500
HST3D_21040              189.1243370  62.24588200
HST3D_21041              189.1403560  62.24590000
HST3D_21047              189.1953760  62.24651700
HST3D_21049              189.2400560  62.24591300
HST3D_21051              189.2236710  62.24594800
HST3D_21052              189.2019690  62.24595600
HST3D_21054              189.1739120  62.24595500
HST3D_21058              189.1336850  62.24594500
HST3D_21059              189.0845950  62.24590900
HST3D_21065              189.2116540  62.24600400
HST3D_21067              189.2448720  62.24602700
HST3D_21069              189.0433300  62.24591400
HST3D_21075              189.1513060  62.24603700
HST3D_21076              189.1294840  62.24603600
HST3D_21078              189.2430620  62.24597800
HST3D_21080              189.1178370  62.24602800
HST3D_21084              189.1114420  62.24602300
HST3D_21085              189.1720960  62.24607300
HST3D_21086              189.1378310  62.24606500
HST3D_21088              189.1408770  62.24606500
HST3D_21094              189.0867600  62.24609600
HST3D_21097              189.1538010  62.24616900
HST3D_21098              189.1146550  62.24614800
HST3D_21102              189.2447580  62.24620400
HST3D_21104              189.0981180  62.24558100
HST3D_21106              189.0611370  62.24610800
HST3D_21113              189.1398750  62.24603500
HST3D_21114              189.1486400  62.24624900
HST3D_21116              189.0531720  62.24618600
HST3D_21119              189.2169620  62.24620700
HST3D_21120              189.0899120  62.24613800
HST3D_21125              189.1358770  62.24630300
HST3D_21126              189.0629550  62.24578600
HST3D_21127              189.1083210  62.24627900
HST3D_21130              189.1831720  62.24636500
HST3D_21131              189.1056560  62.24632700
HST3D_21136              189.0883950  62.24625800
HST3D_21137              189.2032340  62.24639800
HST3D_21138              189.0887800  62.24632000
HST3D_21140              189.1075660  62.24620900
HST3D_21141              189.0463780  62.24627500
HST3D_21142              189.1326530  62.24557700
HST3D_21147              189.0699160  62.24635600
HST3D_21148              189.0532530  62.24632900
HST3D_21152              189.0805380  62.24607100
HST3D_21153              189.1505430  62.24631900
HST3D_21154              189.1681930  62.24632000
HST3D_21156              189.2394090  62.24754800
HST3D_21159              189.2030720  62.24650400
HST3D_21161              189.2166340  62.24624900
HST3D_21164              189.2125710  62.24651600
HST3D_21165              189.2278540  62.24654300
HST3D_21166              189.1665810  62.24655200
HST3D_21169              189.2169650  62.24655600
HST3D_21171              189.2145120  62.24652800
HST3D_21173              189.1309350  62.24657500
HST3D_21177              189.2179790  62.24663800
HST3D_21181              189.1826470  62.24645200
HST3D_21183              189.1561870  62.24662600
HST3D_21184              189.1002440  62.24656000
HST3D_21185              189.1391680  62.24664000
HST3D_21190              189.2053130  62.24672700
HST3D_21194              189.2234170  62.24678500
HST3D_21195              189.0417180  62.24628900
HST3D_21197              189.1228270  62.24676100
HST3D_21198              189.0821620  62.24667800
HST3D_21200              189.1908330  62.24679200
HST3D_21201              189.0985990  62.24675800
HST3D_21203              189.0895320  62.24675200
HST3D_21205              189.2425020  62.24656600
HST3D_21208              189.1870690  62.24675600
HST3D_21209              189.1522730  62.24680200
HST3D_21211              189.1910260  62.24637100
HST3D_21213              189.0484650  62.24646700
HST3D_21219              189.2308370  62.24683900
HST3D_21221              189.0563360  62.24661400
HST3D_21222              189.0817920  62.24668500
HST3D_21223              189.1240610  62.24689900
HST3D_21225              189.0487890  62.24654200
HST3D_21226              189.0618280  62.24685500
HST3D_21228              189.0515340  62.24681700
HST3D_21231              189.1947330  62.24610300
HST3D_21235              189.1984420  62.24698600
HST3D_21236              189.2304460  62.24699300
HST3D_21237              189.1750940  62.24691000
HST3D_21238              189.1836380  62.24699300
HST3D_21239              189.1271450  62.24692500
HST3D_21241              189.1900080  62.24701500
HST3D_21244              189.1684370  62.24672100
HST3D_21245              189.2232730  62.24700100
HST3D_21248              189.0533710  62.24693200
HST3D_21250              189.0483630  62.24693300
HST3D_21251              189.0779730  62.24620700
HST3D_21253              189.0964620  62.24698700
HST3D_21256              189.1765420  62.24685700
HST3D_21257              189.1592510  62.24704400
HST3D_21260              189.0701560  62.24697100
HST3D_21261              189.1410960  62.24704000
HST3D_21270              189.0682360  62.24702300
HST3D_21271              189.2189500  62.24711300
HST3D_21273              189.2445420  62.24709800
HST3D_21275              189.0671890  62.24705500
HST3D_21276              189.0982280  62.24707900
HST3D_21280              189.1415450  62.24685300
HST3D_21283              189.1252220  62.24712600
HST3D_21288              189.1051770  62.24740000
HST3D_21289              189.2301680  62.24717600
HST3D_21291              189.1674760  62.24651900
HST3D_21300              189.0970590  62.24712600
HST3D_21301              189.2379800  62.24720800
HST3D_21305              189.1690430  62.24722100
HST3D_21312              189.1438600  62.24695600
HST3D_21313              189.0795950  62.24622000
HST3D_21320              189.1027380  62.24727000
HST3D_21324              189.0949390  62.24726100
HST3D_21325              189.0945990  62.24728300
HST3D_21326              189.2083710  62.24734200
HST3D_21328              189.0706380  62.24692800
HST3D_21330              189.1558050  62.24734200
HST3D_21331              189.1453900  62.24733200
HST3D_21332              189.0976950  62.24647700
HST3D_21333              189.1877930  62.24678800
HST3D_21335              189.0793000  62.24729300
HST3D_21340              189.1894420  62.24741800
HST3D_21343              189.0421840  62.24700700
HST3D_21344              189.0956640  62.24700100
HST3D_21348              189.2438740  62.24733300
HST3D_21349              189.1965590  62.24747600
HST3D_21353              189.1238150  62.24745700
HST3D_21359              189.0997340  62.24746600
HST3D_21361              189.0942480  62.24748800
