#ID                             RA                DEC
HST3D_33972              189.2564240  62.31600800
HST3D_33973              189.3966360  62.31590800
HST3D_33976              189.4178320  62.31614600
HST3D_33977              189.4168540  62.31592600
HST3D_33980              189.4284010  62.31787100
HST3D_33982              189.3781910  62.31609700
HST3D_33983              189.3733340  62.31600500
HST3D_33988              189.2908020  62.31614300
HST3D_33991              189.3170040  62.31690400
HST3D_33992              189.4651000  62.31592000
HST3D_33993              189.2565900  62.31686000
HST3D_33994              189.3479210  62.31608200
HST3D_33996              189.4478140  62.31597900
HST3D_33997              189.2645480  62.31616100
HST3D_34000              189.2530100  62.31618400
HST3D_34002              189.3349000  62.31739400
HST3D_34003              189.3371270  62.31703900
HST3D_34006              189.4757310  62.31637900
HST3D_34008              189.2810060  62.31620900
HST3D_34009              189.3223250  62.31620200
HST3D_34011              189.4528740  62.31607800
HST3D_34015              189.4046290  62.31616400
HST3D_34017              189.4149620  62.31614800
HST3D_34019              189.3056890  62.31627300
HST3D_34021              189.4185230  62.31617100
HST3D_34026              189.3582590  62.31689700
HST3D_34030              189.3049980  62.31718400
HST3D_34036              189.2554890  62.31637800
HST3D_34038              189.2940610  62.31636500
HST3D_34041              189.3998660  62.31631600
HST3D_34045              189.3286290  62.31641600
HST3D_34046              189.3782860  62.31636900
HST3D_34048              189.4387960  62.31630600
HST3D_34049              189.4377770  62.31630600
HST3D_34051              189.4358970  62.31647200
HST3D_34054              189.3772750  62.31669100
HST3D_34060              189.3427200  62.31691200
HST3D_34061              189.3068440  62.31651000
HST3D_34064              189.4194440  62.31642400
HST3D_34065              189.4248010  62.31641800
HST3D_34066              189.4786360  62.31714300
HST3D_34067              189.4038490  62.31648000
HST3D_34068              189.3459230  62.31655100
HST3D_34069              189.4089140  62.31659500
HST3D_34070              189.4765460  62.31646200
HST3D_34071              189.3501920  62.31727300
HST3D_34078              189.2603340  62.31690300
HST3D_34079              189.3572780  62.31708700
HST3D_34080              189.4708110  62.31653700
HST3D_34081              189.2574330  62.31676300
HST3D_34083              189.3885810  62.31669900
HST3D_34085              189.4165920  62.31666800
HST3D_34086              189.4805750  62.31659200
HST3D_34088              189.3368850  62.31678800
HST3D_34089              189.3204360  62.31679400
HST3D_34090              189.4763270  62.31670600
HST3D_34094              189.3199110  62.31685200
HST3D_34095              189.3416240  62.31695300
HST3D_34096              189.2733490  62.31690700
HST3D_34098              189.4140100  62.31679000
HST3D_34099              189.3468910  62.31688000
HST3D_34103              189.3499910  62.31699100
HST3D_34104              189.4609010  62.31676000
HST3D_34105              189.3914730  62.31758900
HST3D_34106              189.3624400  62.31767700
HST3D_34108              189.3201170  62.31698200
HST3D_34111              189.3861380  62.31694900
HST3D_34114              189.3021710  62.31702400
HST3D_34115              189.3626010  62.31711900
HST3D_34116              189.2681150  62.31706500
HST3D_34117              189.2739100  62.31721700
HST3D_34119              189.2963880  62.31707300
HST3D_34120              189.4343630  62.31726300
HST3D_34121              189.3585670  62.31704200
HST3D_34126              189.2623390  62.31715100
HST3D_34127              189.3504990  62.31804200
HST3D_34129              189.2881370  62.31715100
HST3D_34134              189.4506200  62.31703700
HST3D_34135              189.3125190  62.31721200
HST3D_34143              189.4333270  62.31711600
HST3D_34145              189.4384760  62.31714200
HST3D_34150              189.3559790  62.31888600
HST3D_34154              189.3456680  62.31765200
HST3D_34155              189.3277070  62.31735700
HST3D_34158              189.2645430  62.31740900
HST3D_34160              189.3837180  62.31732800
HST3D_34161              189.4110930  62.31742500
HST3D_34163              189.4702820  62.31722600
HST3D_34164              189.2634170  62.31764200
HST3D_34165              189.3946600  62.31737100
HST3D_34166              189.3940390  62.31736200
HST3D_34168              189.3086190  62.31809200
HST3D_34170              189.3794340  62.31743500
HST3D_34172              189.2765360  62.31847900
HST3D_34173              189.2570380  62.31767100
HST3D_34174              189.2749870  62.31781500
HST3D_34175              189.3522080  62.31752400
HST3D_34178              189.3789420  62.31751600
HST3D_34180              189.4438760  62.31744700
HST3D_34181              189.2725000  62.31769700
HST3D_34182              189.2939820  62.31775200
HST3D_34183              189.3934960  62.31770200
HST3D_34184              189.3103080  62.31766300
HST3D_34186              189.3301570  62.31765700
HST3D_34188              189.2964550  62.31768900
HST3D_34190              189.3414480  62.31766700
HST3D_34191              189.2729190  62.31795200
HST3D_34196              189.2577400  62.31777700
HST3D_34197              189.4335070  62.31764200
HST3D_34198              189.2621500  62.31781200
HST3D_34199              189.2514780  62.31781400
HST3D_34200              189.3734100  62.31829500
HST3D_34202              189.2655040  62.31785200
HST3D_34203              189.3037580  62.31783500
HST3D_34204              189.3708410  62.31778300
HST3D_34207              189.4380720  62.31850400
HST3D_34209              189.3264530  62.31783900
HST3D_34211              189.2571920  62.31866700
HST3D_34215              189.3568310  62.31784700
HST3D_34216              189.4082200  62.31779300
HST3D_34217              189.2470100  62.31805200
HST3D_34220              189.4467560  62.31802000
HST3D_34221              189.3780390  62.31786400
HST3D_34223              189.3867280  62.31787900
HST3D_34227              189.3791860  62.31800200
HST3D_34228              189.3614740  62.31790900
HST3D_34230              189.2501070  62.31800000
HST3D_34234              189.4454650  62.31784500
HST3D_34235              189.3028530  62.31799600
HST3D_34237              189.2773770  62.31803000
HST3D_34238              189.3805490  62.31802100
HST3D_34239              189.2683080  62.31802100
HST3D_34241              189.4478760  62.31829600
HST3D_34245              189.2473970  62.31817600
HST3D_34247              189.4568040  62.31813500
HST3D_34248              189.4448990  62.31795900
HST3D_34250              189.3833480  62.32000100
HST3D_34252              189.2649510  62.31818800
HST3D_34254              189.4654840  62.31946800
HST3D_34255              189.3741020  62.31887100
HST3D_34256              189.2903190  62.31840900
HST3D_34258              189.3158280  62.31861100
HST3D_34261              189.3145090  62.31832500
HST3D_34265              189.2933370  62.31852400
HST3D_34267              189.4061230  62.31812600
HST3D_34268              189.4119150  62.31812400
HST3D_34269              189.4758020  62.31802000
HST3D_34273              189.3336730  62.31823500
HST3D_34274              189.2493480  62.31827100
HST3D_34275              189.2517370  62.31862700
HST3D_34276              189.4620720  62.32021200
HST3D_34278              189.3559060  62.31824300
HST3D_34281              189.4726320  62.31880400
HST3D_34284              189.3369420  62.31831000
HST3D_34286              189.4494870  62.31820000
HST3D_34287              189.2771260  62.31836500
HST3D_34289              189.4237100  62.31825900
HST3D_34290              189.3410750  62.31835700
HST3D_34291              189.4468950  62.31824800
HST3D_34293              189.4727000  62.31966300
HST3D_34297              189.2888530  62.31841300
HST3D_34299              189.4198580  62.31905300
HST3D_34300              189.4579780  62.31827500
HST3D_34301              189.2517530  62.31846300
HST3D_34302              189.4205180  62.31833900
HST3D_34303              189.4648280  62.31828000
HST3D_34305              189.2747680  62.31851300
HST3D_34306              189.4424780  62.31837500
HST3D_34310              189.2862380  62.31859300
HST3D_34311              189.2577930  62.31895600
HST3D_34318              189.3453720  62.31862100
HST3D_34320              189.4501770  62.31881800
HST3D_34322              189.2863130  62.31867500
HST3D_34324              189.2941190  62.31880000
HST3D_34326              189.4223740  62.31942300
HST3D_34328              189.3694160  62.31865700
HST3D_34330              189.3574900  62.32059600
HST3D_34331              189.2918130  62.31874900
HST3D_34332              189.3901740  62.31921000
HST3D_34333              189.4434730  62.31862200
HST3D_34334              189.3241850  62.31908500
HST3D_34335              189.3859590  62.31966900
HST3D_34337              189.3564210  62.31945800
HST3D_34338              189.3394410  62.31912500
HST3D_34339              189.2591210  62.31879900
HST3D_34343              189.3313000  62.31928500
HST3D_34345              189.3016760  62.31880900
HST3D_34346              189.3866440  62.31875700
HST3D_34349              189.3010360  62.31884100
HST3D_34350              189.3801050  62.31879800
HST3D_34352              189.3922480  62.32011800
HST3D_34353              189.2524400  62.31947000
HST3D_34354              189.3957780  62.31879000
HST3D_34356              189.3115870  62.31889200
HST3D_34357              189.2966790  62.31898600
HST3D_34359              189.4719950  62.31872600
HST3D_34360              189.3907200  62.31886900
HST3D_34362              189.3481700  62.31891800
HST3D_34363              189.2774890  62.31897900
HST3D_34364              189.4240140  62.31884100
HST3D_34366              189.4575490  62.31908300
HST3D_34367              189.4318690  62.31884600
HST3D_34368              189.3385260  62.32096800
HST3D_34372              189.4156730  62.31888500
HST3D_34373              189.2972810  62.31899700
HST3D_34374              189.4729520  62.31921100
HST3D_34375              189.2706520  62.31901800
HST3D_34378              189.3915840  62.31909600
HST3D_34379              189.3399400  62.31905500
HST3D_34382              189.4600270  62.32014200
HST3D_34384              189.3655340  62.31908100
HST3D_34385              189.3722050  62.31920200
HST3D_34388              189.4163620  62.31906700
HST3D_34389              189.3324000  62.31916100
HST3D_34390              189.3511250  62.31971200
HST3D_34391              189.4321290  62.31925800
HST3D_34394              189.3698310  62.31950100
HST3D_34395              189.3695260  62.31938200
HST3D_34396              189.3812260  62.31913900
HST3D_34399              189.2442480  62.31924000
HST3D_34401              189.3541530  62.31919500
HST3D_34402              189.3457890  62.31928500
HST3D_34403              189.3095280  62.32009600
HST3D_34409              189.4294170  62.31916100
HST3D_34410              189.3971480  62.32163300
HST3D_34415              189.3607660  62.31990900
HST3D_34418              189.3472190  62.31990300
HST3D_34419              189.3118280  62.32026400
HST3D_34421              189.3261810  62.31937400
HST3D_34424              189.4364810  62.31932300
HST3D_34425              189.4162890  62.31934500
HST3D_34426              189.2604640  62.31947700
HST3D_34429              189.3730350  62.31941600
HST3D_34430              189.4049720  62.31940000
HST3D_34431              189.4202640  62.31938400
HST3D_34432              189.2980090  62.31949600
HST3D_34435              189.4139700  62.31942400
HST3D_34438              189.2805440  62.31960500
HST3D_34439              189.3270760  62.31978500
HST3D_34441              189.2452780  62.31958100
HST3D_34442              189.2809850  62.31956200
HST3D_34446              189.2792160  62.31966200
HST3D_34449              189.4418300  62.31953900
HST3D_34450              189.3886460  62.31992900
HST3D_34451              189.4186860  62.31988300
HST3D_34452              189.3715570  62.32054800
HST3D_34453              189.3557890  62.31967400
HST3D_34454              189.3916440  62.32702900
HST3D_34456              189.3398130  62.32429100
HST3D_34459              189.3433160  62.31973100
HST3D_34463              189.3433020  62.32002200
HST3D_34464              189.4232410  62.31973100
HST3D_34465              189.4624670  62.31968700
HST3D_34467              189.3503340  62.31988000
HST3D_34468              189.3063620  62.31987800
HST3D_34470              189.2602380  62.32050100
HST3D_34471              189.3867850  62.31982500
HST3D_34473              189.4139920  62.32199000
HST3D_34474              189.3487210  62.31987600
HST3D_34478              189.3896610  62.31988900
HST3D_34479              189.2808230  62.32089900
HST3D_34480              189.3391650  62.31995800
HST3D_34486              189.3186110  62.31999700
HST3D_34491              189.2642830  62.32006800
HST3D_34493              189.2707000  62.32056100
HST3D_34494              189.3215890  62.32010800
HST3D_34496              189.3454250  62.32013000
HST3D_34498              189.2739900  62.32022400
HST3D_34500              189.2673600  62.32020700
HST3D_34501              189.3764420  62.32014500
HST3D_34503              189.3738320  62.32629900
HST3D_34505              189.2512320  62.32029500
HST3D_34507              189.3394460  62.32120500
HST3D_34508              189.4419410  62.32119900
HST3D_34510              189.4275960  62.32019300
HST3D_34513              189.3411980  62.32032400
HST3D_34515              189.2793040  62.32049900
HST3D_34519              189.3606970  62.32034900
HST3D_34520              189.4747700  62.32060200
HST3D_34521              189.2624020  62.32040500
HST3D_34522              189.4635200  62.32046300
HST3D_34523              189.3233720  62.32040300
HST3D_34525              189.3402770  62.32039300
HST3D_34526              189.2986530  62.32075600
HST3D_34529              189.2457310  62.32111600
HST3D_34532              189.2507760  62.32050100
HST3D_34534              189.3962150  62.32040200
HST3D_34535              189.3762600  62.32131500
HST3D_34536              189.3822730  62.32054200
HST3D_34540              189.4190080  62.32138500
HST3D_34543              189.2596950  62.32081300
HST3D_34546              189.2645570  62.32059000
HST3D_34549              189.2968700  62.32061700
HST3D_34552              189.2946410  62.32063300
HST3D_34554              189.3355230  62.32062400
HST3D_34555              189.2474470  62.32067000
HST3D_34556              189.3044520  62.32066000
HST3D_34557              189.3155130  62.32124600
HST3D_34558              189.2801420  62.32145600
HST3D_34559              189.2617870  62.32067100
HST3D_34561              189.3621250  62.32067800
HST3D_34562              189.3103220  62.32128800
HST3D_34565              189.3953530  62.32121500
HST3D_34566              189.2697110  62.32081700
HST3D_34567              189.2472720  62.32074000
HST3D_34568              189.2976340  62.32075400
HST3D_34570              189.2467520  62.32096800
HST3D_34572              189.2629850  62.32080700
HST3D_34573              189.3890590  62.32073100
HST3D_34575              189.2512310  62.32082200
HST3D_34576              189.3598410  62.32088700
HST3D_34578              189.3917810  62.32112900
HST3D_34579              189.2472370  62.32085100
HST3D_34580              189.4197700  62.32221400
HST3D_34581              189.4324790  62.32099400
HST3D_34584              189.3802030  62.32092200
HST3D_34585              189.2552070  62.32086600
HST3D_34586              189.3216530  62.32084400
HST3D_34588              189.4316050  62.32072500
HST3D_34592              189.2810790  62.32198700
HST3D_34600              189.3787230  62.32092200
HST3D_34601              189.2955090  62.32103800
HST3D_34602              189.3805400  62.32093300
HST3D_34604              189.4232800  62.32088700
HST3D_34605              189.3891660  62.32121200
HST3D_34606              189.2475430  62.32103800
HST3D_34609              189.4074940  62.32095400
HST3D_34612              189.4387210  62.32106300
HST3D_34614              189.4423900  62.32091100
HST3D_34615              189.3249140  62.32104900
HST3D_34616              189.4100950  62.32100800
HST3D_34617              189.4182180  62.32109600
HST3D_34618              189.3724080  62.32136900
HST3D_34622              189.4463690  62.32097900
HST3D_34629              189.3070640  62.32134600
HST3D_34630              189.4441940  62.32188500
HST3D_34632              189.4209230  62.32127600
HST3D_34634              189.3105370  62.32149900
HST3D_34640              189.2631970  62.32159800
HST3D_34642              189.3522990  62.32126400
HST3D_34643              189.3403480  62.32126500
HST3D_34646              189.2980080  62.32130100
HST3D_34647              189.4113930  62.32172000
HST3D_34652              189.3907470  62.32126000
HST3D_34653              189.3536830  62.32128900
HST3D_34654              189.4289110  62.32124000
HST3D_34655              189.2697210  62.32133600
HST3D_34656              189.4661080  62.32115000
HST3D_34657              189.3000330  62.32132000
HST3D_34663              189.3585840  62.32139900
HST3D_34666              189.2473550  62.32150600
HST3D_34667              189.3999840  62.32206700
HST3D_34672              189.3418920  62.32148000
HST3D_34673              189.2589640  62.32176700
HST3D_34674              189.2650260  62.32206000
HST3D_34675              189.3540520  62.32150100
HST3D_34678              189.2485210  62.32157700
HST3D_34679              189.4068270  62.32186600
HST3D_34680              189.3726230  62.32154300
HST3D_34681              189.2587680  62.32163500
HST3D_34682              189.2452590  62.32233200
HST3D_34687              189.3682510  62.32161300
HST3D_34688              189.2592310  62.32167500
HST3D_34690              189.3781630  62.32160700
HST3D_34692              189.4211950  62.32154300
HST3D_34693              189.4719660  62.32148900
HST3D_34695              189.3228080  62.32167600
HST3D_34697              189.3133290  62.32171800
HST3D_34699              189.4527420  62.32213800
HST3D_34700              189.3777840  62.32169400
HST3D_34701              189.3211190  62.32175700
HST3D_34703              189.3328120  62.32208800
HST3D_34706              189.3680240  62.32175900
HST3D_34708              189.2672930  62.32333500
HST3D_34712              189.3579530  62.32181800
HST3D_34716              189.4518340  62.32173700
HST3D_34717              189.3521580  62.32187700
HST3D_34719              189.4016750  62.32211700
HST3D_34720              189.4489330  62.32175800
HST3D_34721              189.3180490  62.32235200
HST3D_34722              189.4715990  62.32179400
HST3D_34723              189.2593360  62.32194500
HST3D_34724              189.4635130  62.32187100
HST3D_34725              189.3435900  62.32189700
HST3D_34726              189.2457010  62.32236100
HST3D_34727              189.2599260  62.32199900
HST3D_34729              189.4324840  62.32198000
HST3D_34730              189.4430710  62.32200600
HST3D_34732              189.4264600  62.32189700
HST3D_34734              189.3957730  62.32357100
HST3D_34735              189.2644620  62.32205300
HST3D_34737              189.2740400  62.32212300
HST3D_34738              189.3679070  62.32202700
HST3D_34739              189.2958670  62.32453100
HST3D_34741              189.3751600  62.32249700
HST3D_34743              189.3872850  62.32208600
HST3D_34744              189.3309120  62.32219100
HST3D_34745              189.4118840  62.32204200
HST3D_34746              189.3701790  62.32209100
HST3D_34748              189.3351730  62.32211600
HST3D_34749              189.3150880  62.32244400
HST3D_34750              189.3296810  62.32214600
HST3D_34751              189.4332350  62.32203100
HST3D_34752              189.3228680  62.32227800
HST3D_34754              189.2785170  62.32227500
HST3D_34756              189.2915750  62.32221400
HST3D_34758              189.4209160  62.32210400
HST3D_34759              189.4326080  62.32208900
HST3D_34762              189.3921530  62.32214500
HST3D_34769              189.3873150  62.32319900
HST3D_34771              189.4448700  62.32220600
HST3D_34772              189.4054650  62.32242600
HST3D_34773              189.3055350  62.32229400
HST3D_34774              189.3649680  62.32230300
HST3D_34777              189.2488160  62.32237200
HST3D_34778              189.4737880  62.32265800
HST3D_34779              189.2587930  62.32339400
HST3D_34783              189.3670050  62.32235400
HST3D_34784              189.3256970  62.32255900
HST3D_34786              189.3293310  62.32260400
HST3D_34788              189.2839510  62.32270600
HST3D_34789              189.3700940  62.32287900
HST3D_34790              189.2827180  62.32255600
HST3D_34793              189.2751830  62.32258200
HST3D_34794              189.2920990  62.32250600
HST3D_34801              189.3563820  62.32817700
HST3D_34803              189.3454570  62.32253500
HST3D_34808              189.4216900  62.32355400
HST3D_34812              189.3334810  62.32304000
HST3D_34813              189.3799480  62.32255500
HST3D_34814              189.4340920  62.32289500
HST3D_34815              189.3910000  62.32276200
HST3D_34818              189.3557610  62.32262900
HST3D_34820              189.4385080  62.32253700
HST3D_34824              189.3334670  62.32333500
HST3D_34826              189.3205740  62.32336300
HST3D_34827              189.3636310  62.32267200
HST3D_34828              189.2792340  62.32277900
HST3D_34830              189.4307640  62.32262200
HST3D_34831              189.4417430  62.32263300
HST3D_34834              189.3725480  62.32282900
HST3D_34836              189.2830430  62.32312200
HST3D_34838              189.2675200  62.32376600
HST3D_34839              189.3703560  62.32324800
HST3D_34841              189.3390480  62.32296100
HST3D_34844              189.4711800  62.32284200
HST3D_34846              189.3318210  62.32286800
HST3D_34848              189.3910530  62.32295500
HST3D_34849              189.3942070  62.32306000
HST3D_34850              189.2872730  62.32295400
HST3D_34852              189.3813400  62.32289500
HST3D_34855              189.2495780  62.32303500
HST3D_34856              189.4228500  62.32292800
HST3D_34857              189.3411160  62.32346300
HST3D_34859              189.3450580  62.32366100
HST3D_34860              189.2942910  62.32310500
HST3D_34866              189.3555360  62.32369800
HST3D_34868              189.4224260  62.32311200
HST3D_34871              189.2746750  62.32325900
HST3D_34872              189.3728710  62.32318700
HST3D_34874              189.2619470  62.32340900
HST3D_34875              189.3704990  62.32342800
HST3D_34876              189.3356440  62.32349100
HST3D_34877              189.2942350  62.32333200
HST3D_34881              189.2523900  62.32343500
HST3D_34882              189.3325500  62.32379900
HST3D_34883              189.2601330  62.32382900
HST3D_34887              189.3607340  62.32343700
HST3D_34890              189.3057180  62.32339500
HST3D_34891              189.3502800  62.32382500
HST3D_34892              189.3091750  62.32369600
HST3D_34896              189.2905670  62.32344000
HST3D_34898              189.2592710  62.32377200
HST3D_34902              189.3361160  62.32344900
HST3D_34905              189.2819570  62.32352000
HST3D_34906              189.3776580  62.32346200
HST3D_34908              189.2566560  62.32366400
HST3D_34911              189.2617800  62.32455300
HST3D_34912              189.3907040  62.32348100
HST3D_34913              189.3750580  62.32364100
HST3D_34915              189.4197560  62.32346800
HST3D_34916              189.3363490  62.32355800
HST3D_34918              189.3050190  62.32361300
HST3D_34919              189.2920750  62.32365000
HST3D_34922              189.2698950  62.32373400
HST3D_34927              189.3151620  62.32365100
HST3D_34931              189.3349440  62.32366300
HST3D_34932              189.3676450  62.32362800
HST3D_34933              189.4289790  62.32375400
HST3D_34938              189.3468520  62.32369900
HST3D_34939              189.4180110  62.32362600
HST3D_34941              189.4047250  62.32411400
HST3D_34942              189.2532220  62.32379100
HST3D_34943              189.3607600  62.32578500
HST3D_34945              189.3612550  62.32374900
HST3D_34946              189.3497820  62.32376100
HST3D_34947              189.3722150  62.32373900
HST3D_34951              189.4086190  62.32372700
HST3D_34952              189.2573170  62.32431400
HST3D_34953              189.2477150  62.32399100
HST3D_34954              189.3352840  62.32530200
HST3D_34956              189.2571890  62.32388300
HST3D_34959              189.2748030  62.32389300
HST3D_34961              189.2489060  62.32399500
HST3D_34962              189.4229370  62.32382900
HST3D_34964              189.2545010  62.32392200
HST3D_34969              189.3288680  62.32394000
HST3D_34971              189.2676390  62.32534300
HST3D_34974              189.4139560  62.32389000
HST3D_34975              189.4529250  62.32383300
HST3D_34978              189.3896210  62.32400000
HST3D_34979              189.4065630  62.32397700
HST3D_34980              189.4123360  62.32419600
HST3D_34981              189.4287190  62.32395700
HST3D_34983              189.2812530  62.32415300
HST3D_34984              189.3546440  62.32411200
HST3D_34985              189.2718930  62.32435500
HST3D_34987              189.3918580  62.32418500
HST3D_34988              189.3052200  62.32415200
HST3D_34989              189.4080690  62.32406300
HST3D_34992              189.3554120  62.32413300
HST3D_34993              189.2776190  62.32486600
HST3D_34996              189.3915900  62.32415500
HST3D_34998              189.3896010  62.32805700
HST3D_34999              189.2492880  62.32616300
HST3D_35002              189.4034930  62.32418700
HST3D_35005              189.4180740  62.32419400
HST3D_35006              189.3285510  62.32431800
HST3D_35008              189.4042300  62.32425000
HST3D_35010              189.3261300  62.32433800
HST3D_35013              189.3748590  62.32434300
HST3D_35017              189.2520150  62.32514800
HST3D_35018              189.2659060  62.32443900
HST3D_35019              189.4178440  62.32432300
HST3D_35025              189.3825240  62.32442400
HST3D_35030              189.2542660  62.32462100
HST3D_35034              189.3286300  62.32450600
HST3D_35036              189.4410050  62.32440200
HST3D_35037              189.4420750  62.32439800
HST3D_35040              189.4474580  62.32442000
HST3D_35041              189.2524500  62.32462100
HST3D_35044              189.4334170  62.32450500
HST3D_35045              189.2955680  62.32487100
HST3D_35046              189.2556970  62.32467500
HST3D_35047              189.3580920  62.32463200
HST3D_35057              189.3780280  62.32527300
HST3D_35058              189.3214530  62.32478200
HST3D_35061              189.3025500  62.32484500
HST3D_35062              189.2585030  62.32489500
HST3D_35063              189.3009870  62.32515600
HST3D_35064              189.4480880  62.32474100
HST3D_35067              189.3226690  62.32493300
HST3D_35071              189.2996460  62.32497300
HST3D_35072              189.3741440  62.32573700
HST3D_35073              189.3135620  62.32498500
HST3D_35075              189.2571600  62.32526200
HST3D_35076              189.4486100  62.32497800
HST3D_35077              189.2787960  62.32504000
HST3D_35078              189.2662630  62.32505900
HST3D_35079              189.3381250  62.32502800
HST3D_35080              189.3285020  62.32504000
HST3D_35083              189.4332600  62.32494400
HST3D_35085              189.2919060  62.32517500
HST3D_35087              189.3287190  62.32513600
HST3D_35088              189.2533560  62.32514300
HST3D_35093              189.3765100  62.32507700
HST3D_35094              189.4407730  62.32499600
HST3D_35097              189.3200640  62.32519300
HST3D_35099              189.3885540  62.32669200
HST3D_35100              189.3329090  62.32516600
HST3D_35104              189.2712410  62.32527900
HST3D_35105              189.3823170  62.32608800
HST3D_35107              189.2770460  62.32564200
HST3D_35109              189.3431590  62.32523600
HST3D_35111              189.3152100  62.32526200
HST3D_35116              189.2642450  62.32532300
HST3D_35117              189.2497440  62.32533300
HST3D_35119              189.3195950  62.32531700
HST3D_35121              189.3432240  62.32534000
HST3D_35122              189.2614110  62.32539900
HST3D_35123              189.3272350  62.32567700
HST3D_35124              189.4098530  62.32528400
HST3D_35125              189.2540310  62.32544700
HST3D_35127              189.3173020  62.32542000
HST3D_35129              189.3054830  62.32545100
HST3D_35130              189.3692840  62.32548500
HST3D_35133              189.4047110  62.32550500
HST3D_35135              189.2503270  62.32605800
HST3D_35136              189.3293240  62.32554700
HST3D_35139              189.3195480  62.32611800
HST3D_35141              189.2981170  62.32552300
HST3D_35143              189.3246760  62.32553000
HST3D_35144              189.4380180  62.32540800
HST3D_35146              189.3072500  62.32555400
HST3D_35148              189.3042100  62.32560800
HST3D_35149              189.2844060  62.32566100
HST3D_35152              189.4241330  62.32547800
HST3D_35153              189.4374880  62.32548000
HST3D_35156              189.3036570  62.32565100
HST3D_35157              189.4220440  62.32574300
HST3D_35158              189.3848200  62.32612700
HST3D_35159              189.3392700  62.32564700
HST3D_35161              189.3769870  62.32582500
HST3D_35164              189.4001100  62.32563700
HST3D_35165              189.3250120  62.32571000
HST3D_35166              189.2484140  62.32629600
HST3D_35169              189.3167260  62.32578600
HST3D_35170              189.3301440  62.32570900
HST3D_35171              189.4560180  62.32556600
HST3D_35173              189.4142860  62.32565500
HST3D_35174              189.2514980  62.32579100
HST3D_35176              189.3077420  62.32579800
HST3D_35178              189.3640680  62.32603800
HST3D_35179              189.3013260  62.32589600
HST3D_35187              189.3265750  62.32622000
HST3D_35191              189.3431080  62.32588900
HST3D_35193              189.2722290  62.32594100
HST3D_35194              189.4424640  62.32577700
HST3D_35195              189.3451210  62.32682400
HST3D_35198              189.2539170  62.32641000
HST3D_35200              189.4062870  62.32587900
HST3D_35201              189.3111010  62.32597000
HST3D_35202              189.4451430  62.32596400
HST3D_35203              189.3680490  62.32595800
HST3D_35204              189.2783870  62.32653000
HST3D_35206              189.3456990  62.32660900
HST3D_35207              189.2498350  62.32698400
HST3D_35208              189.3955190  62.32669000
HST3D_35212              189.2581370  62.32612700
HST3D_35215              189.2833360  62.32614900
HST3D_35217              189.4467140  62.32623700
HST3D_35219              189.3494980  62.32619800
HST3D_35225              189.3592800  62.32639400
HST3D_35226              189.4192480  62.32613600
HST3D_35228              189.3002490  62.32626200
HST3D_35230              189.3883070  62.32618200
HST3D_35232              189.2784800  62.32628300
HST3D_35235              189.4133870  62.32620900
HST3D_35238              189.2686600  62.32657500
HST3D_35239              189.3767750  62.32628200
HST3D_35240              189.4286400  62.32621300
HST3D_35243              189.4253400  62.32681100
HST3D_35245              189.2737670  62.32666500
HST3D_35246              189.3644870  62.32633500
HST3D_35248              189.3504460  62.32681200
HST3D_35249              189.2500250  62.32663000
HST3D_35250              189.4028460  62.32631300
HST3D_35251              189.2546610  62.32645000
HST3D_35252              189.3504140  62.32752600
HST3D_35253              189.3649470  62.32639500
HST3D_35254              189.4135660  62.32665000
HST3D_35259              189.2611640  62.32652300
HST3D_35263              189.4134420  62.32648800
HST3D_35264              189.3263400  62.32730800
HST3D_35267              189.2540590  62.32656800
HST3D_35268              189.4273500  62.32642500
HST3D_35269              189.2729530  62.32691800
HST3D_35270              189.2668590  62.32657100
HST3D_35273              189.3673600  62.32656400
HST3D_35276              189.3701230  62.32659800
HST3D_35277              189.4363240  62.32732300
HST3D_35279              189.4377930  62.32686400
HST3D_35280              189.2549400  62.32670000
HST3D_35281              189.3631300  62.32798300
HST3D_35282              189.3703380  62.32668200
HST3D_35283              189.3440670  62.32673400
HST3D_35284              189.3534790  62.32672900
HST3D_35287              189.2797710  62.32676700
HST3D_35288              189.2933900  62.32705800
HST3D_35290              189.3366250  62.32676600
HST3D_35293              189.2832220  62.32681700
HST3D_35295              189.2490060  62.32687900
HST3D_35297              189.2487300  62.32687800
HST3D_35298              189.3610590  62.32701900
HST3D_35299              189.3600020  62.32910000
HST3D_35301              189.3569500  62.32683600
HST3D_35304              189.2479730  62.32693500
HST3D_35306              189.3968690  62.32688400
HST3D_35308              189.3294110  62.32693300
HST3D_35309              189.3319920  62.32692100
HST3D_35312              189.3176370  62.32695300
HST3D_35313              189.3697160  62.32766400
HST3D_35316              189.3370540  62.32697600
HST3D_35319              189.3524700  62.32764000
HST3D_35323              189.2475590  62.32715900
HST3D_35324              189.4524090  62.32692000
HST3D_35328              189.2507310  62.32708800
HST3D_35330              189.2530240  62.32761900
HST3D_35331              189.2689640  62.32709100
HST3D_35332              189.3805980  62.32780400
HST3D_35333              189.3639370  62.32708100
HST3D_35335              189.2811770  62.32715300
HST3D_35336              189.3181230  62.32713500
HST3D_35341              189.2839020  62.32717900
HST3D_35342              189.3014020  62.32718100
HST3D_35343              189.2899790  62.32726300
HST3D_35344              189.2494900  62.32760700
HST3D_35345              189.4282590  62.32706500
HST3D_35346              189.3010310  62.32718700
