#ID                             RA                DEC
HST3D_16752              189.2023970  62.22454600
HST3D_16753              189.2435540  62.22501500
HST3D_16755              189.2745170  62.22481800
HST3D_16758              189.1623570  62.22484000
HST3D_16766              189.1548400  62.22545100
HST3D_16767              189.1977960  62.22544500
HST3D_16772              189.1934930  62.22549900
HST3D_16774              189.1860690  62.22517600
HST3D_16775              189.1452390  62.22532700
HST3D_16777              189.2715010  62.22553700
HST3D_16778              189.1998910  62.22553800
HST3D_16781              189.1576830  62.22554800
HST3D_16783              189.2795400  62.22557000
HST3D_16786              189.2144150  62.22558700
HST3D_16788              189.1294500  62.22553900
HST3D_16790              189.2461690  62.22558900
HST3D_16793              189.2587870  62.22522300
HST3D_16796              189.1169670  62.22553100
HST3D_16797              189.2724290  62.22464100
HST3D_16802              189.1740950  62.22558600
HST3D_16807              189.1715210  62.22504700
HST3D_16814              189.2291610  62.22539100
HST3D_16816              189.2798510  62.22570700
HST3D_16817              189.1299310  62.22479200
HST3D_16821              189.2688550  62.22561700
HST3D_16825              189.2718100  62.22573200
HST3D_16829              189.2684130  62.22575700
HST3D_16834              189.1242010  62.22515000
HST3D_16835              189.2566330  62.22578100
HST3D_16837              189.1973930  62.22579100
HST3D_16839              189.2201580  62.22579900
HST3D_16840              189.2700230  62.22582500
HST3D_16843              189.1238650  62.22488900
HST3D_16845              189.1632380  62.22583500
HST3D_16847              189.1198290  62.22579900
HST3D_16849              189.1521060  62.22802700
HST3D_16853              189.1679370  62.22530600
HST3D_16854              189.0962000  62.22541400
HST3D_16855              189.1511740  62.22565600
HST3D_16857              189.2185520  62.22589400
HST3D_16858              189.1542250  62.22588400
HST3D_16862              189.2562650  62.22590600
HST3D_16865              189.2468230  62.22593000
HST3D_16867              189.2338410  62.22492700
HST3D_16871              189.1976780  62.22502700
HST3D_16872              189.1468030  62.22557300
HST3D_16874              189.1010740  62.22581200
HST3D_16878              189.2204080  62.22597900
HST3D_16879              189.1753750  62.22540300
HST3D_16880              189.1727970  62.22596100
HST3D_16881              189.1637150  62.22596900
HST3D_16883              189.2758650  62.22577900
HST3D_16887              189.1182810  62.22584200
HST3D_16892              189.0942790  62.22585100
HST3D_16893              189.1605790  62.22526600
HST3D_16895              189.1551970  62.22623300
HST3D_16896              189.1447610  62.22602800
HST3D_16899              189.0870570  62.22599200
HST3D_16905              189.2267920  62.22610400
HST3D_16907              189.2042800  62.22610000
HST3D_16910              189.2152030  62.22609600
HST3D_16917              189.2236420  62.22610900
HST3D_16918              189.1865580  62.22610600
HST3D_16927              189.1941650  62.22614100
HST3D_16931              189.1007410  62.22570200
HST3D_16932              189.1498480  62.22613300
HST3D_16934              189.2056010  62.22617100
HST3D_16937              189.1960770  62.22584700
HST3D_16938              189.2496940  62.22597100
HST3D_16939              189.1533920  62.22618900
HST3D_16941              189.1081510  62.22591400
HST3D_16945              189.2576930  62.22515100
HST3D_16948              189.2731960  62.22617300
HST3D_16950              189.2048440  62.22623900
HST3D_16951              189.2154680  62.22597700
HST3D_16954              189.1762640  62.22613600
HST3D_16958              189.1680560  62.22613800
HST3D_16959              189.1266600  62.22575800
HST3D_16960              189.1794540  62.22574900
HST3D_16963              189.1869660  62.22628400
HST3D_16964              189.2662150  62.22631100
HST3D_16965              189.1643870  62.22589000
HST3D_16966              189.1625770  62.22613600
HST3D_16970              189.1032450  62.22627200
HST3D_16972              189.2361160  62.22636100
HST3D_16976              189.1245230  62.22636000
HST3D_16977              189.1577180  62.22619500
HST3D_16978              189.2479610  62.22639500
HST3D_16979              189.2104670  62.22639600
HST3D_16981              189.2188930  62.22640600
HST3D_16984              189.1426450  62.22641200
HST3D_16989              189.2279290  62.22645500
HST3D_16990              189.2269980  62.22645500
HST3D_16991              189.2039550  62.22643700
HST3D_16994              189.1921560  62.22629900
HST3D_16997              189.2276080  62.22605800
HST3D_16998              189.2599660  62.22649800
HST3D_16999              189.0916050  62.22635500
HST3D_17001              189.1953260  62.22647700
HST3D_17005              189.1171800  62.22651000
HST3D_17007              189.2622290  62.22653500
HST3D_17010              189.1850960  62.22655100
HST3D_17011              189.2641190  62.22656700
HST3D_17012              189.1870720  62.22655200
HST3D_17015              189.2407110  62.22657400
HST3D_17016              189.1198170  62.22653700
HST3D_17017              189.2460830  62.22657800
HST3D_17019              189.0895360  62.22631400
HST3D_17022              189.1927500  62.22661200
HST3D_17023              189.1106010  62.22656000
HST3D_17024              189.0916890  62.22568500
HST3D_17029              189.2728620  62.22629300
HST3D_17030              189.1215850  62.22660200
HST3D_17033              189.2257740  62.22662900
HST3D_17036              189.1433630  62.22663100
HST3D_17039              189.2165270  62.22561700
HST3D_17040              189.0966110  62.22662500
HST3D_17041              189.2774720  62.22569100
HST3D_17042              189.1941100  62.22668200
HST3D_17047              189.2744100  62.22670100
HST3D_17050              189.2040040  62.22629600
HST3D_17051              189.1105170  62.22666900
HST3D_17052              189.1832650  62.22671500
HST3D_17054              189.1823650  62.22661600
HST3D_17055              189.2714400  62.22674000
HST3D_17056              189.2304130  62.22674500
HST3D_17065              189.1804330  62.22573800
HST3D_17070              189.2680860  62.22644500
HST3D_17071              189.2706020  62.22666700
HST3D_17073              189.1927820  62.22597000
HST3D_17075              189.2537440  62.22600600
HST3D_17081              189.0881480  62.22673300
HST3D_17086              189.1095850  62.22677900
HST3D_17087              189.2637970  62.22681800
HST3D_17088              189.1598830  62.22681000
HST3D_17091              189.2671940  62.22684300
HST3D_17092              189.2160530  62.22661600
HST3D_17094              189.1972580  62.22681000
HST3D_17095              189.1834250  62.22685700
HST3D_17096              189.2486510  62.22685700
HST3D_17104              189.1609800  62.22687800
HST3D_17106              189.1940510  62.22691700
HST3D_17107              189.1463560  62.22661000
HST3D_17111              189.1733560  62.22686500
HST3D_17116              189.2337880  62.22660300
HST3D_17119              189.2543030  62.22696900
HST3D_17121              189.1524120  62.22694700
HST3D_17129              189.2424510  62.22691900
HST3D_17131              189.1510180  62.22690300
HST3D_17133              189.1912300  62.22700400
HST3D_17134              189.1649080  62.22699900
HST3D_17135              189.1410970  62.22698900
HST3D_17136              189.0940140  62.22683400
HST3D_17137              189.2354670  62.22702000
HST3D_17139              189.2300890  62.22630900
HST3D_17142              189.1546210  62.22702500
HST3D_17145              189.1996270  62.22704400
HST3D_17147              189.2436080  62.22678400
HST3D_17148              189.1130390  62.22676600
HST3D_17149              189.1259450  62.22702100
HST3D_17150              189.1926920  62.22702000
HST3D_17152              189.1747610  62.22706300
HST3D_17154              189.2644030  62.22709700
HST3D_17155              189.1777720  62.22705700
HST3D_17156              189.0952460  62.22696000
HST3D_17158              189.2051590  62.22710400
HST3D_17159              189.1479360  62.22709600
HST3D_17160              189.1241850  62.22709400
HST3D_17162              189.0911740  62.22669500
HST3D_17163              189.0972140  62.22703400
HST3D_17165              189.2638880  62.22714100
HST3D_17169              189.2284920  62.22716400
HST3D_17170              189.1074580  62.22689200
HST3D_17171              189.1267300  62.22667900
HST3D_17173              189.1156260  62.22714600
HST3D_17176              189.1233620  62.22718100
HST3D_17179              189.0998090  62.22680000
HST3D_17184              189.2372750  62.22726500
HST3D_17188              189.2573590  62.22729400
HST3D_17189              189.1130570  62.22725100
HST3D_17190              189.1135940  62.22639800
HST3D_17191              189.1593740  62.22727900
HST3D_17193              189.2620380  62.22693200
HST3D_17194              189.1603900  62.22750700
HST3D_17200              189.1016550  62.22727200
HST3D_17201              189.1437520  62.22729900
HST3D_17204              189.1687730  62.22632700
HST3D_17207              189.1662860  62.22728900
HST3D_17208              189.0957800  62.22732300
HST3D_17210              189.1295600  62.22732000
HST3D_17212              189.2118110  62.22741200
HST3D_17214              189.2476570  62.22741000
HST3D_17216              189.0858760  62.22659900
HST3D_17222              189.1205040  62.22741000
HST3D_17223              189.1674810  62.22745100
HST3D_17229              189.2302410  62.22750300
HST3D_17231              189.1745510  62.22750200
HST3D_17234              189.2254830  62.22750600
HST3D_17242              189.1822270  62.22754600
HST3D_17248              189.2183470  62.22716500
HST3D_17261              189.2509180  62.22737800
HST3D_17264              189.1827450  62.22762900
HST3D_17265              189.2474830  62.22764800
HST3D_17266              189.2197680  62.22753500
HST3D_17269              189.2634030  62.22767000
HST3D_17274              189.1909280  62.22770000
HST3D_17280              189.1880940  62.22773900
HST3D_17282              189.2470300  62.22774500
HST3D_17293              189.1052180  62.22745800
HST3D_17294              189.2340730  62.22782200
HST3D_17299              189.2312000  62.22754800
HST3D_17300              189.1827030  62.22774500
HST3D_17305              189.1642310  62.22785400
HST3D_17306              189.2531680  62.22772300
HST3D_17307              189.2548930  62.22787100
HST3D_17310              189.2698380  62.22786800
HST3D_17311              189.1161550  62.22780100
HST3D_17312              189.1790110  62.22786700
HST3D_17314              189.0990680  62.22784000
HST3D_17320              189.1090740  62.22790800
HST3D_17324              189.1037100  62.22764700
HST3D_17328              189.1845970  62.22791600
HST3D_17329              189.2050680  62.22803000
HST3D_17338              189.2653560  62.22760500
HST3D_17339              189.1573100  62.22783000
HST3D_17340              189.2597220  62.22778700
HST3D_17349              189.1440070  62.22762700
HST3D_17358              189.2360040  62.22775500
HST3D_17361              189.1153610  62.22816200
HST3D_17373              189.1933020  62.22830000
HST3D_17374              189.2667830  62.22828400
HST3D_17376              189.2213390  62.22833100
HST3D_17377              189.2382470  62.22833000
HST3D_17378              189.2275570  62.22815600
HST3D_17384              189.1041140  62.22820700
HST3D_17385              189.2216840  62.22838700
HST3D_17388              189.1603470  62.22837300
HST3D_17390              189.1568350  62.22840100
HST3D_17391              189.0984930  62.22837500
HST3D_17392              189.2475680  62.22813600
HST3D_17396              189.1218700  62.22816300
HST3D_17403              189.1860120  62.22846500
HST3D_17404              189.1836990  62.22846200
HST3D_17408              189.2091090  62.22830000
HST3D_17410              189.2042760  62.22852300
HST3D_17412              189.1505610  62.22750800
HST3D_17414              189.1010780  62.22829500
HST3D_17415              189.2040310  62.22854100
HST3D_17417              189.1866830  62.22853900
HST3D_17420              189.2750970  62.22855500
HST3D_17421              189.1778940  62.22857500
HST3D_17422              189.2511620  62.22858500
HST3D_17423              189.1037210  62.22844700
HST3D_17426              189.1549160  62.22812900
HST3D_17433              189.2604520  62.22836200
HST3D_17435              189.1143620  62.22860300
HST3D_17436              189.1710780  62.22772600
HST3D_17437              189.1612510  62.22752200
HST3D_17439              189.1036190  62.22819100
HST3D_17440              189.2562990  62.22859700
HST3D_17441              189.1047060  62.22839100
HST3D_17445              189.2670910  62.22869900
HST3D_17446              189.1552870  62.22842800
HST3D_17447              189.2386550  62.22868900
HST3D_17462              189.1976940  62.22879600
HST3D_17464              189.1472500  62.22876800
HST3D_17466              189.1338450  62.22876900
HST3D_17469              189.2180050  62.22882300
HST3D_17471              189.1372040  62.22866900
HST3D_17475              189.1540730  62.22882000
HST3D_17477              189.1535320  62.22940700
HST3D_17480              189.2304500  62.22887700
HST3D_17481              189.1583280  62.22851600
HST3D_17485              189.2375160  62.22891000
HST3D_17487              189.2217510  62.22881800
HST3D_17489              189.1588650  62.22859700
HST3D_17490              189.2266040  62.22894800
HST3D_17496              189.1072490  62.22895000
HST3D_17500              189.2752240  62.22790300
HST3D_17502              189.1784830  62.22835300
HST3D_17503              189.2614230  62.22894100
HST3D_17507              189.0958700  62.22882000
HST3D_17510              189.1382140  62.22881000
HST3D_17515              189.2579750  62.22855700
HST3D_17518              189.2210870  62.22892200
HST3D_17522              189.1129760  62.22905100
HST3D_17524              189.1895690  62.22893500
HST3D_17525              189.1250850  62.22908200
HST3D_17526              189.2231120  62.22897200
HST3D_17529              189.2699930  62.22914900
HST3D_17530              189.2398000  62.22894600
HST3D_17532              189.1134080  62.22841300
HST3D_17533              189.1159400  62.22895200
HST3D_17535              189.2140170  62.22908600
HST3D_17539              189.2493740  62.22918000
HST3D_17541              189.1057310  62.23469200
HST3D_17542              189.2447070  62.22917200
HST3D_17544              189.1911960  62.22912400
HST3D_17545              189.2024740  62.22918800
HST3D_17550              189.1133080  62.22864500
HST3D_17551              189.1993880  62.22891900
HST3D_17553              189.1706470  62.22818700
HST3D_17554              189.1389550  62.22920200
HST3D_17555              189.1366790  62.22919700
HST3D_17567              189.1857640  62.22927500
HST3D_17569              189.2619160  62.22929300
HST3D_17570              189.1615750  62.22928800
HST3D_17577              189.2370280  62.22918900
HST3D_17579              189.1965530  62.22831400
HST3D_17582              189.2533230  62.22938900
HST3D_17583              189.2707840  62.22927300
HST3D_17584              189.2123630  62.22940400
HST3D_17585              189.1152320  62.22932200
HST3D_17589              189.2001040  62.22864500
HST3D_17592              189.1777710  62.22930300
HST3D_17594              189.2634850  62.22945200
HST3D_17596              189.0959960  62.22956100
HST3D_17599              189.1214640  62.22890300
HST3D_17600              189.1616630  62.22947500
HST3D_17601              189.1276210  62.22945800
HST3D_17602              189.1166340  62.22945400
HST3D_17608              189.1692430  62.22950500
HST3D_17609              189.1044280  62.22946400
HST3D_17610              189.0891430  62.22942400
HST3D_17616              189.2541920  62.22955300
HST3D_17624              189.1506800  62.22956900
HST3D_17625              189.2168810  62.22959900
HST3D_17626              189.2207080  62.22894200
HST3D_17627              189.1743150  62.22962700
HST3D_17628              189.2218670  62.22941700
HST3D_17632              189.1190300  62.22958300
HST3D_17634              189.2180930  62.22964600
HST3D_17635              189.2396640  62.22910300
HST3D_17639              189.2378470  62.22960200
HST3D_17642              189.1046010  62.22964800
HST3D_17643              189.1443140  62.22966400
HST3D_17644              189.2574090  62.22970100
HST3D_17645              189.1641910  62.22962400
HST3D_17646              189.1448360  62.22913700
HST3D_17648              189.2212950  62.22946600
HST3D_17650              189.2513630  62.22955400
HST3D_17659              189.2394890  62.22975700
HST3D_17661              189.1947750  62.22976900
HST3D_17662              189.1702740  62.22976500
HST3D_17665              189.1817460  62.22957400
HST3D_17667              189.1812620  62.22950700
HST3D_17670              189.1986280  62.22951100
HST3D_17671              189.1240480  62.22978500
HST3D_17672              189.1443880  62.22981200
HST3D_17679              189.2187950  62.22988500
HST3D_17684              189.2151040  62.22983800
HST3D_17686              189.1274570  62.22987100
HST3D_17687              189.2596160  62.22962900
HST3D_17692              189.1114640  62.22989900
HST3D_17696              189.1965910  62.22994800
HST3D_17697              189.1450260  62.22993700
HST3D_17698              189.2710850  62.22994200
HST3D_17705              189.2411730  62.23001700
HST3D_17706              189.1607750  62.23000500
HST3D_17708              189.2566390  62.22912700
HST3D_17709              189.1889610  62.22973600
HST3D_17711              189.1198920  62.22998400
HST3D_17712              189.2590940  62.22985700
HST3D_17714              189.2294360  62.22975300
HST3D_17716              189.1557620  62.23005100
HST3D_17718              189.1912550  62.23008100
HST3D_17719              189.2085690  62.23008400
HST3D_17720              189.1218730  62.23006300
HST3D_17723              189.1241380  62.23008000
HST3D_17725              189.2396050  62.23011700
HST3D_17726              189.1093980  62.23005500
HST3D_17727              189.1381300  62.22982000
HST3D_17729              189.2018520  62.23012500
HST3D_17731              189.1107410  62.23008400
HST3D_17732              189.2037990  62.23014700
HST3D_17742              189.1462360  62.23018000
HST3D_17745              189.2355510  62.22978100
HST3D_17747              189.2308370  62.23021600
HST3D_17748              189.2297650  62.23006100
HST3D_17749              189.1119940  62.22983700
HST3D_17752              189.2594350  62.23022900
HST3D_17755              189.2387060  62.23021400
HST3D_17760              189.1823430  62.22953800
HST3D_17766              189.1366130  62.23006900
HST3D_17769              189.2193140  62.23024100
HST3D_17770              189.2089300  62.23030800
HST3D_17773              189.1755840  62.23009700
HST3D_17774              189.2122000  62.23029800
HST3D_17775              189.1113970  62.23027800
HST3D_17778              189.2317410  62.23013500
HST3D_17779              189.2474120  62.23035600
HST3D_17782              189.2611780  62.22979300
HST3D_17787              189.2475690  62.23038600
HST3D_17789              189.1232150  62.23034100
HST3D_17792              189.1564200  62.22948400
HST3D_17795              189.1793140  62.23039800
HST3D_17799              189.2323120  62.23023500
HST3D_17800              189.1573880  62.23041500
HST3D_17801              189.1269170  62.23030900
HST3D_17802              189.2132940  62.23023500
HST3D_17803              189.2096610  62.23044600
HST3D_17804              189.2113060  62.23046100
HST3D_17805              189.1537210  62.23044700
HST3D_17810              189.1861870  62.23050500
HST3D_17820              189.0979360  62.23020500
HST3D_17822              189.2175770  62.23003700
HST3D_17825              189.2423250  62.23039700
HST3D_17826              189.1360670  62.23053700
HST3D_17827              189.2364900  62.23055500
HST3D_17829              189.1526400  62.22966800
HST3D_17830              189.1869720  62.23055500
HST3D_17833              189.2205750  62.23052900
HST3D_17838              189.1797520  62.23058300
HST3D_17839              189.0947540  62.23054400
HST3D_17842              189.1377350  62.23058700
HST3D_17849              189.1216980  62.23065800
HST3D_17850              189.1283030  62.23066000
HST3D_17854              189.1023730  62.23059400
HST3D_17856              189.1207920  62.22965100
HST3D_17857              189.0931290  62.23039900
HST3D_17859              189.1198040  62.23072800
HST3D_17860              189.0946780  62.23069600
HST3D_17861              189.1855030  62.22984700
HST3D_17866              189.1074940  62.23072200
HST3D_17868              189.1747780  62.23081100
HST3D_17872              189.1170020  62.23075500
HST3D_17873              189.1849370  62.23083500
HST3D_17876              189.1827960  62.23083400
HST3D_17880              189.1403020  62.23083900
HST3D_17882              189.1706620  62.23085500
HST3D_17886              189.1781810  62.23062100
HST3D_17887              189.1891300  62.23058500
HST3D_17889              189.1679970  62.23086800
HST3D_17890              189.1525130  62.23076600
HST3D_17891              189.2628000  62.23060500
HST3D_17898              189.1798170  62.22987100
HST3D_17901              189.2657500  62.23070900
HST3D_17910              189.0929040  62.23085800
HST3D_17911              189.2495880  62.23101900
HST3D_17913              189.2249640  62.23101900
HST3D_17914              189.2107570  62.23102000
HST3D_17917              189.1985940  62.23092900
HST3D_17922              189.1731920  62.23106100
HST3D_17923              189.2644310  62.23107600
HST3D_17924              189.1585780  62.23109200
HST3D_17926              189.1010410  62.23016400
HST3D_17927              189.1031160  62.23017700
HST3D_17928              189.1524560  62.23092400
HST3D_17929              189.1898390  62.23112200
HST3D_17936              189.2271530  62.23114700
HST3D_17942              189.2584220  62.23033300
HST3D_17943              189.1528700  62.23115900
HST3D_17947              189.2680830  62.23117800
HST3D_17948              189.2350620  62.23118900
HST3D_17950              189.1003380  62.23107900
HST3D_17951              189.1656040  62.23117300
HST3D_17954              189.1165000  62.23118300
HST3D_17956              189.2420340  62.23122200
HST3D_17961              189.2060820  62.23125200
HST3D_17963              189.1534670  62.23099400
HST3D_17967              189.2495350  62.23125400
HST3D_17968              189.1328580  62.23108000
HST3D_17970              189.1532190  62.23123500
HST3D_17971              189.1065410  62.23062800
HST3D_17972              189.2368300  62.23127800
HST3D_17977              189.2281970  62.23078100
HST3D_17980              189.1745130  62.23124000
HST3D_17981              189.1888460  62.23130100
HST3D_17983              189.2601020  62.23132500
HST3D_17986              189.2157750  62.23163200
HST3D_17991              189.2352910  62.23134100
HST3D_17992              189.1513060  62.23122200
HST3D_17996              189.1866130  62.23137100
HST3D_17999              189.1339720  62.23136500
HST3D_18001              189.2549910  62.23115600
HST3D_18006              189.2174300  62.23142800
HST3D_18010              189.1347260  62.23140600
HST3D_18013              189.2299830  62.23147800
HST3D_18017              189.2123020  62.23150000
HST3D_18019              189.0945960  62.23143400
HST3D_18022              189.1804420  62.23134400
HST3D_18028              189.2332920  62.23152800
HST3D_18035              189.1566420  62.23156000
HST3D_18036              189.1640630  62.23127100
HST3D_18038              189.2628890  62.23100700
HST3D_18039              189.1818480  62.23158000
HST3D_18041              189.1544660  62.23160100
HST3D_18047              189.2062890  62.23156500
HST3D_18050              189.1751670  62.23166300
HST3D_18051              189.1790610  62.23168700
HST3D_18054              189.2187750  62.23172100
HST3D_18061              189.1837010  62.23173000
HST3D_18062              189.2528730  62.23160900
HST3D_18067              189.1491960  62.23172900
HST3D_18068              189.1016870  62.23164600
HST3D_18070              189.1513680  62.23152000
HST3D_18074              189.2208450  62.23173900
HST3D_18077              189.1020490  62.23171100
HST3D_18079              189.1078080  62.23169600
HST3D_18080              189.2582550  62.23178200
HST3D_18086              189.1385440  62.23179200
HST3D_18092              189.1365810  62.23182000
HST3D_18100              189.2659240  62.23153200
HST3D_18108              189.2474580  62.23466400
HST3D_18110              189.1947860  62.23167400
HST3D_18111              189.2140290  62.23194500
HST3D_18112              189.1024530  62.23189300
HST3D_18113              189.1767840  62.23196100
HST3D_18117              189.1752730  62.23197800
HST3D_18122              189.0970480  62.23180900
HST3D_18127              189.1568620  62.23198700
HST3D_18128              189.2369220  62.23153200
HST3D_18130              189.1156230  62.23190000
HST3D_18131              189.2655760  62.23108700
HST3D_18132              189.1727820  62.23411700
HST3D_18133              189.1847700  62.23202400
HST3D_18136              189.1444460  62.23161400
HST3D_18142              189.2666630  62.23125300
HST3D_18143              189.1958460  62.23141500
HST3D_18150              189.2313240  62.23151900
HST3D_18155              189.2582260  62.23211700
HST3D_18157              189.1822930  62.23245800
HST3D_18164              189.2527200  62.23190300
HST3D_18166              189.1847770  62.23216100
HST3D_18174              189.1068430  62.23205000
HST3D_18175              189.2071320  62.23217800
HST3D_18176              189.1210670  62.23117400
HST3D_18180              189.0979580  62.23176200
HST3D_18181              189.2647650  62.23213600
HST3D_18182              189.2201890  62.23224100
HST3D_18188              189.1297610  62.23223700
HST3D_18194              189.1631140  62.23226400
HST3D_18197              189.2198860  62.23178600
HST3D_18198              189.2458590  62.23227300
HST3D_18203              189.2269830  62.23236400
HST3D_18205              189.2549200  62.23195600
HST3D_18207              189.1825430  62.23201600
HST3D_18209              189.1692850  62.23235800
HST3D_18210              189.1092630  62.23232300
HST3D_18217              189.1752050  62.23243400
HST3D_18219              189.2519020  62.23245300
HST3D_18220              189.2238230  62.23243900
HST3D_18224              189.1931140  62.23463800
HST3D_18226              189.1405600  62.23244600
HST3D_18230              189.1894120  62.23249600
HST3D_18245              189.1401680  62.23251600
HST3D_18247              189.2645050  62.23251200
HST3D_18251              189.1620420  62.23182400
HST3D_18254              189.2345050  62.23242100
HST3D_18255              189.2612710  62.23249400
HST3D_18256              189.1842210  62.23260600
HST3D_18259              189.2119880  62.23260600
HST3D_18261              189.1638650  62.23259100
HST3D_18263              189.1633910  62.23258700
HST3D_18268              189.1944480  62.23266200
HST3D_18270              189.1806500  62.23264000
HST3D_18271              189.1535110  62.23263600
HST3D_18274              189.1458440  62.23267200
HST3D_18280              189.1741710  62.23271300
HST3D_18286              189.2318300  62.23248200
HST3D_18289              189.2649670  62.23229500
HST3D_18293              189.2445520  62.23277400
HST3D_18294              189.1423000  62.23273000
HST3D_18295              189.1352340  62.23267100
HST3D_18296              189.2253850  62.23177900
HST3D_18297              189.1633600  62.23278800
HST3D_18307              189.1635890  62.23281200
HST3D_18310              189.2222760  62.23284900
HST3D_18311              189.1739350  62.23262400
HST3D_18315              189.2195900  62.23202300
HST3D_18318              189.1268550  62.23282100
HST3D_18320              189.1438200  62.23284700
HST3D_18321              189.2086830  62.23285300
HST3D_18322              189.2363560  62.23289900
HST3D_18331              189.2485470  62.23292500
HST3D_18333              189.1568830  62.23293000
HST3D_18341              189.2313370  62.23300300
HST3D_18344              189.1681750  62.23298100
HST3D_18348              189.1535500  62.23298800
HST3D_18351              189.2476570  62.23301000
HST3D_18354              189.0998370  62.23289000
HST3D_18363              189.1917960  62.23234000
HST3D_18365              189.1670070  62.23303800
HST3D_18368              189.1780330  62.23310000
HST3D_18377              189.1803900  62.23305000
HST3D_18379              189.1256610  62.23286300
HST3D_18384              189.1510700  62.23316400
HST3D_18389              189.1026930  62.23311900
HST3D_18401              189.2482440  62.23362300
HST3D_18405              189.2534320  62.23321100
HST3D_18407              189.1756380  62.23288200
HST3D_18412              189.1735220  62.23324600
HST3D_18414              189.1110160  62.23313700
HST3D_18415              189.1106590  62.23322200
HST3D_18416              189.2336470  62.23328800
HST3D_18427              189.1267070  62.23323900
HST3D_18436              189.1702180  62.23287400
HST3D_18442              189.1710590  62.23288800
HST3D_18445              189.2099040  62.23343200
HST3D_18447              189.1470170  62.23325500
HST3D_18450              189.1076690  62.23338800
HST3D_18452              189.1624710  62.23327600
HST3D_18455              189.1030850  62.23342300
HST3D_18464              189.1226230  62.23351100
HST3D_18469              189.1417710  62.23357800
HST3D_18473              189.1196450  62.23275400
HST3D_18479              189.1741090  62.23363600
HST3D_18481              189.2360950  62.23344600
HST3D_18483              189.2315930  62.23332400
HST3D_18486              189.1094150  62.23362700
HST3D_18488              189.2440110  62.23370000
HST3D_18490              189.1241130  62.23367300
HST3D_18494              189.2432550  62.23370500
HST3D_18498              189.2200160  62.23373200
HST3D_18501              189.2177360  62.23375400
HST3D_18505              189.1428300  62.23347600
HST3D_18508              189.1917270  62.23377000
HST3D_18511              189.2498140  62.23378800
HST3D_18512              189.1279310  62.23365100
HST3D_18513              189.2567540  62.23349300
HST3D_18517              189.1230980  62.23379400
HST3D_18518              189.1475360  62.23364600
HST3D_18520              189.2557580  62.23347300
HST3D_18522              189.2041200  62.23384000
HST3D_18524              189.2351780  62.23364800
HST3D_18526              189.1838340  62.23386300
HST3D_18530              189.1726970  62.23310700
HST3D_18536              189.2124550  62.23390800
HST3D_18537              189.2337850  62.23392000
HST3D_18539              189.1612680  62.23354500
HST3D_18542              189.1511900  62.23391500
HST3D_18556              189.2019610  62.23398700
HST3D_18557              189.2226680  62.23401400
HST3D_18558              189.2521600  62.23496000
HST3D_18561              189.2521440  62.23402400
HST3D_18563              189.1199320  62.23400300
HST3D_18564              189.2094790  62.23312100
HST3D_18574              189.2614170  62.23379600
HST3D_18580              189.2384210  62.23409600
HST3D_18583              189.2509000  62.23411400
HST3D_18584              189.1622060  62.23410000
HST3D_18585              189.1808060  62.23380400
HST3D_18586              189.2150320  62.23412900
HST3D_18601              189.1753900  62.23372000
HST3D_18603              189.2408680  62.23349600
HST3D_18607              189.2510010  62.23424700
HST3D_18608              189.2087140  62.23365000
HST3D_18609              189.2312240  62.23409000
HST3D_18613              189.1866630  62.23425100
HST3D_18615              189.1359440  62.23425300
HST3D_18617              189.2207500  62.23403600
HST3D_18619              189.1110200  62.23424400
HST3D_18620              189.1832110  62.23429300
HST3D_18622              189.1961580  62.23422400
HST3D_18624              189.1581920  62.23430000
HST3D_18626              189.1846540  62.23430000
HST3D_18628              189.2165470  62.23432300
HST3D_18631              189.2165570  62.23357800
HST3D_18632              189.2062240  62.23434600
HST3D_18634              189.0960350  62.23363700
HST3D_18635              189.1981750  62.23424500
HST3D_18639              189.2361060  62.23438800
HST3D_18642              189.1467770  62.23343500
HST3D_18650              189.1781590  62.23413100
HST3D_18652              189.2119200  62.23444000
HST3D_18656              189.1107390  62.23439800
HST3D_18660              189.1782610  62.23436700
HST3D_18667              189.2495350  62.23489700
HST3D_18677              189.2086090  62.23436500
HST3D_18680              189.1705120  62.23453700
HST3D_18686              189.1339560  62.23455400
HST3D_18689              189.2355590  62.23458500
HST3D_18693              189.1092550  62.23454100
HST3D_18694              189.2113140  62.23443500
HST3D_18699              189.2110960  62.23421900
HST3D_18700              189.1676000  62.23459600
HST3D_18702              189.1413080  62.23459900
HST3D_18705              189.1975300  62.23464200
HST3D_18708              189.2274320  62.23437000
HST3D_18710              189.0981430  62.23461700
HST3D_18712              189.1973950  62.23418900
HST3D_18716              189.1642100  62.23468600
HST3D_18720              189.1783240  62.23469300
HST3D_18723              189.1291030  62.23469500
HST3D_18725              189.1018130  62.23467000
HST3D_18726              189.2392020  62.23410600
HST3D_18727              189.1956560  62.23473000
HST3D_18728              189.1759740  62.23472700
HST3D_18730              189.2020530  62.23451600
HST3D_18733              189.2270560  62.23474900
HST3D_18736              189.1743630  62.23406400
HST3D_18749              189.1775810  62.23479500
HST3D_18750              189.1682510  62.23480100
HST3D_18753              189.1531180  62.23428700
HST3D_18754              189.1249570  62.23406800
HST3D_18758              189.2163370  62.23486700
HST3D_18762              189.1418260  62.23485800
HST3D_18766              189.2123720  62.23490300
HST3D_18768              189.1792030  62.23465200
