#ID                             RA                DEC
UVUDF_4251               53.1615473 -27.75183758
HST3D_37534              53.1052630 -27.73582300
HST3D_37537              53.1604000 -27.73554900
HST3D_37539              53.1362890 -27.73566000
HST3D_37540              53.0701910 -27.73552900
HST3D_37541              53.1418550 -27.73560000
HST3D_37542              53.1178310 -27.73430500
HST3D_37543              53.0757370 -27.73608100
HST3D_37544              53.1705690 -27.73553200
HST3D_37547              53.1389140 -27.73614200
HST3D_37550              53.1475420 -27.73612600
HST3D_37553              53.1639380 -27.73545700
HST3D_37556              53.0919280 -27.73612600
HST3D_37557              53.1770310 -27.73544400
HST3D_37558              53.1424180 -27.73542600
HST3D_37562              53.1577510 -27.73548000
HST3D_37568              53.1391040 -27.73537000
HST3D_37571              53.0713310 -27.73548000
HST3D_37575              53.0826480 -27.73532000
HST3D_37582              53.1520910 -27.73533200
HST3D_37585              53.1797310 -27.73527800
HST3D_37586              53.1809790 -27.73191100
HST3D_37588              53.0737420 -27.73526500
HST3D_37589              53.1615390 -27.73526800
HST3D_37590              53.0993720 -27.73526300
HST3D_37593              53.0823450 -27.73541200
HST3D_37594              53.1582960 -27.73528600
HST3D_37595              53.0896560 -27.73594100
HST3D_37605              53.1177320 -27.73521600
HST3D_37606              53.1718420 -27.73544500
HST3D_37608              53.1708930 -27.73565000
HST3D_37610              53.0944360 -27.73412900
HST3D_37611              53.0919940 -27.73547300
HST3D_37612              53.0987960 -27.73519700
HST3D_37613              53.1558460 -27.73527500
HST3D_37614              53.0806460 -27.73584200
HST3D_37619              53.1174600 -27.73517700
HST3D_37620              53.1780050 -27.73543700
HST3D_37621              53.1458650 -27.73516400
HST3D_37622              53.1624490 -27.73576600
HST3D_37624              53.1330880 -27.73542800
HST3D_37625              53.1034050 -27.73557400
HST3D_37626              53.0984970 -27.73514100
HST3D_37627              53.1110100 -27.73514800
HST3D_37629              53.1618810 -27.73510100
HST3D_37633              53.0922260 -27.73572100
HST3D_37634              53.0718620 -27.73508000
HST3D_37637              53.1000760 -27.73561700
HST3D_37642              53.0645760 -27.73513300
HST3D_37643              53.0635260 -27.73504900
HST3D_37644              53.0871520 -27.73505800
HST3D_37647              53.1287410 -27.73504000
HST3D_37650              53.1094330 -27.73503000
HST3D_37652              53.0746920 -27.73501400
HST3D_37654              53.0828480 -27.73502700
HST3D_37655              53.1709680 -27.73499400
HST3D_37656              53.1313450 -27.73498400
HST3D_37660              53.1183020 -27.73505100
HST3D_37661              53.0803790 -27.73492400
HST3D_37663              53.1363050 -27.73496300
HST3D_37665              53.0900670 -27.73553800
HST3D_37667              53.1486910 -27.73499000
HST3D_37670              53.0785050 -27.73488800
HST3D_37674              53.1118640 -27.73500300
HST3D_37675              53.0686690 -27.73489100
HST3D_37676              53.0693900 -27.73487400
HST3D_37678              53.1381340 -27.73486200
HST3D_37680              53.1504240 -27.73483800
HST3D_37681              53.1467930 -27.73483500
HST3D_37682              53.0726060 -27.73484600
HST3D_37684              53.1771600 -27.73480900
HST3D_37687              53.1127180 -27.73479800
HST3D_37689              53.0948930 -27.73479600
HST3D_37690              53.0719690 -27.73478000
HST3D_37693              53.1166580 -27.73478200
HST3D_37694              53.1365420 -27.73477400
HST3D_37695              53.1826330 -27.73517900
HST3D_37700              53.1006870 -27.73472900
HST3D_37706              53.1735750 -27.73494200
HST3D_37707              53.0864770 -27.73468100
HST3D_37708              53.1118340 -27.73477400
HST3D_37709              53.0908980 -27.73464800
HST3D_37711              53.0977980 -27.73500600
HST3D_37712              53.1211090 -27.73493800
HST3D_37713              53.1502650 -27.73463200
HST3D_37714              53.1083720 -27.73466700
HST3D_37715              53.1128220 -27.73463100
HST3D_37718              53.1817930 -27.73458700
HST3D_37720              53.1391060 -27.73030500
HST3D_37722              53.0925210 -27.73473200
HST3D_37727              53.0880430 -27.73456300
HST3D_37730              53.1368580 -27.73500500
HST3D_37732              53.0974400 -27.73449800
HST3D_37733              53.1347520 -27.73447700
HST3D_37737              53.0807590 -27.73446500
HST3D_37739              53.1431000 -27.73058200
HST3D_37740              53.1810760 -27.73450700
HST3D_37743              53.1553320 -27.73508000
HST3D_37746              53.1414070 -27.73451300
HST3D_37749              53.0689930 -27.73442000
HST3D_37750              53.1791160 -27.73438300
HST3D_37751              53.1291720 -27.73440400
HST3D_37752              53.1323150 -27.73459600
HST3D_37755              53.1353020 -27.73438500
HST3D_37756              53.1278790 -27.73438200
HST3D_37757              53.1615300 -27.73438100
HST3D_37758              53.1092070 -27.73435900
HST3D_37762              53.1602530 -27.73433400
HST3D_37763              53.0759860 -27.73434400
HST3D_37764              53.0818740 -27.73432300
HST3D_37765              53.1706810 -27.73439000
HST3D_37766              53.0731790 -27.73484700
HST3D_37768              53.1306000 -27.73431400
HST3D_37773              53.0803830 -27.73427200
HST3D_37774              53.0895330 -27.73427300
HST3D_37775              53.1395160 -27.73428800
HST3D_37779              53.1798420 -27.73421600
HST3D_37780              53.1823180 -27.73430000
HST3D_37781              53.1483530 -27.73433500
HST3D_37785              53.1002220 -27.73489500
HST3D_37789              53.1807720 -27.73449200
HST3D_37790              53.1476340 -27.73421600
HST3D_37791              53.1394280 -27.73470800
HST3D_37793              53.1731710 -27.73416800
HST3D_37796              53.0880830 -27.73421800
HST3D_37797              53.0853580 -27.73441500
HST3D_37798              53.1436810 -27.73416800
HST3D_37799              53.1597570 -27.73421400
HST3D_37801              53.1355090 -27.73471800
HST3D_37802              53.0800630 -27.73412300
HST3D_37804              53.1111720 -27.73442000
HST3D_37805              53.0963420 -27.73412000
HST3D_37806              53.0862950 -27.73409700
HST3D_37807              53.1373250 -27.73428400
HST3D_37809              53.1602210 -27.73410900
HST3D_37810              53.0975540 -27.73419400
HST3D_37813              53.1785530 -27.73429700
HST3D_37816              53.0955060 -27.73427300
HST3D_37817              53.1583370 -27.73402300
HST3D_37820              53.1584290 -27.73460600
HST3D_37822              53.0990320 -27.73441000
HST3D_37823              53.1645350 -27.73410900
HST3D_37824              53.1801370 -27.73398000
HST3D_37825              53.1621770 -27.73425400
HST3D_37826              53.1639610 -27.73397900
HST3D_37827              53.1812850 -27.73416800
HST3D_37828              53.1581210 -27.73450200
HST3D_37833              53.1015610 -27.73420500
HST3D_37835              53.0637980 -27.73395800
HST3D_37840              53.1306740 -27.73394700
HST3D_37841              53.1663070 -27.73392500
HST3D_37843              53.0856050 -27.73468900
HST3D_37844              53.0725120 -27.73394100
HST3D_37845              53.1503240 -27.73442600
HST3D_37846              53.1010540 -27.73389400
HST3D_37848              53.1349000 -27.73423600
HST3D_37852              53.1399480 -27.73384400
HST3D_37853              53.1762350 -27.73383600
HST3D_37861              53.1168740 -27.73370600
HST3D_37863              53.0863430 -27.73380600
HST3D_37864              53.1814020 -27.73378500
HST3D_37865              53.1357260 -27.73399700
HST3D_37867              53.1802340 -27.73378300
HST3D_37868              53.0694120 -27.73377700
HST3D_37871              53.1645340 -27.73387100
HST3D_37872              53.1440580 -27.73460200
HST3D_37873              53.0893530 -27.73450000
HST3D_37874              53.1803450 -27.73375300
HST3D_37875              53.1068690 -27.73376100
HST3D_37876              53.1597460 -27.73399800
HST3D_37879              53.0713890 -27.73372700
HST3D_37880              53.1321400 -27.73401500
HST3D_37881              53.1373970 -27.73370900
HST3D_37884              53.1006470 -27.73378900
HST3D_37885              53.1240150 -27.73345100
HST3D_37888              53.1770750 -27.73371000
HST3D_37889              53.1800810 -27.73427300
HST3D_37890              53.0884540 -27.73381900
HST3D_37891              53.1354060 -27.73366000
HST3D_37894              53.1542530 -27.73363700
HST3D_37896              53.1201940 -27.73364500
HST3D_37897              53.1688220 -27.73324900
HST3D_37898              53.0875820 -27.73369900
HST3D_37903              53.1792690 -27.73321300
HST3D_37904              53.0692890 -27.73424200
HST3D_37905              53.0901140 -27.73391300
HST3D_37907              53.1314540 -27.73367800
HST3D_37910              53.1376220 -27.73379400
HST3D_37915              53.0725770 -27.73356200
HST3D_37916              53.0672610 -27.73376100
HST3D_37920              53.0961410 -27.73353800
HST3D_37927              53.1486290 -27.73357700
HST3D_37932              53.1095250 -27.73351300
HST3D_37936              53.1203970 -27.73379000
HST3D_37937              53.1079740 -27.73374500
HST3D_37938              53.0677880 -27.73361700
HST3D_37940              53.0789660 -27.73347500
HST3D_37942              53.1717740 -27.73353600
HST3D_37945              53.1611860 -27.73407400
HST3D_37947              53.0816000 -27.73346100
HST3D_37948              53.1021010 -27.73364500
HST3D_37950              53.1371390 -27.73342700
HST3D_37951              53.0644230 -27.73342600
HST3D_37957              53.0766010 -27.73341300
HST3D_37961              53.0873420 -27.73418600
HST3D_37962              53.1547300 -27.73339600
HST3D_37964              53.0828540 -27.73336700
HST3D_37965              53.0820230 -27.73336900
HST3D_37966              53.1319170 -27.73338500
HST3D_37968              53.1104980 -27.73337000
HST3D_37970              53.1232200 -27.73334100
HST3D_37974              53.0856740 -27.73334100
HST3D_37975              53.0842410 -27.73334400
HST3D_37977              53.0983220 -27.73328000
HST3D_37980              53.1301340 -27.73325900
HST3D_37982              53.1799900 -27.73323700
HST3D_37984              53.1544770 -27.73394100
HST3D_37986              53.1326180 -27.73229700
HST3D_37987              53.0896560 -27.73298100
HST3D_37989              53.1583420 -27.73350700
HST3D_37990              53.0771920 -27.73320000
HST3D_37991              53.1012640 -27.73321400
HST3D_37992              53.1616130 -27.73318800
HST3D_37994              53.0742530 -27.73316700
HST3D_37996              53.1582560 -27.73316400
HST3D_38001              53.1666840 -27.73348900
HST3D_38002              53.1781340 -27.73314700
HST3D_38003              53.0736850 -27.73322300
HST3D_38005              53.1554940 -27.73338100
HST3D_38006              53.1409760 -27.73314300
HST3D_38008              53.1161540 -27.73317000
HST3D_38009              53.1390170 -27.73310700
HST3D_38010              53.0734960 -27.73338500
HST3D_38011              53.1519560 -27.73309600
HST3D_38015              53.1070610 -27.73353100
HST3D_38021              53.1661220 -27.73353300
HST3D_38022              53.1821270 -27.73339400
HST3D_38023              53.0732790 -27.73299200
HST3D_38026              53.1720660 -27.73302000
HST3D_38027              53.1737780 -27.73369900
HST3D_38029              53.1121490 -27.73316400
HST3D_38030              53.1320970 -27.73307800
HST3D_38031              53.0965830 -27.73297900
HST3D_38032              53.0640290 -27.73295300
HST3D_38033              53.1796210 -27.73368900
HST3D_38034              53.1446880 -27.73294500
HST3D_38035              53.1305000 -27.73295600
HST3D_38038              53.1706620 -27.73303800
HST3D_38039              53.0807350 -27.73290500
HST3D_38040              53.1031360 -27.73289300
HST3D_38042              53.1586480 -27.73291100
HST3D_38043              53.0659040 -27.73294400
HST3D_38044              53.1755510 -27.73285700
HST3D_38046              53.1744420 -27.73329700
HST3D_38048              53.1798790 -27.73294400
HST3D_38049              53.0690020 -27.73313700
HST3D_38050              53.0688600 -27.73346100
HST3D_38051              53.1338200 -27.73313000
HST3D_38052              53.1541630 -27.73281900
HST3D_38053              53.1282890 -27.73283500
HST3D_38056              53.1709490 -27.73280400
HST3D_38057              53.1364410 -27.73291300
HST3D_38058              53.1767370 -27.73277900
HST3D_38060              53.1181660 -27.73342200
HST3D_38063              53.1744200 -27.73275000
HST3D_38064              53.0663670 -27.73273300
HST3D_38066              53.1603890 -27.73296700
HST3D_38072              53.0737760 -27.73274500
HST3D_38073              53.1090490 -27.73271900
HST3D_38074              53.0888930 -27.73271300
HST3D_38075              53.1589080 -27.73287500
HST3D_38076              53.1167170 -27.73261200
HST3D_38079              53.0669140 -27.73269300
HST3D_38083              53.0991850 -27.73310800
HST3D_38084              53.0781840 -27.73345000
HST3D_38088              53.0958080 -27.73264900
HST3D_38089              53.1310870 -27.73294300
HST3D_38092              53.1250910 -27.72980300
HST3D_38094              53.1050390 -27.73291400
HST3D_38097              53.1398010 -27.73283600
HST3D_38098              53.1229020 -27.73261400
HST3D_38100              53.1606330 -27.73295100
HST3D_38102              53.1322580 -27.73259400
HST3D_38103              53.1790730 -27.73271900
HST3D_38104              53.0638620 -27.73268600
HST3D_38105              53.0809490 -27.73301800
HST3D_38107              53.1505100 -27.73263400
HST3D_38108              53.1681220 -27.73291900
HST3D_38110              53.1674890 -27.73260400
HST3D_38112              53.0647330 -27.73273900
HST3D_38113              53.1115540 -27.73255900
HST3D_38114              53.1358470 -27.73265200
HST3D_38115              53.1739400 -27.73252000
HST3D_38116              53.1713050 -27.73294600
HST3D_38117              53.1438100 -27.73322900
HST3D_38118              53.0904670 -27.73258800
HST3D_38119              53.1190680 -27.73327800
HST3D_38121              53.1060940 -27.73315200
HST3D_38126              53.1511700 -27.73247800
HST3D_38127              53.0761240 -27.73247500
HST3D_38129              53.1120240 -27.73266500
HST3D_38131              53.0676400 -27.73246000
HST3D_38133              53.1487460 -27.73303100
HST3D_38135              53.1786380 -27.73299900
HST3D_38136              53.1229290 -27.73250900
HST3D_38137              53.1788410 -27.73242300
HST3D_38139              53.1628480 -27.73241700
HST3D_38141              53.1172400 -27.73247000
HST3D_38142              53.1686240 -27.73247200
HST3D_38144              53.1770210 -27.73237900
HST3D_38148              53.1609810 -27.73238800
HST3D_38149              53.1004990 -27.73282500
HST3D_38150              53.1524050 -27.73238400
HST3D_38152              53.0833590 -27.73237800
HST3D_38159              53.0635780 -27.73243600
HST3D_38162              53.1314800 -27.73233000
HST3D_38163              53.0914030 -27.73236100
HST3D_38164              53.1619910 -27.73243900
HST3D_38167              53.1513760 -27.73244500
HST3D_38171              53.1115280 -27.73284000
HST3D_38173              53.1554710 -27.72620000
HST3D_38175              53.1786280 -27.73227300
HST3D_38176              53.1099120 -27.73227600
HST3D_38177              53.1372240 -27.73298000
HST3D_38178              53.1617470 -27.73227700
HST3D_38182              53.1747070 -27.73225800
HST3D_38183              53.1121220 -27.73225600
HST3D_38184              53.1086280 -27.73226900
HST3D_38186              53.0650030 -27.73268900
HST3D_38187              53.1785280 -27.73224000
HST3D_38188              53.0741250 -27.73221900
HST3D_38191              53.1411080 -27.73265200
HST3D_38193              53.1798520 -27.73217700
HST3D_38196              53.0768550 -27.73236200
HST3D_38202              53.1007730 -27.73231500
HST3D_38207              53.0687810 -27.73208400
HST3D_38214              53.0738370 -27.73209400
HST3D_38215              53.1109880 -27.73200700
HST3D_38216              53.0984290 -27.73267600
HST3D_38217              53.1578310 -27.73199300
HST3D_38218              53.0692100 -27.73196500
HST3D_38219              53.0635430 -27.73195700
HST3D_38220              53.1597020 -27.73195700
HST3D_38222              53.0983750 -27.73194900
HST3D_38223              53.1790400 -27.73193800
HST3D_38224              53.1791370 -27.73234200
HST3D_38226              53.1623920 -27.73192900
HST3D_38227              53.1250320 -27.73191200
HST3D_38229              53.1795320 -27.73189200
HST3D_38231              53.1364040 -27.73190100
HST3D_38232              53.0841170 -27.73229300
HST3D_38233              53.1139930 -27.73265900
HST3D_38235              53.1106270 -27.73187200
HST3D_38236              53.1630770 -27.73221400
HST3D_38237              53.1394070 -27.72021300
HST3D_38239              53.1584020 -27.73186600
HST3D_38240              53.0973850 -27.73245900
HST3D_38244              53.1755880 -27.73269600
HST3D_38249              53.1480300 -27.73255300
HST3D_38251              53.1019870 -27.73180000
HST3D_38254              53.1337490 -27.73193800
HST3D_38256              53.0675440 -27.73178000
HST3D_38258              53.1358530 -27.73194800
HST3D_38259              53.1360330 -27.73174200
HST3D_38260              53.0950910 -27.73174400
HST3D_38263              53.1821110 -27.73174900
HST3D_38264              53.0921320 -27.73171700
HST3D_38265              53.0844910 -27.73208900
HST3D_38266              53.1709690 -27.73169200
HST3D_38268              53.0856380 -27.73211400
HST3D_38269              53.1338040 -27.73206500
HST3D_38270              53.1344110 -27.73165500
HST3D_38273              53.0818080 -27.73162000
HST3D_38276              53.0706120 -27.73160400
HST3D_38278              53.1084140 -27.73164600
HST3D_38280              53.0969090 -27.73159300
HST3D_38281              53.0769010 -27.73158000
HST3D_38283              53.0853470 -27.73185100
HST3D_38284              53.1129870 -27.73161600
HST3D_38286              53.0772410 -27.73155800
HST3D_38287              53.1536790 -27.73156700
HST3D_38288              53.1673540 -27.73153400
HST3D_38289              53.0982470 -27.73154300
HST3D_38291              53.1362070 -27.73154700
HST3D_38292              53.1014170 -27.73155000
HST3D_38294              53.0898060 -27.73155600
HST3D_38296              53.1283260 -27.73151300
HST3D_38298              53.1252810 -27.73150300
HST3D_38299              53.1634850 -27.73182400
HST3D_38302              53.1324530 -27.73147800
HST3D_38303              53.0694450 -27.73145700
HST3D_38306              53.1791980 -27.73143600
HST3D_38308              53.0692090 -27.73167900
HST3D_38309              53.1789090 -27.73144700
HST3D_38312              53.0808670 -27.73141800
HST3D_38316              53.1431490 -27.73154300
HST3D_38319              53.0804700 -27.73205100
HST3D_38320              53.1507790 -27.73144200
HST3D_38322              53.0754280 -27.73157400
HST3D_38323              53.1318370 -27.73135800
HST3D_38326              53.0793530 -27.73139000
HST3D_38330              53.1036600 -27.73132400
HST3D_38332              53.1715970 -27.73132800
HST3D_38334              53.1558360 -27.73144400
HST3D_38336              53.1766870 -27.73130300
HST3D_38337              53.0639470 -27.73127800
HST3D_38338              53.1702070 -27.73129300
HST3D_38339              53.0925990 -27.73145600
HST3D_38341              53.0834110 -27.73160100
HST3D_38343              53.0882230 -27.73132000
HST3D_38345              53.1137640 -27.73124200
HST3D_38347              53.1391230 -27.73176300
HST3D_38348              53.0859330 -27.73130900
HST3D_38353              53.0687790 -27.73130300
HST3D_38354              53.1570750 -27.73120100
HST3D_38356              53.0852150 -27.73201900
HST3D_38361              53.1277870 -27.73119100
HST3D_38362              53.1340380 -27.73216600
HST3D_38363              53.1116970 -27.73123200
HST3D_38364              53.0985400 -27.73118900
HST3D_38366              53.1692290 -27.73192800
HST3D_38367              53.1695130 -27.73116900
HST3D_38369              53.1250050 -27.73117600
HST3D_38370              53.0784850 -27.73113700
HST3D_38371              53.1613710 -27.73119800
HST3D_38375              53.1601490 -27.73112900
HST3D_38377              53.1594790 -27.73111400
HST3D_38379              53.0715560 -27.73116300
HST3D_38381              53.1016530 -27.73129200
HST3D_38383              53.1244270 -27.73191200
HST3D_38386              53.0687130 -27.73152400
HST3D_38389              53.0666730 -27.73107300
HST3D_38390              53.1776230 -27.73105800
HST3D_38392              53.1022150 -27.73109800
HST3D_38395              53.0924190 -27.73103800
HST3D_38399              53.1262810 -27.73104200
HST3D_38400              53.1715980 -27.73102500
HST3D_38404              53.1354460 -27.73102700
HST3D_38405              53.1137640 -27.73100900
HST3D_38406              53.1023120 -27.73111200
HST3D_38413              53.1090130 -27.73098100
HST3D_38414              53.0979530 -27.73152900
HST3D_38415              53.1746850 -27.73103100
HST3D_38418              53.0702540 -27.73095700
HST3D_38419              53.1567900 -27.73095900
HST3D_38420              53.0882800 -27.73184900
HST3D_38424              53.1639640 -27.73094600
HST3D_38425              53.1542350 -27.73118000
HST3D_38427              53.1099040 -27.73104900
HST3D_38428              53.1608890 -27.73120000
HST3D_38430              53.0813080 -27.73091600
HST3D_38431              53.1126530 -27.73094700
HST3D_38434              53.1484500 -27.73089600
HST3D_38436              53.1287980 -27.73141100
HST3D_38437              53.0666850 -27.73085100
HST3D_38439              53.0915530 -27.73085700
HST3D_38440              53.1008190 -27.73086500
HST3D_38442              53.1354570 -27.73086100
HST3D_38443              53.0740080 -27.73103700
HST3D_38451              53.0982880 -27.73082800
HST3D_38454              53.0725410 -27.73076500
HST3D_38459              53.1819910 -27.73117100
HST3D_38460              53.1237080 -27.73074100
HST3D_38461              53.0925140 -27.73120500
HST3D_38462              53.1438450 -27.73122100
HST3D_38463              53.1092340 -27.73072300
HST3D_38464              53.0950190 -27.73072400
HST3D_38467              53.0755970 -27.73081600
HST3D_38469              53.0908690 -27.73119600
HST3D_38470              53.1731330 -27.73068900
HST3D_38471              53.1496920 -27.73076100
HST3D_38474              53.1689450 -27.73069100
HST3D_38476              53.0911670 -27.73067200
HST3D_38477              53.0960770 -27.73088100
HST3D_38478              53.1585460 -27.73067100
HST3D_38479              53.1716620 -27.73066600
HST3D_38480              53.0928700 -27.73159700
HST3D_38481              53.1736620 -27.73075400
HST3D_38483              53.1550800 -27.73072800
HST3D_38484              53.0801540 -27.73065400
HST3D_38486              53.1274690 -27.73079000
HST3D_38488              53.0653660 -27.73063400
HST3D_38489              53.1031610 -27.73060600
HST3D_38490              53.1163740 -27.73156400
HST3D_38492              53.0717920 -27.73061100
HST3D_38493              53.0659540 -27.73092000
HST3D_38495              53.1513350 -27.73059200
HST3D_38497              53.1611260 -27.73083500
HST3D_38498              53.1778330 -27.73056200
HST3D_38499              53.1555830 -27.73056900
HST3D_38501              53.1547690 -27.73068300
HST3D_38506              53.1459900 -27.73070300
HST3D_38508              53.0713530 -27.73052200
HST3D_38510              53.1722140 -27.73057800
HST3D_38512              53.1819290 -27.73137400
HST3D_38513              53.1073300 -27.72972800
HST3D_38514              53.1696320 -27.73050700
HST3D_38515              53.0945460 -27.73049500
HST3D_38516              53.1675770 -27.73052400
HST3D_38518              53.1103030 -27.73051700
HST3D_38519              53.1660360 -27.73045400
HST3D_38520              53.1560300 -27.73046600
HST3D_38521              53.1736540 -27.73045200
HST3D_38525              53.0962520 -27.73042700
HST3D_38526              53.1303740 -27.73042600
HST3D_38527              53.1124020 -27.73043200
HST3D_38528              53.1691670 -27.73040100
HST3D_38532              53.1517970 -27.73068200
HST3D_38536              53.0786290 -27.73043600
HST3D_38537              53.1074590 -27.73119400
HST3D_38540              53.1738430 -27.73091200
HST3D_38542              53.0738050 -27.73031800
HST3D_38544              53.0794480 -27.73030900
HST3D_38545              53.1311350 -27.73030900
HST3D_38547              53.0868190 -27.73030300
HST3D_38548              53.1610250 -27.73043600
HST3D_38550              53.0877890 -27.73070500
HST3D_38551              53.1726610 -27.73029300
HST3D_38552              53.0942330 -27.73028900
HST3D_38556              53.0967110 -27.73031500
HST3D_38557              53.1238570 -27.73036700
HST3D_38559              53.1313520 -27.73079500
HST3D_38560              53.0780230 -27.73102000
HST3D_38561              53.0947660 -27.73024200
HST3D_38563              53.1011890 -27.73030700
HST3D_38564              53.1169710 -27.73029600
HST3D_38566              53.1752550 -27.73027600
HST3D_38573              53.1561300 -27.73016300
HST3D_38574              53.0659400 -27.73014300
HST3D_38575              53.1560170 -27.73032100
HST3D_38577              53.1580900 -27.73029300
HST3D_38580              53.1465770 -27.73040000
HST3D_38582              53.1645390 -27.73008800
HST3D_38583              53.0793280 -27.73008500
HST3D_38584              53.1422260 -27.73066700
HST3D_38587              53.1781350 -27.73005600
HST3D_38591              53.1586170 -27.73003300
HST3D_38596              53.1658940 -27.73022000
HST3D_38597              53.1133610 -27.73049300
HST3D_38598              53.1572220 -27.73004500
HST3D_38601              53.1058400 -27.73004000
HST3D_38603              53.0970650 -27.73023200
HST3D_38604              53.0792400 -27.72995100
HST3D_38607              53.1126610 -27.73017500
HST3D_38608              53.1533940 -27.72995000
HST3D_38609              53.1462080 -27.72996700
HST3D_38610              53.0776180 -27.72991500
HST3D_38612              53.1500800 -27.72987200
HST3D_38613              53.0913820 -27.73015200
HST3D_38616              53.0998110 -27.73030100
HST3D_38622              53.1401970 -27.73075200
HST3D_38624              53.1050840 -27.72994900
HST3D_38625              53.1339360 -27.73052600
HST3D_38626              53.1126400 -27.72963200
HST3D_38627              53.1464470 -27.72983600
HST3D_38628              53.1654440 -27.73013400
HST3D_38629              53.0877040 -27.72980300
HST3D_38630              53.1197850 -27.72982400
HST3D_38633              53.0708870 -27.72993500
HST3D_38635              53.1615010 -27.72977800
HST3D_38636              53.1268760 -27.73015700
HST3D_38641              53.0803090 -27.72982500
HST3D_38642              53.1445050 -27.72988200
HST3D_38644              53.1354140 -27.72973800
HST3D_38645              53.1076740 -27.73010800
HST3D_38646              53.0848780 -27.72983200
HST3D_38648              53.1007850 -27.72970800
HST3D_38649              53.1091130 -27.73018900
HST3D_38650              53.1133130 -27.72967600
HST3D_38651              53.1093160 -27.72999800
HST3D_38652              53.0651120 -27.72969900
HST3D_38653              53.0686740 -27.72967700
HST3D_38655              53.0997300 -27.72967200
HST3D_38657              53.0802420 -27.72965100
HST3D_38658              53.1523650 -27.73045900
HST3D_38659              53.1150120 -27.73033500
HST3D_38660              53.1508130 -27.72962900
HST3D_38661              53.0888230 -27.72971200
HST3D_38662              53.1518320 -27.72961500
HST3D_38667              53.1018420 -27.72958900
HST3D_38670              53.1704060 -27.72957100
HST3D_38671              53.1079740 -27.72815800
HST3D_38672              53.0718630 -27.72955400
HST3D_38673              53.0821220 -27.72957200
HST3D_38678              53.1179800 -27.72949200
HST3D_38680              53.1455210 -27.72975200
HST3D_38681              53.1773470 -27.72946600
HST3D_38682              53.1085250 -27.72948500
HST3D_38684              53.1015090 -27.72968500
HST3D_38685              53.1041840 -27.72946600
HST3D_38686              53.1101040 -27.72958300
HST3D_38689              53.1040830 -27.72971600
HST3D_38691              53.0767210 -27.72944100
HST3D_38692              53.0951180 -27.72942300
HST3D_38693              53.0946770 -27.72942500
HST3D_38697              53.1320570 -27.72941400
HST3D_38698              53.1487450 -27.72940300
HST3D_38699              53.1045990 -27.72939400
HST3D_38700              53.1191560 -27.72939100
HST3D_38702              53.0994580 -27.72967600
HST3D_38703              53.1029150 -27.73011500
HST3D_38704              53.1777300 -27.73009400
HST3D_38705              53.0938600 -27.72936200
HST3D_38706              53.1148490 -27.72933800
HST3D_38707              53.1022600 -27.72933200
HST3D_38709              53.1043200 -27.72940300
HST3D_38710              53.1417690 -27.72931700
HST3D_38711              53.1284660 -27.72945500
HST3D_38712              53.1099260 -27.72957900
HST3D_38714              53.1626820 -27.72928400
HST3D_38715              53.1024870 -27.72966800
HST3D_38717              53.1454430 -27.72928600
HST3D_38718              53.1012140 -27.72895100
HST3D_38719              53.1768530 -27.73018900
HST3D_38724              53.0672270 -27.72938000
HST3D_38726              53.1223870 -27.72926700
HST3D_38727              53.1773010 -27.73008800
HST3D_38728              53.1740380 -27.72925700
HST3D_38729              53.0894080 -27.72941100
HST3D_38730              53.1728070 -27.72923200
HST3D_38731              53.1526070 -27.72924900
HST3D_38733              53.0936330 -27.72923100
HST3D_38736              53.1636470 -27.72922200
HST3D_38737              53.0891030 -27.72921600
HST3D_38739              53.1720780 -27.72920200
HST3D_38741              53.0643350 -27.72919300
HST3D_38742              53.1795860 -27.72919000
HST3D_38744              53.1762690 -27.72966500
HST3D_38745              53.1443370 -27.72977700
HST3D_38747              53.1552520 -27.72918200
HST3D_38748              53.1586430 -27.72962100
HST3D_38749              53.1785060 -27.72970000
HST3D_38751              53.1403930 -27.72916900
HST3D_38752              53.1394730 -27.72929400
HST3D_38753              53.1003310 -27.72924300
HST3D_38755              53.1152540 -27.72913500
HST3D_38756              53.1144550 -27.72916300
HST3D_38758              53.1591390 -27.72911700
HST3D_38761              53.1644870 -27.72907900
HST3D_38762              53.1566440 -27.72908200
HST3D_38763              53.0679360 -27.72992500
HST3D_38766              53.0714780 -27.72905300
HST3D_38768              53.1636350 -27.72905000
HST3D_38771              53.0675840 -27.72913800
HST3D_38772              53.1286000 -27.72902500
HST3D_38773              53.0880550 -27.72902700
HST3D_38774              53.0974980 -27.72901300
HST3D_38777              53.0651000 -27.72899700
HST3D_38779              53.0677010 -27.72914300
HST3D_38780              53.0807480 -27.72899600
HST3D_38785              53.1682490 -27.72730000
HST3D_38786              53.1061110 -27.72432000
HST3D_38787              53.1081560 -27.72901200
HST3D_38788              53.1025470 -27.72896800
HST3D_38789              53.0677120 -27.72896000
HST3D_38790              53.1322330 -27.72907500
HST3D_38791              53.0731950 -27.72892600
HST3D_38793              53.1577630 -27.72895600
HST3D_38794              53.0940080 -27.72890500
HST3D_38795              53.0826360 -27.72907000
HST3D_38796              53.0664690 -27.72888000
HST3D_38797              53.1353460 -27.72890100
HST3D_38798              53.0756250 -27.72926400
HST3D_38801              53.1814710 -27.72894600
HST3D_38803              53.0936680 -27.72888300
HST3D_38806              53.0959720 -27.72908400
