#ID                             RA                DEC
HST3D_14303              189.1878910  62.21291000
HST3D_14306              189.2553900  62.21296400
HST3D_14307              189.3544740  62.21291100
HST3D_14310              189.2676620  62.21297700
HST3D_14312              189.3216070  62.21286900
HST3D_14313              189.3444030  62.21293500
HST3D_14314              189.1459750  62.21292500
HST3D_14318              189.2387440  62.21658800
HST3D_14319              189.1832370  62.21392000
HST3D_14320              189.2010620  62.21299200
HST3D_14321              189.2895150  62.21262800
HST3D_14322              189.2779460  62.21239200
HST3D_14323              189.2430980  62.21266700
HST3D_14324              189.3252500  62.21339700
HST3D_14325              189.2960630  62.21291400
HST3D_14327              189.2020350  62.21293300
HST3D_14330              189.1841430  62.21329000
HST3D_14331              189.1499810  62.21300100
HST3D_14332              189.2779030  62.21253800
HST3D_14335              189.3514230  62.21284000
HST3D_14336              189.3009510  62.21300300
HST3D_14337              189.3190830  62.21258300
HST3D_14342              189.2301330  62.21308200
HST3D_14343              189.3285000  62.21304100
HST3D_14344              189.1444240  62.21305200
HST3D_14345              189.2151490  62.21310200
HST3D_14346              189.3062200  62.21267300
HST3D_14348              189.1245380  62.21305300
HST3D_14354              189.3278790  62.21309100
HST3D_14355              189.2891420  62.21420200
HST3D_14356              189.3562280  62.21309600
HST3D_14359              189.2866020  62.21313700
HST3D_14360              189.2933420  62.21314400
HST3D_14361              189.2991630  62.21247500
HST3D_14366              189.1756830  62.21319100
HST3D_14367              189.1749600  62.21315300
HST3D_14368              189.2742930  62.21276600
HST3D_14369              189.2322710  62.21320000
HST3D_14371              189.2448200  62.21456200
HST3D_14376              189.2954840  62.21309000
HST3D_14378              189.3121540  62.21320500
HST3D_14379              189.2251790  62.21265500
HST3D_14386              189.2869010  62.21268000
HST3D_14387              189.2115770  62.21326600
HST3D_14390              189.3052720  62.21325900
HST3D_14391              189.3459370  62.21307900
HST3D_14393              189.2278100  62.21323400
HST3D_14394              189.2041340  62.21276000
HST3D_14395              189.2837100  62.21299400
HST3D_14399              189.3155550  62.21328500
HST3D_14401              189.3303530  62.21328700
HST3D_14404              189.3497600  62.21329800
HST3D_14410              189.3165980  62.21333700
HST3D_14412              189.3476130  62.21332200
HST3D_14414              189.2441250  62.21337700
HST3D_14416              189.2151310  62.21339200
HST3D_14417              189.2961550  62.21339300
HST3D_14418              189.2803790  62.21341000
HST3D_14419              189.3064090  62.21304500
HST3D_14421              189.2616630  62.21344100
HST3D_14424              189.1384500  62.21331700
HST3D_14425              189.2549140  62.21347600
HST3D_14426              189.3557220  62.21343800
HST3D_14428              189.2987110  62.21340600
HST3D_14429              189.2419670  62.21292300
HST3D_14431              189.2623910  62.21351600
HST3D_14432              189.3294520  62.21348200
HST3D_14434              189.2851340  62.21337100
HST3D_14435              189.3130670  62.21312600
HST3D_14437              189.1563790  62.21350900
HST3D_14441              189.1272910  62.21353300
HST3D_14442              189.3500340  62.21303400
HST3D_14444              189.2875310  62.21353300
HST3D_14447              189.3207190  62.21356100
HST3D_14448              189.3099920  62.21320900
HST3D_14449              189.1496100  62.21351200
HST3D_14450              189.2722930  62.21289500
HST3D_14455              189.2317440  62.21368800
HST3D_14457              189.1885060  62.21363100
HST3D_14458              189.2463780  62.21363200
HST3D_14459              189.2211650  62.21365300
HST3D_14462              189.1558940  62.21314500
HST3D_14464              189.2510440  62.21367600
HST3D_14465              189.1631630  62.21346500
HST3D_14467              189.3073860  62.21367100
HST3D_14468              189.3501900  62.21366400
HST3D_14471              189.1815830  62.21362600
HST3D_14472              189.1991770  62.21373400
HST3D_14474              189.2400940  62.21369400
HST3D_14475              189.3225180  62.21311700
HST3D_14476              189.3272820  62.21368900
HST3D_14478              189.2884120  62.21358400
HST3D_14480              189.1514520  62.21339200
HST3D_14481              189.2052520  62.21376300
HST3D_14484              189.1632630  62.21327900
HST3D_14485              189.1953280  62.21377400
HST3D_14487              189.3034310  62.21375600
HST3D_14489              189.3480900  62.21374100
HST3D_14490              189.3338300  62.21375400
HST3D_14492              189.2176960  62.21373400
HST3D_14493              189.3248880  62.21378100
HST3D_14494              189.1950290  62.21363200
HST3D_14498              189.3027250  62.21381000
HST3D_14500              189.2214660  62.21352900
HST3D_14501              189.1224670  62.21382700
HST3D_14502              189.1558970  62.21361200
HST3D_14503              189.1262690  62.21378900
HST3D_14505              189.3294540  62.21385000
HST3D_14507              189.3110830  62.21385700
HST3D_14512              189.1895230  62.21389700
HST3D_14514              189.3200060  62.21388000
HST3D_14515              189.1508140  62.21339100
HST3D_14516              189.1469560  62.21317700
HST3D_14517              189.1871100  62.21390700
HST3D_14518              189.1983520  62.21393000
HST3D_14519              189.3271520  62.21422600
HST3D_14520              189.1395920  62.21367800
HST3D_14523              189.1632010  62.21384900
HST3D_14525              189.2111230  62.21394200
HST3D_14529              189.2336130  62.21395500
HST3D_14530              189.3471840  62.21326500
HST3D_14531              189.2065580  62.21388800
HST3D_14534              189.3094370  62.21394400
HST3D_14537              189.1414960  62.21392700
HST3D_14542              189.2498800  62.21399000
HST3D_14543              189.2365940  62.21399300
HST3D_14546              189.1730970  62.21400100
HST3D_14548              189.2995820  62.21401600
HST3D_14550              189.2126190  62.21406400
HST3D_14551              189.2871560  62.21405500
HST3D_14552              189.1310260  62.21399400
HST3D_14553              189.2362740  62.21406000
HST3D_14554              189.1472920  62.21404200
HST3D_14559              189.2605160  62.21408600
HST3D_14560              189.2847380  62.21462000
HST3D_14563              189.1680160  62.21410000
HST3D_14564              189.2495080  62.21411500
HST3D_14565              189.1163250  62.21387900
HST3D_14567              189.1306740  62.21409900
HST3D_14569              189.2094210  62.21378900
HST3D_14570              189.3044420  62.21411800
HST3D_14571              189.1517560  62.21412500
HST3D_14574              189.1284960  62.21410300
HST3D_14576              189.2061320  62.21354700
HST3D_14577              189.2993030  62.21391800
HST3D_14578              189.3066680  62.21345300
HST3D_14582              189.1320690  62.21367900
HST3D_14583              189.1915580  62.21400000
HST3D_14584              189.3070120  62.21384100
HST3D_14585              189.2245410  62.21502200
HST3D_14586              189.1972970  62.21421500
HST3D_14590              189.2068800  62.21422900
HST3D_14591              189.2118390  62.21431600
HST3D_14597              189.1767100  62.21455600
HST3D_14600              189.3547580  62.21375400
HST3D_14602              189.1686080  62.21430600
HST3D_14604              189.2580380  62.21431700
HST3D_14608              189.1929940  62.21414200
HST3D_14609              189.2176750  62.21434200
HST3D_14610              189.2536140  62.21434900
HST3D_14611              189.2189650  62.21434400
HST3D_14615              189.3460390  62.21431000
HST3D_14621              189.2504380  62.21385900
HST3D_14622              189.3144960  62.21437300
HST3D_14626              189.2691770  62.21440100
HST3D_14630              189.3489090  62.21381100
HST3D_14634              189.3512700  62.21439300
HST3D_14639              189.3065490  62.21447200
HST3D_14644              189.3441780  62.21442200
HST3D_14646              189.1455940  62.21449000
HST3D_14651              189.2199280  62.21454800
HST3D_14654              189.1210380  62.21442900
HST3D_14657              189.1623250  62.21430500
HST3D_14660              189.2960190  62.21455200
HST3D_14662              189.2481550  62.21456400
HST3D_14664              189.2403640  62.21458700
HST3D_14669              189.3435720  62.21457000
HST3D_14672              189.1915420  62.21462100
HST3D_14677              189.3440730  62.21406700
HST3D_14678              189.2523120  62.21465400
HST3D_14681              189.2293030  62.21454300
HST3D_14682              189.3056410  62.21465600
HST3D_14686              189.1812720  62.21457600
HST3D_14687              189.3116850  62.21628200
HST3D_14689              189.2176880  62.21450300
HST3D_14691              189.1413060  62.21467200
HST3D_14693              189.1389870  62.21401700
HST3D_14696              189.2038300  62.21471300
HST3D_14697              189.1398400  62.21452500
HST3D_14701              189.2429510  62.21421700
HST3D_14704              189.1904730  62.21475600
HST3D_14707              189.2911280  62.21456100
HST3D_14708              189.3434530  62.21473800
HST3D_14709              189.1875920  62.21420000
HST3D_14711              189.2301780  62.21460500
HST3D_14712              189.3073120  62.21421500
HST3D_14713              189.2363330  62.21460800
HST3D_14718              189.1844020  62.21447500
HST3D_14721              189.2813750  62.21478100
HST3D_14723              189.3148760  62.21449600
HST3D_14726              189.2043890  62.21482000
HST3D_14730              189.2222840  62.21460900
HST3D_14731              189.3129220  62.21482700
HST3D_14732              189.2094950  62.21486700
HST3D_14733              189.1751930  62.21461700
HST3D_14735              189.3273640  62.21461900
HST3D_14736              189.1452920  62.21485600
HST3D_14737              189.1906540  62.21489200
HST3D_14738              189.1643500  62.21430500
HST3D_14739              189.1592680  62.21446400
HST3D_14741              189.1685970  62.21490000
HST3D_14752              189.3438060  62.21491500
HST3D_14754              189.1331140  62.21440100
HST3D_14756              189.1237050  62.21492400
HST3D_14757              189.3429780  62.21495000
HST3D_14759              189.1689410  62.21490900
HST3D_14760              189.1485960  62.21496900
HST3D_14761              189.2164740  62.21500400
HST3D_14762              189.2222330  62.21501300
HST3D_14765              189.3296280  62.21500200
HST3D_14769              189.1775160  62.21506700
HST3D_14772              189.3168300  62.21506300
HST3D_14773              189.1670550  62.21508200
HST3D_14780              189.2358290  62.21463900
HST3D_14782              189.2862250  62.21510500
HST3D_14784              189.2371490  62.21713100
HST3D_14785              189.2135080  62.21487700
HST3D_14786              189.2827750  62.21510400
HST3D_14788              189.1480630  62.21511100
HST3D_14789              189.1879480  62.21505000
HST3D_14791              189.2026240  62.21514500
HST3D_14795              189.2825330  62.21485900
HST3D_14807              189.1619290  62.21592900
HST3D_14810              189.2659320  62.21470600
HST3D_14811              189.1899480  62.21520000
HST3D_14812              189.1884740  62.21520900
HST3D_14816              189.1582200  62.21522000
HST3D_14821              189.1981180  62.21464200
HST3D_14822              189.3081250  62.21521700
HST3D_14824              189.1398500  62.21526800
HST3D_14826              189.2513030  62.21531300
HST3D_14828              189.2966480  62.21531000
HST3D_14829              189.2125890  62.21521800
HST3D_14833              189.2670000  62.21534400
HST3D_14834              189.1974620  62.21534000
HST3D_14835              189.3082100  62.21477700
HST3D_14837              189.2990810  62.21534200
HST3D_14838              189.2408540  62.21535700
HST3D_14843              189.1608120  62.21484600
HST3D_14844              189.2977440  62.21496600
HST3D_14845              189.2357380  62.21527600
HST3D_14847              189.2977330  62.21539700
HST3D_14848              189.2379600  62.21543400
HST3D_14852              189.3266080  62.21524700
HST3D_14853              189.2429740  62.21540800
HST3D_14854              189.1866430  62.21544900
HST3D_14855              189.3459230  62.21517400
HST3D_14860              189.2811330  62.21547000
HST3D_14864              189.2859140  62.21550000
HST3D_14865              189.2068160  62.21600100
HST3D_14866              189.2795510  62.21551100
HST3D_14868              189.1199580  62.21540600
HST3D_14870              189.1404880  62.21549400
HST3D_14877              189.2117360  62.21554500
HST3D_14882              189.2051000  62.21557700
HST3D_14883              189.2750090  62.21602900
HST3D_14884              189.1550070  62.21554100
HST3D_14885              189.2981890  62.21545500
HST3D_14886              189.2464800  62.21491600
HST3D_14887              189.3316560  62.21562600
HST3D_14888              189.1938850  62.21535000
HST3D_14889              189.2148240  62.21524500
HST3D_14890              189.1736470  62.21560700
HST3D_14894              189.1727300  62.21561100
HST3D_14895              189.2470570  62.21549300
HST3D_14898              189.2754980  62.21528600
HST3D_14900              189.2426070  62.21566500
HST3D_14902              189.2419210  62.21679400
HST3D_14903              189.1471740  62.21556100
HST3D_14905              189.3528900  62.21561200
HST3D_14907              189.3002400  62.21566800
HST3D_14909              189.2626700  62.21567500
HST3D_14912              189.2206380  62.21558500
HST3D_14913              189.3032410  62.21639900
HST3D_14914              189.1584290  62.21570300
HST3D_14917              189.1297370  62.21570100
HST3D_14919              189.1352390  62.21575400
HST3D_14920              189.2206860  62.21578000
HST3D_14923              189.3061510  62.21557900
HST3D_14924              189.1645220  62.21560700
HST3D_14925              189.3329470  62.21577300
HST3D_14927              189.1889660  62.21582600
HST3D_14928              189.2793520  62.21574100
HST3D_14929              189.1829010  62.21560500
HST3D_14930              189.1680510  62.21584900
HST3D_14933              189.1255280  62.21582800
HST3D_14934              189.3045440  62.21585100
HST3D_14938              189.3466330  62.21584300
HST3D_14943              189.2971640  62.21592400
HST3D_14949              189.2054440  62.21596100
HST3D_14951              189.1868860  62.21595400
HST3D_14955              189.2409510  62.21599300
HST3D_14956              189.1584360  62.21597600
HST3D_14958              189.2877510  62.21599600
HST3D_14960              189.2973600  62.21578300
HST3D_14961              189.1994290  62.21539400
HST3D_14962              189.2371980  62.21619200
HST3D_14964              189.1402410  62.21602000
HST3D_14970              189.2305080  62.21544700
HST3D_14971              189.2025640  62.21608700
HST3D_14973              189.2815490  62.21604300
HST3D_14975              189.1206020  62.21595400
HST3D_14976              189.3048790  62.21609800
HST3D_14979              189.3016720  62.21556100
HST3D_14981              189.2037650  62.21611900
HST3D_14985              189.1539820  62.21610200
HST3D_14988              189.1209530  62.21601200
HST3D_14989              189.2338530  62.21613400
HST3D_14990              189.2125270  62.21613400
HST3D_14991              189.3052730  62.21612400
HST3D_14993              189.1987970  62.21552200
HST3D_14995              189.2348900  62.21616700
HST3D_14999              189.2964440  62.21581500
HST3D_15000              189.2600570  62.21610300
HST3D_15002              189.2430990  62.21570100
HST3D_15003              189.3106820  62.21558300
HST3D_15004              189.2824440  62.21617400
HST3D_15005              189.3316440  62.21616300
HST3D_15006              189.3237730  62.21615800
HST3D_15007              189.2943900  62.21566400
HST3D_15008              189.2520420  62.21618900
HST3D_15009              189.1542480  62.21618100
HST3D_15011              189.1449820  62.21619500
HST3D_15012              189.3454630  62.21616000
HST3D_15014              189.2924460  62.21622200
HST3D_15015              189.1929960  62.21622700
HST3D_15023              189.2212210  62.21583000
HST3D_15024              189.2815220  62.21629200
HST3D_15026              189.3287250  62.21596300
HST3D_15027              189.1959550  62.21628600
HST3D_15030              189.2840020  62.21608500
HST3D_15032              189.3458440  62.21628700
HST3D_15033              189.2941300  62.21632400
HST3D_15037              189.2475820  62.21635400
HST3D_15038              189.2357290  62.21595300
HST3D_15040              189.3229540  62.21613900
HST3D_15041              189.2146760  62.21638200
HST3D_15042              189.2780180  62.21636500
HST3D_15044              189.3026980  62.21655700
HST3D_15045              189.3519770  62.21635000
HST3D_15047              189.1757450  62.21640800
HST3D_15050              189.2374340  62.21571000
HST3D_15055              189.1395090  62.21601300
HST3D_15063              189.2881830  62.21607100
HST3D_15064              189.3192720  62.21597400
HST3D_15069              189.1988390  62.21650200
HST3D_15071              189.2867570  62.21650900
HST3D_15072              189.3262280  62.21648200
HST3D_15073              189.2141500  62.21682900
HST3D_15077              189.2198380  62.21653900
HST3D_15081              189.1528170  62.21640100
HST3D_15085              189.2615180  62.21655700
HST3D_15086              189.1405100  62.21644100
HST3D_15087              189.3436030  62.21653900
HST3D_15090              189.1742620  62.21658400
HST3D_15093              189.2570640  62.21659400
HST3D_15094              189.1515840  62.21658400
HST3D_15098              189.1639540  62.21658200
HST3D_15100              189.3186780  62.21662000
HST3D_15104              189.3399020  62.21632800
HST3D_15107              189.2343340  62.21670000
HST3D_15108              189.3441840  62.21639400
HST3D_15109              189.2865270  62.21608000
HST3D_15113              189.2984650  62.21654800
HST3D_15114              189.2284670  62.21672900
HST3D_15115              189.2347200  62.21672700
HST3D_15116              189.3335280  62.21670800
HST3D_15119              189.3158820  62.21664700
HST3D_15120              189.1315890  62.21641100
HST3D_15121              189.1572490  62.21666800
HST3D_15123              189.3364830  62.21673200
HST3D_15124              189.1531720  62.21675400
HST3D_15127              189.1737070  62.21618700
HST3D_15129              189.1859010  62.21674800
HST3D_15130              189.2948600  62.21662000
HST3D_15131              189.2665110  62.21676000
HST3D_15132              189.3232530  62.21664700
HST3D_15134              189.1569270  62.21678400
HST3D_15135              189.1479860  62.21664400
HST3D_15138              189.2282090  62.21621500
HST3D_15144              189.1504740  62.21643500
HST3D_15146              189.2221880  62.21684500
HST3D_15151              189.3073100  62.21688000
HST3D_15152              189.2789970  62.21691000
HST3D_15153              189.1510440  62.21685700
HST3D_15154              189.2149000  62.21676900
HST3D_15155              189.3272440  62.21657700
HST3D_15156              189.3164090  62.21686500
HST3D_15159              189.3467250  62.21679000
HST3D_15161              189.1998990  62.21691100
HST3D_15164              189.1702540  62.21695300
HST3D_15167              189.1617620  62.21697100
HST3D_15169              189.3187460  62.21696700
HST3D_15173              189.3023190  62.21699600
HST3D_15175              189.3427720  62.21698900
HST3D_15176              189.1691670  62.21701300
HST3D_15178              189.2003100  62.21918700
HST3D_15179              189.3350380  62.21701000
HST3D_15180              189.1221340  62.21646400
HST3D_15184              189.2277610  62.21707000
HST3D_15186              189.3308380  62.21675400
HST3D_15187              189.2878890  62.21695000
HST3D_15192              189.2838720  62.21712300
HST3D_15195              189.2740350  62.21690400
HST3D_15196              189.1402450  62.21712500
HST3D_15197              189.3404930  62.21709600
HST3D_15203              189.2133630  62.21716800
HST3D_15204              189.1671150  62.21822500
HST3D_15205              189.3529600  62.21694000
HST3D_15206              189.1386980  62.21685600
HST3D_15207              189.3356360  62.21715600
HST3D_15208              189.3323420  62.21715500
HST3D_15209              189.2265480  62.21719800
HST3D_15210              189.1508230  62.21696500
HST3D_15212              189.2311510  62.21695700
HST3D_15213              189.3082660  62.21719800
HST3D_15214              189.1982000  62.21722400
HST3D_15215              189.1637200  62.21721000
HST3D_15216              189.2272620  62.21724600
HST3D_15218              189.3151100  62.21687900
HST3D_15225              189.3403340  62.21722400
HST3D_15228              189.3299440  62.21698500
HST3D_15230              189.3198080  62.21712600
HST3D_15231              189.1557960  62.21730300
HST3D_15234              189.2529390  62.21724500
HST3D_15235              189.3104280  62.21731400
HST3D_15238              189.2606730  62.21732300
HST3D_15241              189.2257850  62.21699200
HST3D_15242              189.1857910  62.21794200
HST3D_15243              189.2503870  62.21737400
HST3D_15244              189.1223680  62.21734100
HST3D_15245              189.1454450  62.21735400
HST3D_15248              189.1603240  62.21737000
HST3D_15254              189.3543520  62.21667800
HST3D_15255              189.2738480  62.21758900
HST3D_15259              189.2029920  62.21736100
HST3D_15260              189.2069500  62.21741400
HST3D_15261              189.2990170  62.21680800
HST3D_15262              189.3480700  62.21736700
HST3D_15265              189.3046190  62.21740900
HST3D_15266              189.3513750  62.21699100
HST3D_15267              189.3159090  62.21744400
HST3D_15274              189.3206260  62.21746300
HST3D_15275              189.3452560  62.21745000
HST3D_15278              189.2250990  62.21744000
HST3D_15279              189.3504190  62.21689900
HST3D_15280              189.1479440  62.21752700
HST3D_15281              189.3060620  62.21699700
HST3D_15285              189.2181800  62.21751200
HST3D_15287              189.2859810  62.21747700
HST3D_15289              189.2329970  62.21761100
HST3D_15290              189.1651680  62.21760500
HST3D_15291              189.2875540  62.21760000
HST3D_15293              189.1799950  62.21761500
HST3D_15295              189.2583770  62.21762900
HST3D_15296              189.1612770  62.21761200
HST3D_15297              189.1287020  62.21759800
HST3D_15298              189.2365270  62.21763000
HST3D_15301              189.2557010  62.21763600
HST3D_15302              189.3246430  62.21760700
HST3D_15303              189.1248810  62.21760300
HST3D_15304              189.2020790  62.21765200
HST3D_15307              189.3411450  62.21761700
HST3D_15308              189.1780380  62.21865500
HST3D_15311              189.3165530  62.21766800
HST3D_15314              189.1741110  62.21768700
HST3D_15316              189.2843930  62.21762300
HST3D_15317              189.1942210  62.21775300
HST3D_15319              189.2623400  62.21777600
HST3D_15320              189.3246460  62.21709000
HST3D_15323              189.3103910  62.21776700
HST3D_15325              189.1412370  62.21778100
HST3D_15326              189.3399230  62.21779100
HST3D_15327              189.2044930  62.21783200
HST3D_15328              189.1734730  62.21749500
HST3D_15331              189.3368890  62.21782100
HST3D_15332              189.3119580  62.21784400
HST3D_15335              189.2009110  62.21787400
HST3D_15336              189.3000260  62.21786100
HST3D_15337              189.1587480  62.21787800
HST3D_15338              189.1727640  62.21786000
HST3D_15339              189.1790410  62.21788100
HST3D_15343              189.2973750  62.21791200
HST3D_15347              189.3504390  62.21759700
HST3D_15348              189.3084290  62.21779800
HST3D_15349              189.2747700  62.21791400
HST3D_15350              189.1605110  62.21796000
HST3D_15352              189.1808660  62.21798300
HST3D_15354              189.2095320  62.21800900
HST3D_15359              189.3499670  62.21787800
HST3D_15360              189.1596030  62.21801700
HST3D_15363              189.3153830  62.21801900
HST3D_15367              189.1435170  62.21803500
HST3D_15369              189.1295470  62.21805300
HST3D_15370              189.2871100  62.21807200
HST3D_15371              189.3076100  62.21780100
HST3D_15373              189.2254120  62.21809000
HST3D_15376              189.3263490  62.21807200
HST3D_15382              189.2933830  62.21790000
HST3D_15383              189.3304040  62.21812600
HST3D_15384              189.2367150  62.21806700
HST3D_15386              189.2018980  62.21804000
HST3D_15388              189.2454150  62.21820200
HST3D_15393              189.2381900  62.21823400
HST3D_15395              189.2291750  62.21804000
HST3D_15399              189.3148560  62.21793800
HST3D_15400              189.2705870  62.21828100
HST3D_15401              189.1762030  62.21784100
HST3D_15410              189.3210280  62.21832600
HST3D_15411              189.2972920  62.21827900
HST3D_15413              189.3136940  62.21787200
HST3D_15415              189.3257420  62.21834100
HST3D_15421              189.2796230  62.21827200
HST3D_15422              189.2297900  62.21769100
HST3D_15425              189.2405750  62.21839700
HST3D_15426              189.1527320  62.21840900
HST3D_15427              189.1536430  62.21844800
HST3D_15428              189.3259390  62.21843700
HST3D_15430              189.3458860  62.21822700
HST3D_15431              189.2439800  62.21820000
HST3D_15433              189.1593950  62.21850500
HST3D_15435              189.3386330  62.21839300
HST3D_15438              189.1915000  62.21837700
HST3D_15440              189.2530750  62.21853800
HST3D_15443              189.2384690  62.21830900
HST3D_15448              189.3150930  62.21830800
HST3D_15450              189.3139030  62.21832200
HST3D_15451              189.1396690  62.21856700
HST3D_15458              189.3486900  62.21855000
HST3D_15460              189.2726820  62.21854600
HST3D_15461              189.1691950  62.21861700
HST3D_15462              189.3335270  62.21861000
HST3D_15469              189.3505510  62.21855700
HST3D_15470              189.1870130  62.21796800
HST3D_15473              189.1637630  62.21871000
HST3D_15474              189.1757070  62.21809000
HST3D_15475              189.1499110  62.21871900
HST3D_15476              189.1862450  62.21854700
HST3D_15477              189.1771990  62.21811600
HST3D_15480              189.1444390  62.21874200
HST3D_15482              189.2806530  62.21874800
HST3D_15483              189.2544400  62.21870400
HST3D_15484              189.3507430  62.21868400
HST3D_15485              189.1475500  62.21845900
HST3D_15487              189.2580450  62.21879800
HST3D_15490              189.2310350  62.21979700
HST3D_15491              189.3116020  62.21879000
HST3D_15494              189.3515940  62.21876200
HST3D_15495              189.1866470  62.21868100
HST3D_15501              189.2351650  62.21886700
HST3D_15502              189.1664940  62.21884400
HST3D_15503              189.1423060  62.21829600
HST3D_15507              189.3411050  62.21887000
HST3D_15511              189.1699510  62.21852000
HST3D_15512              189.3091800  62.21817600
HST3D_15514              189.1378340  62.21881400
HST3D_15516              189.2782660  62.21850200
HST3D_15520              189.1808740  62.21889900
HST3D_15521              189.1525130  62.21897200
HST3D_15522              189.2052900  62.21900600
HST3D_15523              189.1624540  62.21900000
HST3D_15525              189.1953660  62.21902600
HST3D_15528              189.3151910  62.21901000
HST3D_15532              189.2772510  62.21901400
HST3D_15533              189.2603750  62.21904900
HST3D_15534              189.2766800  62.21870300
HST3D_15535              189.2422760  62.21846700
HST3D_15537              189.2313610  62.21904300
HST3D_15538              189.2917860  62.21905200
HST3D_15539              189.2203430  62.21906300
HST3D_15541              189.3201980  62.21904200
HST3D_15544              189.1778120  62.21832700
HST3D_15546              189.3199930  62.21866200
HST3D_15547              189.2605170  62.21889800
HST3D_15548              189.3130090  62.21877900
HST3D_15551              189.2800420  62.21908200
HST3D_15553              189.2957780  62.21913800
HST3D_15555              189.1573410  62.21882400
HST3D_15556              189.2894920  62.21915800
HST3D_15557              189.3191000  62.21912600
HST3D_15558              189.2363020  62.21916700
HST3D_15559              189.1492810  62.21914400
HST3D_15560              189.1644680  62.21916200
HST3D_15561              189.2770070  62.21917500
HST3D_15565              189.1485010  62.21883200
HST3D_15567              189.1744220  62.21903000
HST3D_15568              189.3249060  62.21916800
HST3D_15569              189.2947300  62.21919100
HST3D_15570              189.3279970  62.21918600
HST3D_15573              189.3118460  62.21920200
HST3D_15575              189.3422480  62.21919500
HST3D_15577              189.2969810  62.21925000
HST3D_15579              189.1909640  62.21922200
HST3D_15580              189.2235110  62.21893600
HST3D_15582              189.2538040  62.21927100
HST3D_15585              189.3079630  62.21925200
HST3D_15586              189.2857620  62.21926400
HST3D_15588              189.1688790  62.21925400
HST3D_15591              189.2922620  62.21930300
HST3D_15592              189.2213300  62.21930600
HST3D_15595              189.2966840  62.21918400
HST3D_15596              189.1430140  62.21930800
HST3D_15597              189.2279090  62.21928800
HST3D_15601              189.3104390  62.21936500
HST3D_15602              189.2882610  62.21861000
HST3D_15607              189.1856780  62.21946900
HST3D_15608              189.2398490  62.21948000
HST3D_15610              189.2127220  62.22242300
HST3D_15613              189.3509810  62.21945100
HST3D_15616              189.2384030  62.21880900
HST3D_15617              189.3437370  62.21947800
HST3D_15618              189.2069980  62.21873600
HST3D_15620              189.2836420  62.21905100
HST3D_15621              189.2554930  62.21955100
HST3D_15622              189.3514130  62.21949200
HST3D_15624              189.1454370  62.21953600
HST3D_15627              189.1701130  62.21922100
HST3D_15629              189.3082050  62.21932000
HST3D_15631              189.1306390  62.21913700
HST3D_15632              189.3239040  62.21951000
HST3D_15638              189.2371870  62.21946700
HST3D_15639              189.2027830  62.21965800
HST3D_15640              189.3136150  62.21964000
HST3D_15649              189.2024770  62.21969000
HST3D_15650              189.1335790  62.21966000
HST3D_15651              189.2584800  62.21968900
HST3D_15652              189.1910250  62.21969300
HST3D_15654              189.3458350  62.21967400
HST3D_15657              189.2711030  62.21974300
HST3D_15658              189.2500100  62.21974000
HST3D_15659              189.1635960  62.21973300
HST3D_15665              189.1549640  62.21974800
HST3D_15667              189.3284090  62.21973000
HST3D_15679              189.2365780  62.21983400
HST3D_15680              189.2838190  62.21981300
HST3D_15682              189.1658440  62.21970500
HST3D_15683              189.1975860  62.21982800
HST3D_15688              189.1541060  62.21983700
HST3D_15690              189.3296790  62.21908500
HST3D_15692              189.3487130  62.21982300
HST3D_15693              189.2703390  62.21989400
HST3D_15700              189.2220060  62.21993700
HST3D_15701              189.2953970  62.21991200
HST3D_15702              189.2043010  62.21939000
HST3D_15704              189.3454860  62.21990000
HST3D_15710              189.1577020  62.21988300
HST3D_15711              189.2331830  62.21995900
HST3D_15712              189.3032340  62.21937700
HST3D_15713              189.3046350  62.21922800
HST3D_15715              189.3227840  62.21994600
HST3D_15716              189.1654590  62.21959900
HST3D_15718              189.3383560  62.21991800
HST3D_15719              189.1439860  62.21996300
HST3D_15721              189.1900930  62.21913000
HST3D_15722              189.1799290  62.21995700
HST3D_15725              189.1852430  62.22002700
HST3D_15726              189.1651000  62.21962800
HST3D_15727              189.2237850  62.21977100
HST3D_15729              189.3050700  62.22004800
HST3D_15730              189.2298600  62.21917600
HST3D_15734              189.3447880  62.21933800
HST3D_15735              189.1691970  62.21969800
HST3D_15739              189.2995860  62.22009500
HST3D_15740              189.3321850  62.22008100
HST3D_15744              189.1754790  62.21948200
HST3D_15748              189.2664780  62.22016400
HST3D_15749              189.3370870  62.22012000
HST3D_15750              189.1605870  62.21994300
HST3D_15753              189.3088490  62.21997700
HST3D_15758              189.2138410  62.22024300
HST3D_15760              189.1420010  62.22021200
HST3D_15764              189.1751320  62.22005600
HST3D_15768              189.3196390  62.21950500
HST3D_15769              189.2090350  62.22030300
HST3D_15770              189.2599910  62.22012800
HST3D_15772              189.1526640  62.22020100
HST3D_15775              189.2634530  62.22029300
HST3D_15778              189.2109240  62.22027000
HST3D_15779              189.3510340  62.22028500
HST3D_15780              189.1809590  62.22031500
HST3D_15781              189.3081600  62.22012800
HST3D_15782              189.2578400  62.22034700
HST3D_15783              189.2496560  62.22014400
HST3D_15787              189.2850420  62.22015300
HST3D_15788              189.1868110  62.22035000
HST3D_15791              189.1852480  62.22029900
HST3D_15792              189.1832150  62.21998600
HST3D_15794              189.3098880  62.22036800
HST3D_15796              189.2057120  62.21980400
