#ID                             RA                DEC
UVUDF_833                53.1474737 -27.81704916
HST3D_7515               53.0790860 -27.87343100
HST3D_7517               53.0642330 -27.87360000
HST3D_7518               53.1115020 -27.87386200
HST3D_7520               53.1405990 -27.87342700
HST3D_7522               53.1399390 -27.87356600
HST3D_7523               53.0704930 -27.87357400
HST3D_7524               53.1165590 -27.87353500
HST3D_7527               53.1196780 -27.87374200
HST3D_7528               53.1474430 -27.87376000
HST3D_7531               53.1055870 -27.87347400
HST3D_7532               53.0720870 -27.87333900
HST3D_7537               53.1401900 -27.87357300
HST3D_7540               53.1440530 -27.87331200
HST3D_7544               53.0592770 -27.87328300
HST3D_7545               53.0785000 -27.87365800
HST3D_7547               53.0902350 -27.87361200
HST3D_7549               53.0797980 -27.87325600
HST3D_7554               53.0649820 -27.87358600
HST3D_7556               53.1192820 -27.87373900
HST3D_7557               53.0671230 -27.87346000
HST3D_7561               53.1354870 -27.87360100
HST3D_7562               53.1399040 -27.87324000
HST3D_7563               53.1381910 -27.87324600
HST3D_7564               53.0553990 -27.87330400
HST3D_7566               53.1330880 -27.87343800
HST3D_7570               53.0935420 -27.87319600
HST3D_7573               53.0786720 -27.87338800
HST3D_7574               53.1420300 -27.87328000
HST3D_7579               53.1119130 -27.87316600
HST3D_7580               53.1115750 -27.87340600
HST3D_7581               53.1084130 -27.87312200
HST3D_7582               53.0794240 -27.87319700
HST3D_7587               53.1394000 -27.87311200
HST3D_7588               53.0727420 -27.87344200
HST3D_7589               53.0781510 -27.87309700
HST3D_7593               53.1428890 -27.87379700
HST3D_7595               53.1428120 -27.87345900
HST3D_7601               53.0596120 -27.87302600
HST3D_7604               53.0948330 -27.87331800
HST3D_7607               53.0687530 -27.87302000
HST3D_7608               53.0639570 -27.87301000
HST3D_7609               53.0884250 -27.87321300
HST3D_7610               53.1320610 -27.87333700
HST3D_7611               53.1151250 -27.87313400
HST3D_7612               53.1200320 -27.87316600
HST3D_7621               53.1324690 -27.87298700
HST3D_7622               53.0908960 -27.87294700
HST3D_7624               53.1432360 -27.87347900
HST3D_7627               53.1012820 -27.87338500
HST3D_7631               53.0819510 -27.87288900
HST3D_7633               53.0815580 -27.87296100
HST3D_7636               53.1372450 -27.87288400
HST3D_7642               53.0699690 -27.87285800
HST3D_7651               53.0723360 -27.87337500
HST3D_7652               53.0920480 -27.87286100
HST3D_7653               53.0746540 -27.87282100
HST3D_7659               53.0661450 -27.87277800
HST3D_7661               53.0999550 -27.87279700
HST3D_7662               53.0969980 -27.87277200
HST3D_7663               53.1112510 -27.87282300
HST3D_7664               53.1301420 -27.87278800
HST3D_7665               53.0669220 -27.87355700
HST3D_7668               53.1379400 -27.87401700
HST3D_7671               53.1216210 -27.87276500
HST3D_7673               53.0867730 -27.87304700
HST3D_7674               53.1416870 -27.87307500
HST3D_7676               53.1198330 -27.87290200
HST3D_7677               53.1354660 -27.87312500
HST3D_7679               53.0901180 -27.87283600
HST3D_7683               53.0871530 -27.87293400
HST3D_7684               53.0775800 -27.87270300
HST3D_7686               53.0555710 -27.87400300
HST3D_7688               53.0986830 -27.87266600
HST3D_7689               53.0967790 -27.87266000
HST3D_7690               53.0712490 -27.87266000
HST3D_7691               53.1411200 -27.87280700
HST3D_7694               53.1044670 -27.87264500
HST3D_7695               53.0892810 -27.87263600
HST3D_7696               53.0697880 -27.87279200
HST3D_7699               53.0765910 -27.87330500
HST3D_7700               53.0862700 -27.87299900
HST3D_7702               53.1227150 -27.87262400
HST3D_7707               53.0817230 -27.87278300
HST3D_7714               53.1138140 -27.87258000
HST3D_7716               53.1175990 -27.87273300
HST3D_7717               53.1206710 -27.87297500
HST3D_7719               53.1447270 -27.87263800
HST3D_7720               53.0883570 -27.87263000
HST3D_7722               53.0705770 -27.87254600
HST3D_7723               53.0636110 -27.87254100
HST3D_7728               53.1245720 -27.87252100
HST3D_7732               53.1010100 -27.87250300
HST3D_7735               53.0573670 -27.87248500
HST3D_7736               53.1305670 -27.87248500
HST3D_7739               53.1189180 -27.87248300
HST3D_7741               53.0756880 -27.87246200
HST3D_7745               53.1084520 -27.87244800
HST3D_7746               53.0588460 -27.87252700
HST3D_7747               53.1094150 -27.87284300
HST3D_7760               53.0665720 -27.87249600
HST3D_7761               53.1216240 -27.87249600
HST3D_7764               53.1156140 -27.87230100
HST3D_7765               53.1150460 -27.87229000
HST3D_7767               53.0744890 -27.87224900
HST3D_7769               53.1041700 -27.87237000
HST3D_7771               53.0957930 -27.87226100
HST3D_7772               53.0551320 -27.87222000
HST3D_7782               53.1111770 -27.87219300
HST3D_7784               53.1439290 -27.87219600
HST3D_7786               53.0698800 -27.87295600
HST3D_7788               53.1011700 -27.87215600
HST3D_7799               53.1263710 -27.87210700
HST3D_7802               53.1130550 -27.87209800
HST3D_7805               53.0909720 -27.87212300
HST3D_7811               53.1460910 -27.87208900
HST3D_7812               53.1287530 -27.87231500
HST3D_7813               53.1267060 -27.87204200
HST3D_7814               53.0752180 -27.87243800
HST3D_7815               53.1399060 -27.87204000
HST3D_7824               53.1201970 -27.87224300
HST3D_7825               53.0804900 -27.87283000
HST3D_7827               53.1369850 -27.87209600
HST3D_7828               53.0560170 -27.87240800
HST3D_7838               53.0760500 -27.87361100
HST3D_7842               53.0617530 -27.87189600
HST3D_7844               53.1355910 -27.87192600
HST3D_7855               53.1458810 -27.87206200
HST3D_7859               53.0659380 -27.87182100
HST3D_7860               53.0545830 -27.87181100
HST3D_7864               53.1371680 -27.87180300
HST3D_7865               53.0972880 -27.87180000
HST3D_7867               53.0904730 -27.87178000
HST3D_7869               53.1219590 -27.87176700
HST3D_7871               53.1425520 -27.87176900
HST3D_7872               53.0666330 -27.87174900
HST3D_7873               53.1124500 -27.87177000
HST3D_7875               53.1181970 -27.87173900
HST3D_7876               53.1337670 -27.87175100
HST3D_7881               53.0997730 -27.87171100
HST3D_7885               53.1156710 -27.87171500
HST3D_7889               53.0813010 -27.87158200
HST3D_7891               53.1083000 -27.87221600
HST3D_7892               53.1215830 -27.87169500
HST3D_7893               53.1308700 -27.87168400
HST3D_7899               53.1097290 -27.87212300
HST3D_7902               53.1040880 -27.87162300
HST3D_7903               53.0939440 -27.87272300
HST3D_7906               53.0816600 -27.87219800
HST3D_7907               53.0829780 -27.87165900
HST3D_7909               53.0554520 -27.87174000
HST3D_7913               53.1482260 -27.87184100
HST3D_7915               53.1324220 -27.87156300
HST3D_7921               53.1070990 -27.87153300
HST3D_7922               53.1292870 -27.87173600
HST3D_7924               53.1499120 -27.87150600
HST3D_7926               53.0865200 -27.87151500
HST3D_7927               53.0732850 -27.87154400
HST3D_7931               53.0994600 -27.87162700
HST3D_7932               53.1043200 -27.87149500
HST3D_7936               53.0755010 -27.87147200
HST3D_7937               53.0672640 -27.87175400
HST3D_7941               53.1410320 -27.87212700
HST3D_7942               53.0775100 -27.87163500
HST3D_7948               53.1415990 -27.87141100
HST3D_7950               53.0530240 -27.87138600
HST3D_7952               53.1019110 -27.87137700
HST3D_7955               53.0832290 -27.87155200
HST3D_7960               53.0743290 -27.87133400
HST3D_7964               53.0972120 -27.87132000
HST3D_7966               53.1398430 -27.87151900
HST3D_7967               53.1252200 -27.87130800
HST3D_7968               53.1199090 -27.87143700
HST3D_7971               53.0645050 -27.87277500
HST3D_7977               53.1383430 -27.87125400
HST3D_7979               53.0796830 -27.87161800
HST3D_7980               53.1126190 -27.87147700
HST3D_7982               53.0561670 -27.87226000
HST3D_7986               53.1000220 -27.87164100
HST3D_7988               53.1150900 -27.87120300
HST3D_7993               53.1484390 -27.87115700
HST3D_7994               53.1431200 -27.87118400
HST3D_7995               53.0713940 -27.87116900
HST3D_7996               53.0677990 -27.87166300
HST3D_7999               53.1396560 -27.87142900
HST3D_8000               53.0667570 -27.86996700
HST3D_8007               53.0854320 -27.87110500
HST3D_8011               53.0562700 -27.87108700
HST3D_8013               53.1451540 -27.87102700
HST3D_8017               53.1120350 -27.87103100
HST3D_8018               53.0719350 -27.87210700
HST3D_8021               53.1195240 -27.87100300
HST3D_8025               53.0959480 -27.87105900
HST3D_8026               53.0583480 -27.87096200
HST3D_8027               53.1293970 -27.87148800
HST3D_8028               53.0539420 -27.87095000
HST3D_8032               53.1161450 -27.87191400
HST3D_8033               53.0589210 -27.87092500
HST3D_8037               53.0866160 -27.87091900
HST3D_8040               53.0941060 -27.87100300
HST3D_8041               53.1325470 -27.87092500
HST3D_8042               53.1273670 -27.87092300
HST3D_8043               53.0957020 -27.87092300
HST3D_8044               53.1366910 -27.87090800
HST3D_8052               53.1465690 -27.87096500
HST3D_8053               53.1406550 -27.87087500
HST3D_8057               53.0943030 -27.87084200
HST3D_8060               53.1421750 -27.87089900
HST3D_8066               53.0546800 -27.87118500
HST3D_8068               53.0567650 -27.87080100
HST3D_8072               53.0762520 -27.87078700
HST3D_8073               53.1207900 -27.87077200
HST3D_8078               53.0912920 -27.87076200
HST3D_8081               53.0662100 -27.87102500
HST3D_8083               53.1042470 -27.87072900
HST3D_8085               53.1073250 -27.87225700
HST3D_8087               53.0761140 -27.87071100
HST3D_8088               53.0689360 -27.87071200
HST3D_8093               53.1119560 -27.87115900
HST3D_8094               53.0715350 -27.87245200
HST3D_8096               53.0608780 -27.87112700
HST3D_8100               53.0957170 -27.87063100
HST3D_8101               53.0926300 -27.87062800
HST3D_8104               53.1183740 -27.87062700
HST3D_8107               53.0643690 -27.87060300
HST3D_8114               53.0874310 -27.87058700
HST3D_8116               53.1000210 -27.87115300
HST3D_8118               53.0707980 -27.87057800
HST3D_8125               53.1181820 -27.87058000
HST3D_8130               53.0544560 -27.87109200
HST3D_8131               53.0815360 -27.87051000
HST3D_8132               53.0713930 -27.87046000
HST3D_8135               53.0793190 -27.87078000
HST3D_8138               53.1020360 -27.87070100
HST3D_8139               53.1179350 -27.87046000
HST3D_8141               53.0855300 -27.87049900
HST3D_8144               53.1114990 -27.87044000
HST3D_8145               53.0691900 -27.87088000
HST3D_8148               53.0893850 -27.87045600
HST3D_8151               53.0691150 -27.87039900
HST3D_8156               53.0853790 -27.87035700
HST3D_8158               53.0948110 -27.87080200
HST3D_8160               53.1100080 -27.87032800
HST3D_8162               53.0859490 -27.87078300
HST3D_8164               53.1328620 -27.87031300
HST3D_8165               53.1332930 -27.87037100
HST3D_8166               53.1085410 -27.87031100
HST3D_8168               53.0804440 -27.87032900
HST3D_8169               53.1204780 -27.87074400
HST3D_8171               53.1417130 -27.87030300
HST3D_8175               53.1055600 -27.87030700
HST3D_8176               53.0890000 -27.87026000
HST3D_8177               53.0864390 -27.87032700
HST3D_8179               53.0595180 -27.87023500
HST3D_8180               53.1149080 -27.87025100
HST3D_8182               53.1177070 -27.87031000
HST3D_8184               53.1124880 -27.87021300
HST3D_8189               53.0781790 -27.87080600
HST3D_8193               53.1135770 -27.87023800
HST3D_8194               53.1075680 -27.87015500
HST3D_8195               53.1324800 -27.87049700
HST3D_8199               53.1107560 -27.87012800
HST3D_8200               53.0810950 -27.87065600
HST3D_8201               53.1208460 -27.87013300
HST3D_8203               53.0792850 -27.87010100
HST3D_8205               53.0792930 -27.87054900
HST3D_8206               53.0796450 -27.87007100
HST3D_8208               53.1301830 -27.87035600
HST3D_8209               53.1001960 -27.87009900
HST3D_8210               53.0680420 -27.87027300
HST3D_8216               53.1050150 -27.87003500
HST3D_8218               53.1474850 -27.87000600
HST3D_8219               53.1263450 -27.87001000
HST3D_8221               53.1396790 -27.86999000
HST3D_8222               53.1507750 -27.87053000
HST3D_8226               53.1335130 -27.86995900
HST3D_8230               53.0515320 -27.86995400
HST3D_8231               53.1022360 -27.86994000
HST3D_8232               53.1424750 -27.86994000
HST3D_8237               53.1271820 -27.87013600
HST3D_8238               53.1034100 -27.86990100
HST3D_8239               53.1219060 -27.87046200
HST3D_8241               53.1098380 -27.87012800
HST3D_8242               53.1378180 -27.87007300
HST3D_8244               53.0527390 -27.86982400
HST3D_8248               53.1495560 -27.87038400
HST3D_8251               53.1402660 -27.86980800
HST3D_8255               53.1014790 -27.86989800
HST3D_8258               53.0975660 -27.86975500
HST3D_8259               53.1083410 -27.87018800
HST3D_8261               53.1120080 -27.86976800
HST3D_8262               53.1006590 -27.86987300
HST3D_8264               53.0821090 -27.86979000
HST3D_8265               53.0534640 -27.87000600
HST3D_8267               53.0529940 -27.86989800
HST3D_8269               53.1422080 -27.86980800
HST3D_8270               53.1471530 -27.86988700
HST3D_8272               53.1131340 -27.86971200
HST3D_8274               53.1074330 -27.86971700
HST3D_8278               53.0538060 -27.87004700
HST3D_8279               53.0866280 -27.87043400
HST3D_8281               53.1453420 -27.87029900
HST3D_8287               53.1466970 -27.86987800
HST3D_8290               53.1319310 -27.86961500
HST3D_8291               53.0652200 -27.86959800
HST3D_8292               53.0842230 -27.86960800
HST3D_8294               53.1003160 -27.87073200
HST3D_8296               53.1000470 -27.86959700
HST3D_8297               53.1090260 -27.86960500
HST3D_8298               53.1132880 -27.86988600
HST3D_8300               53.0768420 -27.86960900
HST3D_8301               53.0524380 -27.86975500
HST3D_8303               53.1404260 -27.87120300
HST3D_8304               53.1233750 -27.86955900
HST3D_8305               53.0737200 -27.87034300
HST3D_8307               53.1070680 -27.86976700
HST3D_8312               53.1449390 -27.86951400
HST3D_8314               53.1088040 -27.86971800
HST3D_8316               53.0529170 -27.86962600
HST3D_8319               53.0863680 -27.87053800
HST3D_8321               53.1456170 -27.86944500
HST3D_8325               53.0685750 -27.86942300
HST3D_8327               53.0747240 -27.86969800
HST3D_8330               53.0803430 -27.86937600
HST3D_8331               53.0891770 -27.86950400
HST3D_8332               53.0864020 -27.86978300
HST3D_8333               53.1363020 -27.86938800
HST3D_8335               53.1088130 -27.86942600
HST3D_8336               53.0606810 -27.86978100
HST3D_8342               53.0875910 -27.86934600
HST3D_8345               53.0744300 -27.86961300
HST3D_8347               53.0571110 -27.86932200
HST3D_8351               53.1237200 -27.86931900
HST3D_8352               53.0538110 -27.86929900
HST3D_8358               53.1503060 -27.86929000
HST3D_8359               53.0675770 -27.87071700
HST3D_8367               53.1464770 -27.86926800
HST3D_8375               53.0781260 -27.87014900
HST3D_8376               53.0590250 -27.86923900
HST3D_8378               53.1057730 -27.86980000
HST3D_8380               53.1471690 -27.86950300
HST3D_8382               53.0686070 -27.86920600
HST3D_8383               53.1249750 -27.87001200
HST3D_8384               53.1061650 -27.86989000
HST3D_8387               53.0871120 -27.86921100
HST3D_8392               53.1124280 -27.86914900
HST3D_8394               53.0508070 -27.86912200
HST3D_8395               53.0727250 -27.86925200
HST3D_8397               53.1115570 -27.86912600
HST3D_8398               53.1305500 -27.86933300
HST3D_8399               53.0547850 -27.86911200
HST3D_8400               53.1439780 -27.86912100
HST3D_8402               53.0542040 -27.87020100
HST3D_8407               53.1018740 -27.86909700
HST3D_8411               53.1178380 -27.86908300
HST3D_8412               53.0910480 -27.86905500
HST3D_8413               53.0595500 -27.86907700
HST3D_8416               53.1516400 -27.86905800
HST3D_8417               53.1187890 -27.86904800
HST3D_8419               53.1101190 -27.86916000
HST3D_8423               53.0725210 -27.86921400
HST3D_8427               53.1307300 -27.86902100
HST3D_8432               53.1485590 -27.86943000
HST3D_8433               53.0741820 -27.86954300
HST3D_8436               53.0908810 -27.86898800
HST3D_8437               53.1450840 -27.86908000
HST3D_8440               53.1227970 -27.86899100
HST3D_8442               53.0898760 -27.86893800
HST3D_8443               53.0867190 -27.86894000
HST3D_8444               53.0689060 -27.86893000
HST3D_8445               53.1291600 -27.86894000
HST3D_8447               53.0736090 -27.86924800
HST3D_8448               53.0836950 -27.86989800
HST3D_8449               53.1110520 -27.86913600
HST3D_8450               53.1367540 -27.86892900
HST3D_8452               53.0845300 -27.86890900
HST3D_8453               53.1055700 -27.86891200
HST3D_8457               53.1437600 -27.86950600
HST3D_8458               53.1120150 -27.86896000
HST3D_8459               53.0601480 -27.86888100
HST3D_8463               53.1407750 -27.86888800
HST3D_8466               53.1492760 -27.86898800
HST3D_8467               53.1069490 -27.86888400
HST3D_8472               53.1418240 -27.86900700
HST3D_8479               53.1091010 -27.86979500
HST3D_8482               53.1493810 -27.86880400
HST3D_8485               53.0758430 -27.86880000
HST3D_8486               53.0544730 -27.86877900
HST3D_8488               53.0556350 -27.86875700
HST3D_8490               53.1231230 -27.86878500
HST3D_8492               53.1106640 -27.86910900
HST3D_8493               53.0562260 -27.86876000
HST3D_8494               53.1423310 -27.86882500
HST3D_8495               53.1013230 -27.86878600
HST3D_8496               53.1344900 -27.86876600
HST3D_8498               53.1074160 -27.86929700
HST3D_8500               53.0773780 -27.87023700
HST3D_8502               53.1300700 -27.86873400
HST3D_8504               53.1043380 -27.86884300
HST3D_8506               53.1092900 -27.86872100
HST3D_8507               53.1045080 -27.86871400
HST3D_8508               53.0900200 -27.86894400
HST3D_8513               53.0673120 -27.87009700
HST3D_8514               53.0676560 -27.86896600
HST3D_8516               53.1132110 -27.86867600
HST3D_8519               53.1267780 -27.86868400
HST3D_8523               53.1466110 -27.86911200
HST3D_8524               53.1355990 -27.86892000
HST3D_8527               53.0942960 -27.86863500
HST3D_8529               53.1327260 -27.86889400
HST3D_8531               53.0878600 -27.86903800
HST3D_8537               53.0714090 -27.86855700
HST3D_8541               53.0976850 -27.86871600
HST3D_8545               53.0979900 -27.86853400
HST3D_8546               53.1209330 -27.86851500
HST3D_8549               53.1153450 -27.86864300
HST3D_8552               53.0516730 -27.86850000
HST3D_8556               53.1348100 -27.86848400
HST3D_8557               53.0837270 -27.86859600
HST3D_8560               53.0975890 -27.86855400
HST3D_8562               53.1407920 -27.86848200
HST3D_8568               53.0499500 -27.86857600
HST3D_8569               53.1334690 -27.86852900
HST3D_8571               53.1392270 -27.86843300
HST3D_8581               53.1047910 -27.86855900
HST3D_8582               53.1102030 -27.86840100
HST3D_8583               53.1108450 -27.86840500
HST3D_8585               53.0704000 -27.86837300
HST3D_8589               53.1147490 -27.86855400
HST3D_8592               53.1133200 -27.86834700
HST3D_8595               53.0982240 -27.86865600
HST3D_8599               53.1299490 -27.86838000
HST3D_8601               53.0765020 -27.86830200
HST3D_8602               53.1102050 -27.86857100
HST3D_8604               53.0829320 -27.86836500
HST3D_8607               53.0887940 -27.86826100
HST3D_8608               53.1474500 -27.86826600
HST3D_8609               53.1087390 -27.86825800
HST3D_8612               53.1064320 -27.86826700
HST3D_8617               53.0512810 -27.86823000
HST3D_8620               53.1379940 -27.86824600
HST3D_8622               53.1130130 -27.86844800
HST3D_8630               53.0893860 -27.86850400
HST3D_8634               53.1330620 -27.86814300
HST3D_8635               53.0966740 -27.86825900
HST3D_8638               53.0904170 -27.86812700
HST3D_8640               53.0934740 -27.86810800
HST3D_8642               53.1052500 -27.86811600
HST3D_8644               53.1173390 -27.86813900
HST3D_8645               53.1355790 -27.86810300
HST3D_8648               53.0632930 -27.86804400
HST3D_8649               53.0537180 -27.86803900
HST3D_8650               53.1041020 -27.86906100
HST3D_8653               53.1350800 -27.86804200
HST3D_8655               53.0986160 -27.86804000
HST3D_8657               53.1342730 -27.86801200
HST3D_8658               53.0946130 -27.86801900
HST3D_8659               53.1308480 -27.86801500
HST3D_8661               53.1251610 -27.86800700
HST3D_8664               53.0956610 -27.86800200
HST3D_8666               53.1278140 -27.86904300
HST3D_8667               53.1417610 -27.86850200
HST3D_8671               53.1288040 -27.86820800
HST3D_8675               53.0815300 -27.86796600
HST3D_8681               53.0895780 -27.86795100
HST3D_8683               53.0536490 -27.86917600
HST3D_8684               53.0962730 -27.86790500
HST3D_8685               53.0833570 -27.86790300
HST3D_8688               53.0856720 -27.86796200
HST3D_8689               53.0673540 -27.86826400
HST3D_8690               53.0719310 -27.86925000
HST3D_8694               53.1335710 -27.86785600
HST3D_8695               53.1278300 -27.86785700
HST3D_8696               53.0600350 -27.86797000
HST3D_8697               53.0838810 -27.86785600
HST3D_8699               53.1321060 -27.86825300
HST3D_8700               53.1497090 -27.86848600
HST3D_8702               53.1490190 -27.86783800
HST3D_8704               53.1120490 -27.86870500
HST3D_8706               53.1411700 -27.86782800
HST3D_8707               53.0835970 -27.86781200
HST3D_8715               53.1064060 -27.86918400
HST3D_8720               53.0553550 -27.86775100
HST3D_8721               53.1256020 -27.86776100
HST3D_8723               53.1475960 -27.86810400
HST3D_8725               53.1107990 -27.86826900
HST3D_8726               53.1127320 -27.86777500
HST3D_8728               53.0721400 -27.86779800
HST3D_8729               53.1401510 -27.86840100
HST3D_8730               53.1363950 -27.86420900
HST3D_8732               53.0925780 -27.86870300
HST3D_8733               53.1317980 -27.86788400
HST3D_8735               53.0600930 -27.86767500
HST3D_8737               53.0761340 -27.86811900
HST3D_8738               53.1136650 -27.86778400
HST3D_8743               53.1206550 -27.86879200
HST3D_8746               53.1367750 -27.86765600
HST3D_8747               53.0529470 -27.86792900
HST3D_8751               53.1068630 -27.86792800
HST3D_8762               53.1426160 -27.86765200
HST3D_8765               53.1086600 -27.86791900
HST3D_8771               53.0660600 -27.86816800
HST3D_8772               53.0943420 -27.86756700
HST3D_8777               53.1224910 -27.86836300
HST3D_8778               53.1011810 -27.86797400
HST3D_8781               53.0648330 -27.86752600
HST3D_8784               53.0555380 -27.86750200
HST3D_8785               53.0894030 -27.86758700
HST3D_8786               53.0760740 -27.86751400
HST3D_8789               53.1259640 -27.86750800
HST3D_8793               53.1212870 -27.86748500
HST3D_8794               53.1248030 -27.86774000
HST3D_8796               53.1446350 -27.86747300
HST3D_8798               53.1386760 -27.86767200
HST3D_8799               53.1512090 -27.86747400
HST3D_8801               53.0777170 -27.86927500
HST3D_8802               53.1141560 -27.86774800
HST3D_8805               53.0979870 -27.86745600
HST3D_8806               53.0852440 -27.86804300
HST3D_8807               53.1341590 -27.86745100
HST3D_8808               53.1515960 -27.86768700
HST3D_8809               53.1376100 -27.86754300
HST3D_8810               53.1513310 -27.86770900
HST3D_8813               53.1253010 -27.86128200
HST3D_8815               53.0695900 -27.86766200
HST3D_8820               53.0811600 -27.86740900
HST3D_8822               53.0565730 -27.86738400
HST3D_8827               53.0714220 -27.86755100
HST3D_8835               53.0660610 -27.86735100
HST3D_8836               53.1012630 -27.86737900
HST3D_8837               53.1261290 -27.86734300
HST3D_8841               53.0884290 -27.86767000
HST3D_8852               53.0882640 -27.86727400
HST3D_8855               53.1377560 -27.86726500
HST3D_8856               53.0641290 -27.86733600
HST3D_8858               53.0616120 -27.86739400
HST3D_8860               53.0923740 -27.86725200
HST3D_8862               53.0532060 -27.86721600
HST3D_8863               53.0753510 -27.86815900
HST3D_8864               53.0704770 -27.86719600
HST3D_8866               53.1061490 -27.86745000
HST3D_8867               53.1352220 -27.86720600
HST3D_8872               53.0824260 -27.86717600
HST3D_8877               53.0670770 -27.86714700
HST3D_8880               53.1508800 -27.86832300
HST3D_8884               53.1097400 -27.86716700
HST3D_8886               53.1504760 -27.86712600
HST3D_8889               53.0943720 -27.86710400
HST3D_8891               53.0882080 -27.86714600
HST3D_8894               53.0826660 -27.86709200
HST3D_8896               53.1388500 -27.86720800
HST3D_8898               53.1313290 -27.86707600
HST3D_8899               53.1009610 -27.86733400
HST3D_8902               53.1385700 -27.86708300
HST3D_8906               53.1133300 -27.86720400
HST3D_8908               53.1083830 -27.86707500
HST3D_8909               53.0625350 -27.86728100
HST3D_8910               53.1170280 -27.86731500
HST3D_8916               53.1182850 -27.86707200
HST3D_8918               53.0606130 -27.86716300
HST3D_8923               53.0981800 -27.86697500
HST3D_8924               53.1396640 -27.86718000
HST3D_8934               53.0520790 -27.86739800
HST3D_8936               53.1313470 -27.86725400
HST3D_8939               53.0832650 -27.86690900
HST3D_8941               53.1273980 -27.86751300
HST3D_8943               53.1406110 -27.86689400
HST3D_8945               53.0674010 -27.86687800
HST3D_8946               53.1373220 -27.86696000
HST3D_8948               53.1197190 -27.86687300
HST3D_8952               53.0736480 -27.86716400
HST3D_8953               53.1204580 -27.86830900
HST3D_8956               53.1403550 -27.86686100
HST3D_8959               53.0646680 -27.86683900
HST3D_8960               53.1506100 -27.86692900
HST3D_8964               53.1382700 -27.86682500
HST3D_8965               53.1263160 -27.86702700
HST3D_8968               53.1331430 -27.86681000
HST3D_8973               53.1419060 -27.86680200
HST3D_8974               53.1353740 -27.86679000
HST3D_8975               53.1350160 -27.86748900
HST3D_8978               53.0901780 -27.86701400
HST3D_8979               53.0995520 -27.86686500
HST3D_8982               53.0734250 -27.86722500
HST3D_8984               53.0718670 -27.86675000
HST3D_8985               53.0550930 -27.86687800
HST3D_8986               53.1278600 -27.86749700
HST3D_8988               53.1461330 -27.86673800
HST3D_8996               53.0699410 -27.86722800
HST3D_8997               53.0861690 -27.86696800
HST3D_8998               53.1009970 -27.86706700
HST3D_8999               53.0953150 -27.86682800
HST3D_9002               53.1446500 -27.86668800
HST3D_9006               53.1397290 -27.86668600
HST3D_9008               53.0667180 -27.86666900
HST3D_9009               53.0867750 -27.86685600
HST3D_9012               53.1327290 -27.86665400
HST3D_9013               53.0748260 -27.86663900
HST3D_9014               53.1479290 -27.86664000
HST3D_9015               53.1129520 -27.86667700
HST3D_9019               53.0566980 -27.86660400
HST3D_9025               53.0800970 -27.86711800
HST3D_9028               53.1104870 -27.86668500
HST3D_9030               53.0499070 -27.86654500
HST3D_9031               53.1108010 -27.86663800
HST3D_9033               53.0889430 -27.86808200
HST3D_9036               53.1120090 -27.86656700
HST3D_9043               53.1530990 -27.86649800
HST3D_9044               53.1313700 -27.86649800
HST3D_9045               53.0920670 -27.86649700
HST3D_9047               53.1259050 -27.86672000
HST3D_9048               53.0825390 -27.86674200
HST3D_9049               53.0650120 -27.86674200
HST3D_9050               53.0782980 -27.86645900
HST3D_9052               53.1151780 -27.86645400
HST3D_9056               53.1359450 -27.86644600
HST3D_9061               53.0596590 -27.86642300
HST3D_9064               53.0813250 -27.86660800
HST3D_9067               53.0656110 -27.86654300
HST3D_9068               53.0725530 -27.86673100
HST3D_9076               53.1361930 -27.86641700
HST3D_9080               53.1369710 -27.86337300
HST3D_9083               53.1206640 -27.86656100
HST3D_9085               53.1079030 -27.86631500
HST3D_9087               53.1482350 -27.86629100
HST3D_9089               53.0534330 -27.86626600
HST3D_9091               53.1311480 -27.86632600
HST3D_9092               53.0671480 -27.86669100
HST3D_9098               53.1176610 -27.86645000
HST3D_9100               53.1296150 -27.86625400
HST3D_9101               53.0811280 -27.86647200
HST3D_9103               53.0683720 -27.86624300
HST3D_9108               53.0629190 -27.86620100
HST3D_9112               53.1427070 -27.86618000
HST3D_9116               53.0632220 -27.86624900
HST3D_9117               53.0674980 -27.86614300
HST3D_9119               53.0988870 -27.86622100
HST3D_9122               53.0574230 -27.86743300
HST3D_9124               53.0864010 -27.86647800
HST3D_9134               53.1125120 -27.86609200
HST3D_9136               53.0730430 -27.86609600
HST3D_9137               53.0552930 -27.86606800
HST3D_9138               53.1011740 -27.86607900
HST3D_9140               53.0619040 -27.86636500
HST3D_9142               53.1307880 -27.86627700
HST3D_9143               53.1504330 -27.86608900
HST3D_9144               53.1261520 -27.86606200
HST3D_9145               53.0683960 -27.86646900
HST3D_9147               53.0827880 -27.86613000
HST3D_9148               53.0673310 -27.86629800
HST3D_9150               53.1353410 -27.86634200
HST3D_9159               53.0780230 -27.86622600
HST3D_9160               53.0611370 -27.86623000
HST3D_9165               53.1350430 -27.86599000
HST3D_9166               53.1282490 -27.86598500
HST3D_9167               53.0822380 -27.86605700
HST3D_9168               53.1444550 -27.86597200
HST3D_9169               53.1248430 -27.86622900
HST3D_9170               53.0605430 -27.86597000
HST3D_9173               53.1478900 -27.86598400
HST3D_9176               53.0783020 -27.86595100
HST3D_9179               53.0958380 -27.86601400
HST3D_9182               53.1354730 -27.86620500
HST3D_9190               53.1450440 -27.86588700
HST3D_9196               53.0595190 -27.86585000
HST3D_9197               53.1036960 -27.86616800
