#ID                             RA                DEC
HST3D_25862              189.0947310  62.26898900
HST3D_25864              189.1345770  62.26862200
HST3D_25865              189.1544000  62.26903800
HST3D_25868              189.1931930  62.26906900
HST3D_25880              189.1216040  62.26858600
HST3D_25885              189.2157440  62.26913800
HST3D_25889              189.2504990  62.26957200
HST3D_25890              189.2121300  62.26893300
HST3D_25891              189.2526400  62.26916300
HST3D_25892              189.1297660  62.26906300
HST3D_25893              189.1582240  62.26915700
HST3D_25896              189.1060120  62.26919900
HST3D_25901              189.1456090  62.26920600
HST3D_25908              189.2140610  62.26899200
HST3D_25915              189.2653660  62.26931900
HST3D_25919              189.2668380  62.26933700
HST3D_25920              189.1619380  62.26933100
HST3D_25921              189.1284010  62.26931100
HST3D_25926              189.2401020  62.26909500
HST3D_25927              189.1759750  62.26936300
HST3D_25928              189.2555350  62.26922000
HST3D_25933              189.1140990  62.26934900
HST3D_25935              189.0909000  62.26904500
HST3D_25936              189.1138150  62.26919900
HST3D_25938              189.2334790  62.26942100
HST3D_25940              189.1234900  62.26939600
HST3D_25953              189.2271380  62.26933200
HST3D_25955              189.2121720  62.26940600
HST3D_25956              189.1843340  62.26897900
HST3D_25957              189.2462120  62.26949800
HST3D_25960              189.2401090  62.26951800
HST3D_25961              189.2090140  62.26944000
HST3D_25966              189.1267350  62.26950900
HST3D_25967              189.1869710  62.26955700
HST3D_25970              189.1461020  62.26955400
HST3D_25974              189.1530110  62.26922800
HST3D_25976              189.1319490  62.26956400
HST3D_25978              189.1541030  62.26951100
HST3D_25980              189.2292810  62.26949900
HST3D_25981              189.1622370  62.26947300
HST3D_25983              189.1843890  62.26962700
HST3D_25985              189.1178930  62.26948900
HST3D_25986              189.1593340  62.26918700
HST3D_25991              189.2036720  62.26966800
HST3D_25993              189.1571520  62.26964200
HST3D_25995              189.1728760  62.26967100
HST3D_25997              189.2282860  62.26960900
HST3D_25999              189.1202790  62.26964700
HST3D_26001              189.2084650  62.26958600
HST3D_26002              189.0974210  62.26958600
HST3D_26008              189.1510780  62.26971300
HST3D_26010              189.1566860  62.26971800
HST3D_26014              189.1860040  62.26973800
HST3D_26017              189.1648830  62.26973700
HST3D_26021              189.2287890  62.26980000
HST3D_26026              189.2332390  62.26957400
HST3D_26027              189.1276110  62.26977100
HST3D_26029              189.1193580  62.26979600
HST3D_26038              189.2630880  62.26986300
HST3D_26048              189.2422320  62.26991500
HST3D_26050              189.1325020  62.26988000
HST3D_26054              189.1365530  62.26974000
HST3D_26057              189.2278640  62.26993700
HST3D_26058              189.1466020  62.26990800
HST3D_26059              189.1973340  62.27447800
HST3D_26062              189.2326930  62.26995400
HST3D_26063              189.2274970  62.26995100
HST3D_26068              189.2020090  62.26996600
HST3D_26069              189.1508430  62.26993600
HST3D_26076              189.2655390  62.26999000
HST3D_26078              189.1866090  62.26991400
HST3D_26080              189.2304270  62.27000900
HST3D_26083              189.1184580  62.26998300
HST3D_26086              189.1947030  62.27003600
HST3D_26091              189.2141870  62.26994400
HST3D_26094              189.0964740  62.26998600
HST3D_26095              189.2674960  62.26979000
HST3D_26099              189.1577940  62.26970800
HST3D_26100              189.1376080  62.27121800
HST3D_26103              189.1929840  62.27073800
HST3D_26104              189.1743700  62.27002700
HST3D_26106              189.1911060  62.27011500
HST3D_26107              189.2253980  62.26995600
HST3D_26109              189.1447080  62.27014400
HST3D_26110              189.1376440  62.27013200
HST3D_26111              189.1122130  62.26985500
HST3D_26113              189.1269310  62.27013800
HST3D_26116              189.1378650  62.26992100
HST3D_26120              189.2468740  62.27023100
HST3D_26122              189.1811150  62.27018900
HST3D_26126              189.1258920  62.27001500
HST3D_26128              189.2506420  62.27026500
HST3D_26131              189.1796710  62.27027100
HST3D_26135              189.2494500  62.27029500
HST3D_26137              189.2540130  62.27027300
HST3D_26139              189.1871440  62.27131700
HST3D_26141              189.0916420  62.27025300
HST3D_26145              189.1859510  62.27032700
HST3D_26152              189.1847140  62.27037600
HST3D_26161              189.2259160  62.27044000
HST3D_26164              189.1003440  62.26993400
HST3D_26165              189.1897340  62.27046700
HST3D_26166              189.1689830  62.27023800
HST3D_26172              189.2508580  62.27090800
HST3D_26174              189.1288590  62.27043600
HST3D_26175              189.1907600  62.27021600
HST3D_26178              189.1377520  62.27034600
HST3D_26179              189.2093890  62.27120100
HST3D_26180              189.2532720  62.27051600
HST3D_26186              189.1600720  62.27048800
HST3D_26189              189.1227250  62.27028300
HST3D_26193              189.2516940  62.27139700
HST3D_26194              189.1914030  62.27021800
HST3D_26196              189.1546740  62.27055600
HST3D_26198              189.2630640  62.27057000
HST3D_26201              189.1693660  62.27038100
HST3D_26202              189.2143680  62.27059600
HST3D_26204              189.1512350  62.27032100
HST3D_26205              189.1365070  62.27058400
HST3D_26210              189.1630660  62.27046500
HST3D_26213              189.2560100  62.27062700
HST3D_26214              189.2557850  62.27064200
HST3D_26215              189.1736440  62.27063300
HST3D_26217              189.0922140  62.27057800
HST3D_26218              189.2247720  62.27063900
HST3D_26223              189.1881330  62.27093900
HST3D_26235              189.2180020  62.27048000
HST3D_26239              189.1798980  62.27363400
HST3D_26241              189.2641930  62.27065700
HST3D_26244              189.1244260  62.27068600
HST3D_26245              189.2467050  62.27065000
HST3D_26248              189.2574040  62.27076100
HST3D_26251              189.1473660  62.27077700
HST3D_26254              189.2366360  62.27081500
HST3D_26263              189.1254260  62.27081900
HST3D_26268              189.1417450  62.27073600
HST3D_26269              189.1134420  62.27084800
HST3D_26271              189.1099650  62.27063500
HST3D_26273              189.1544440  62.27086100
HST3D_26275              189.2327930  62.27088900
HST3D_26284              189.2070180  62.27093600
HST3D_26291              189.1396980  62.27099300
HST3D_26293              189.1826730  62.27188500
HST3D_26295              189.2290910  62.27094000
HST3D_26298              189.2274460  62.27095500
HST3D_26302              189.2493410  62.27064300
HST3D_26309              189.2390710  62.27074000
HST3D_26311              189.1945560  62.27077700
HST3D_26314              189.2257540  62.27098900
HST3D_26321              189.1743480  62.27095000
HST3D_26324              189.2541920  62.27103400
HST3D_26326              189.1939550  62.27099500
HST3D_26329              189.2331330  62.27097000
HST3D_26332              189.2623740  62.27109800
HST3D_26333              189.1553990  62.27083100
HST3D_26348              189.1863020  62.27087600
HST3D_26356              189.1585470  62.27185700
HST3D_26358              189.2360130  62.27152800
HST3D_26362              189.2376100  62.27102600
HST3D_26363              189.2336680  62.27111400
HST3D_26364              189.0959740  62.27117200
HST3D_26367              189.1790710  62.27113900
HST3D_26371              189.1487520  62.27094200
HST3D_26373              189.2044470  62.27240500
HST3D_26378              189.1609020  62.27128600
HST3D_26382              189.1502230  62.27128500
HST3D_26383              189.1975290  62.27233900
HST3D_26384              189.1914810  62.27131100
HST3D_26394              189.1092320  62.27106100
HST3D_26398              189.2485120  62.27122700
HST3D_26401              189.1813270  62.27352300
HST3D_26402              189.1720820  62.27168300
HST3D_26410              189.2258270  62.27142200
HST3D_26413              189.2355780  62.27140900
HST3D_26423              189.1412040  62.27144400
HST3D_26426              189.1730920  62.27124700
HST3D_26427              189.0956560  62.27140500
HST3D_26430              189.1636930  62.27298200
HST3D_26449              189.1132490  62.27159100
HST3D_26450              189.2223600  62.27163900
HST3D_26453              189.2171340  62.27155900
HST3D_26454              189.2529990  62.27166600
HST3D_26455              189.1554420  62.27157000
HST3D_26458              189.2391270  62.27170600
HST3D_26460              189.1297410  62.27165500
HST3D_26462              189.2131080  62.27171100
HST3D_26464              189.1978730  62.27165300
HST3D_26468              189.1750800  62.27174200
HST3D_26479              189.1529690  62.27170900
HST3D_26482              189.1351570  62.27440700
HST3D_26483              189.1879650  62.27181600
HST3D_26485              189.1460160  62.27181200
HST3D_26486              189.1829670  62.27247200
HST3D_26487              189.1875780  62.27191200
HST3D_26490              189.2520320  62.27183400
HST3D_26492              189.1950660  62.27684600
HST3D_26494              189.2518200  62.27184300
HST3D_26496              189.1265710  62.27165700
HST3D_26499              189.1128470  62.27185800
HST3D_26503              189.1630740  62.27188600
HST3D_26508              189.2183470  62.27196200
HST3D_26509              189.1376360  62.27193500
HST3D_26514              189.1520770  62.27173400
HST3D_26518              189.2073600  62.27190900
HST3D_26519              189.2413550  62.27181500
HST3D_26525              189.1710140  62.27204900
HST3D_26526              189.2604320  62.27207300
HST3D_26528              189.2609780  62.27197400
HST3D_26530              189.1965820  62.27191200
HST3D_26531              189.2137220  62.27180800
HST3D_26533              189.1258660  62.27243300
HST3D_26537              189.2505250  62.27267800
HST3D_26542              189.2578850  62.27269000
HST3D_26544              189.1633670  62.27337300
HST3D_26554              189.1785790  62.27217900
HST3D_26560              189.1470660  62.27214600
HST3D_26563              189.2611380  62.27220300
HST3D_26564              189.1745540  62.27220200
HST3D_26567              189.1765700  62.27281400
HST3D_26569              189.1767300  62.27206200
HST3D_26570              189.1820500  62.27292600
HST3D_26571              189.1644930  62.27219900
HST3D_26574              189.1911010  62.27223600
HST3D_26576              189.2142290  62.27226200
HST3D_26577              189.1233020  62.27214600
HST3D_26578              189.0969120  62.27202600
HST3D_26579              189.1686560  62.27227500
HST3D_26580              189.1267170  62.27224600
HST3D_26581              189.1410440  62.27227100
HST3D_26586              189.1334770  62.27230500
HST3D_26587              189.0977260  62.27203200
HST3D_26590              189.1723350  62.27233900
HST3D_26593              189.1195710  62.27268200
HST3D_26597              189.1302580  62.27225400
HST3D_26601              189.1336830  62.27234800
HST3D_26603              189.1422960  62.27237400
HST3D_26607              189.2177190  62.27216300
HST3D_26608              189.1090250  62.27234900
HST3D_26609              189.1079990  62.27228900
HST3D_26610              189.1929360  62.27235300
HST3D_26613              189.2111560  62.27215600
HST3D_26616              189.1890870  62.27236100
HST3D_26618              189.1396560  62.27241900
HST3D_26621              189.1798290  62.27232200
HST3D_26622              189.2028450  62.27245500
HST3D_26625              189.0945940  62.27224100
HST3D_26626              189.1357540  62.27245900
HST3D_26628              189.2508610  62.27238900
HST3D_26629              189.2359300  62.27225600
HST3D_26631              189.1764130  62.27313900
HST3D_26632              189.1053750  62.27266900
HST3D_26635              189.2483860  62.27250400
HST3D_26636              189.2439820  62.27253400
HST3D_26639              189.2292140  62.27254400
HST3D_26644              189.1199660  62.27250900
HST3D_26649              189.1288930  62.27254700
HST3D_26650              189.2311920  62.27258400
HST3D_26652              189.2619860  62.27244100
HST3D_26653              189.1856290  62.27258200
HST3D_26658              189.1452590  62.27453500
HST3D_26664              189.1043330  62.27239400
HST3D_26669              189.2631410  62.27267100
HST3D_26672              189.1157170  62.27265100
HST3D_26676              189.2475860  62.27271100
HST3D_26677              189.2542790  62.27272400
HST3D_26686              189.2390260  62.27278700
HST3D_26687              189.2163280  62.27255700
HST3D_26688              189.1126220  62.27420800
HST3D_26690              189.2183300  62.27279500
HST3D_26692              189.1248760  62.27276900
HST3D_26694              189.1719140  62.27282900
HST3D_26700              189.2220090  62.27286000
HST3D_26701              189.1494280  62.27283300
HST3D_26702              189.2521870  62.27286100
HST3D_26703              189.1561520  62.27286500
HST3D_26709              189.1514130  62.27288600
HST3D_26715              189.2371600  62.27272000
HST3D_26721              189.1190410  62.27271100
HST3D_26723              189.1096790  62.27341200
HST3D_26727              189.1710210  62.27297800
HST3D_26728              189.1032440  62.27293300
HST3D_26731              189.1398030  62.27297300
HST3D_26732              189.1483660  62.27296600
HST3D_26733              189.1582510  62.27300100
HST3D_26734              189.1990670  62.27301700
HST3D_26735              189.1305750  62.27297600
HST3D_26739              189.1223470  62.27284100
HST3D_26740              189.1167620  62.27275100
HST3D_26741              189.1979790  62.27290700
HST3D_26744              189.1395810  62.27303100
HST3D_26758              189.1179390  62.27282200
HST3D_26759              189.1690930  62.27311300
HST3D_26760              189.1336930  62.27309800
HST3D_26771              189.1804860  62.27413100
HST3D_26773              189.2064000  62.27316500
HST3D_26774              189.1218890  62.27298000
HST3D_26775              189.1274450  62.27313800
HST3D_26778              189.2496360  62.27445000
HST3D_26781              189.2206730  62.27321300
HST3D_26787              189.1431900  62.27318900
HST3D_26790              189.1295170  62.27346600
HST3D_26791              189.2294880  62.27303700
HST3D_26792              189.1557880  62.27309600
HST3D_26797              189.1358320  62.27320200
HST3D_26798              189.1546630  62.27460200
HST3D_26799              189.2573960  62.27322300
HST3D_26801              189.1499780  62.27324800
HST3D_26803              189.1226410  62.27324200
HST3D_26804              189.0983880  62.27322200
HST3D_26806              189.2048340  62.27365200
HST3D_26808              189.2234630  62.27330400
HST3D_26809              189.2326040  62.27478800
HST3D_26814              189.1690990  62.27359800
HST3D_26815              189.1732310  62.27332200
HST3D_26819              189.1371060  62.27330100
HST3D_26820              189.1507030  62.27334400
HST3D_26822              189.2387410  62.27354900
HST3D_26823              189.2450940  62.27718600
HST3D_26832              189.1186450  62.27356400
HST3D_26834              189.2320340  62.27338000
HST3D_26836              189.1835210  62.27342000
HST3D_26837              189.2593950  62.27328500
HST3D_26839              189.1439010  62.27407000
HST3D_26840              189.1548840  62.27343500
HST3D_26841              189.2086160  62.27346200
HST3D_26842              189.2521310  62.27414700
HST3D_26844              189.2181630  62.27338800
HST3D_26846              189.1516680  62.27345700
HST3D_26847              189.1230010  62.27340200
HST3D_26850              189.1514760  62.27391900
HST3D_26856              189.1513700  62.27354600
HST3D_26865              189.1471540  62.27412000
HST3D_26869              189.1481140  62.27352800
HST3D_26875              189.2090110  62.27367500
HST3D_26876              189.1270020  62.27387000
HST3D_26877              189.2249610  62.27367300
HST3D_26878              189.1710440  62.27367200
HST3D_26879              189.2504040  62.27398500
HST3D_26882              189.2151780  62.27374400
HST3D_26885              189.0984280  62.27358800
HST3D_26886              189.1176140  62.27356200
HST3D_26889              189.1273250  62.27398200
HST3D_26894              189.1606140  62.27367700
HST3D_26895              189.2517850  62.27369900
HST3D_26897              189.2163200  62.27370800
HST3D_26898              189.1526180  62.27364000
HST3D_26901              189.1706100  62.27376500
HST3D_26903              189.2144660  62.27383800
HST3D_26904              189.1376670  62.27375900
HST3D_26915              189.1761990  62.27381400
HST3D_26916              189.2254280  62.27390400
HST3D_26919              189.1116350  62.27428800
HST3D_26921              189.1371120  62.27386600
HST3D_26923              189.1648300  62.27397600
HST3D_26925              189.1464480  62.27388600
HST3D_26927              189.1858190  62.27412500
HST3D_26929              189.1236650  62.27389300
HST3D_26931              189.1548600  62.27390200
HST3D_26933              189.1705640  62.27451300
HST3D_26936              189.1178930  62.27389700
HST3D_26944              189.2140560  62.27398400
HST3D_26946              189.2602080  62.27430900
HST3D_26949              189.0970610  62.27404000
HST3D_26952              189.2197020  62.27395600
HST3D_26953              189.1602030  62.27400800
HST3D_26956              189.1296310  62.27401500
HST3D_26958              189.1141470  62.27395700
HST3D_26965              189.2439100  62.27412100
HST3D_26966              189.2155650  62.27413200
HST3D_26967              189.2139790  62.27414200
HST3D_26970              189.1609450  62.27413700
HST3D_26976              189.1699120  62.27450400
HST3D_26978              189.1712130  62.27422700
HST3D_26981              189.1562220  62.27417400
HST3D_26982              189.1360300  62.27485000
HST3D_26984              189.1745150  62.27421400
HST3D_26990              189.1873820  62.27423600
HST3D_26996              189.1566490  62.27424900
HST3D_26998              189.1372320  62.27408200
HST3D_27000              189.1793670  62.27552900
HST3D_27001              189.1307150  62.27410000
HST3D_27002              189.1838380  62.27416700
HST3D_27003              189.0979320  62.27419300
HST3D_27008              189.2109980  62.27473800
HST3D_27013              189.0995270  62.27427800
HST3D_27016              189.1076160  62.27432200
HST3D_27018              189.2595250  62.27471000
HST3D_27019              189.1773460  62.27491400
HST3D_27020              189.1509020  62.27435900
HST3D_27027              189.1820550  62.27439900
HST3D_27030              189.1309700  62.27585400
HST3D_27034              189.1575340  62.27427400
HST3D_27039              189.1188500  62.27426000
HST3D_27041              189.1746720  62.27437700
HST3D_27047              189.1892820  62.27444300
HST3D_27054              189.2064720  62.27444400
HST3D_27058              189.2589870  62.27449200
HST3D_27061              189.1785470  62.27454600
HST3D_27062              189.1475690  62.27451100
HST3D_27066              189.1612860  62.27455600
HST3D_27068              189.1659750  62.27464000
HST3D_27072              189.1138600  62.27453000
HST3D_27077              189.1046740  62.27449700
HST3D_27078              189.1213290  62.27465700
HST3D_27083              189.2136850  62.27458000
HST3D_27086              189.2424360  62.27470000
HST3D_27087              189.2447190  62.27464100
HST3D_27089              189.1590010  62.27469200
HST3D_27092              189.1563920  62.27471100
HST3D_27096              189.1163060  62.27470800
HST3D_27098              189.1500050  62.27472500
HST3D_27102              189.1867900  62.27473600
HST3D_27110              189.2085430  62.27485800
HST3D_27112              189.1198790  62.27474500
HST3D_27114              189.1135400  62.27484200
HST3D_27118              189.1614310  62.27493100
HST3D_27119              189.2479810  62.27496300
HST3D_27120              189.1600680  62.27494300
HST3D_27125              189.1771460  62.27609300
HST3D_27126              189.1537770  62.27589500
HST3D_27128              189.1481030  62.27492600
HST3D_27133              189.2040180  62.27501800
HST3D_27137              189.1625500  62.27503800
HST3D_27139              189.2001730  62.27559200
HST3D_27140              189.1275870  62.27534800
HST3D_27142              189.1505390  62.27505400
HST3D_27143              189.1523880  62.27512700
HST3D_27159              189.1052010  62.27504700
HST3D_27160              189.1104940  62.27541200
HST3D_27162              189.2554910  62.27519500
HST3D_27166              189.1274840  62.27615100
HST3D_27168              189.1664670  62.27524600
HST3D_27170              189.1321520  62.27521000
HST3D_27172              189.1608410  62.27527300
HST3D_27174              189.1018280  62.27525600
HST3D_27176              189.1392960  62.27513900
HST3D_27178              189.2015630  62.27511400
HST3D_27181              189.1895300  62.27533300
HST3D_27184              189.1763810  62.27575700
HST3D_27185              189.2420590  62.27751000
HST3D_27186              189.1760030  62.27640600
HST3D_27190              189.1965300  62.27534500
HST3D_27197              189.1099790  62.27532700
HST3D_27204              189.2082790  62.27698000
HST3D_27206              189.1599360  62.27534200
HST3D_27210              189.2548140  62.27536700
HST3D_27217              189.1679140  62.27546900
HST3D_27219              189.1699260  62.27556300
HST3D_27220              189.1510720  62.27545500
HST3D_27224              189.1058890  62.27545400
HST3D_27227              189.1392690  62.27552100
HST3D_27228              189.1611270  62.27555000
HST3D_27229              189.1967700  62.27558400
HST3D_27230              189.2064150  62.27551400
HST3D_27231              189.1814700  62.27579600
HST3D_27235              189.2435530  62.27695500
HST3D_27236              189.1874520  62.27552400
HST3D_27239              189.1964620  62.27561400
HST3D_27242              189.1222340  62.27553800
HST3D_27246              189.1253760  62.27666500
HST3D_27248              189.1358020  62.27559100
HST3D_27249              189.1057290  62.27559600
HST3D_27253              189.1465220  62.27567600
HST3D_27254              189.2243510  62.27561200
HST3D_27257              189.1614320  62.27569600
HST3D_27258              189.1354930  62.28317000
HST3D_27260              189.1524130  62.27672800
HST3D_27263              189.2146240  62.27574600
HST3D_27265              189.2542210  62.27572500
HST3D_27268              189.1091850  62.27572600
HST3D_27273              189.2518390  62.27580600
HST3D_27274              189.1397430  62.27576400
HST3D_27279              189.2086730  62.27571800
HST3D_27286              189.1233920  62.27607200
HST3D_27287              189.2185980  62.27590100
HST3D_27288              189.1483310  62.27584300
HST3D_27290              189.1088440  62.27584100
HST3D_27296              189.1348150  62.27581000
HST3D_27297              189.2481280  62.27592800
HST3D_27299              189.1932100  62.27593200
HST3D_27305              189.2184750  62.27716600
HST3D_27307              189.1763580  62.27597600
HST3D_27309              189.2158200  62.27615800
HST3D_27310              189.1344610  62.27636800
HST3D_27317              189.1672210  62.27686500
HST3D_27318              189.1105130  62.27597800
HST3D_27326              189.2454070  62.27599300
HST3D_27327              189.1228700  62.27596700
HST3D_27328              189.1251060  62.27590200
HST3D_27331              189.2059590  62.28664200
HST3D_27335              189.2006130  62.27600200
HST3D_27337              189.1405090  62.27595800
HST3D_27339              189.1380580  62.27592700
HST3D_27346              189.1344580  62.27608800
HST3D_27349              189.1630600  62.27606800
HST3D_27350              189.1977180  62.27611100
HST3D_27351              189.2396020  62.27612100
HST3D_27352              189.1393870  62.27625100
HST3D_27353              189.1506120  62.27622900
HST3D_27354              189.1815060  62.27605100
HST3D_27357              189.1597680  62.27611900
HST3D_27360              189.1346830  62.27700000
HST3D_27365              189.1739370  62.27634900
HST3D_27366              189.1149700  62.27657800
HST3D_27369              189.1316400  62.27618000
HST3D_27373              189.2261430  62.27664000
HST3D_27382              189.1240590  62.27624400
HST3D_27385              189.1933470  62.27632000
HST3D_27393              189.2533820  62.27637900
HST3D_27394              189.2524320  62.27638300
HST3D_27396              189.2291390  62.27633200
HST3D_27398              189.1168470  62.27635300
HST3D_27399              189.1793990  62.27666000
HST3D_27401              189.1811250  62.27641500
HST3D_27405              189.1976910  62.27644600
HST3D_27409              189.1977820  62.27667100
HST3D_27410              189.1310480  62.27643300
HST3D_27412              189.1197210  62.27642500
HST3D_27415              189.1580660  62.27657300
HST3D_27417              189.2268670  62.27648100
HST3D_27419              189.1972490  62.27649400
HST3D_27421              189.1882650  62.27645300
HST3D_27424              189.2348820  62.27652400
HST3D_27425              189.1930360  62.27652500
HST3D_27426              189.1697400  62.27652100
HST3D_27430              189.1990000  62.27653000
HST3D_27431              189.1689000  62.27656500
HST3D_27435              189.1593060  62.27657200
HST3D_27437              189.2202600  62.27658900
HST3D_27438              189.1559140  62.27658700
HST3D_27443              189.1828030  62.27663000
HST3D_27445              189.2391610  62.27655600
HST3D_27446              189.1565460  62.27660600
HST3D_27447              189.1693730  62.27663200
HST3D_27450              189.2102300  62.27658800
HST3D_27458              189.1550550  62.27943800
HST3D_27460              189.1812540  62.27670600
HST3D_27462              189.2194860  62.27667400
HST3D_27467              189.1801170  62.27675900
HST3D_27468              189.1506220  62.27673400
HST3D_27471              189.2266420  62.27707500
HST3D_27474              189.1754800  62.27731200
HST3D_27475              189.2197620  62.27707000
HST3D_27478              189.2506550  62.27681800
HST3D_27479              189.1918640  62.27713600
HST3D_27481              189.1264550  62.27673100
HST3D_27486              189.1925010  62.27681400
HST3D_27487              189.1657620  62.27681200
HST3D_27491              189.1808670  62.27684000
HST3D_27497              189.1480550  62.27686500
HST3D_27501              189.1895290  62.27691200
HST3D_27503              189.1513590  62.27703000
HST3D_27506              189.1766250  62.27734100
HST3D_27508              189.1645740  62.27689400
HST3D_27510              189.2345680  62.27700000
HST3D_27512              189.2204360  62.27698900
HST3D_27513              189.1819550  62.27692500
HST3D_27514              189.1235350  62.27695700
HST3D_27517              189.1856250  62.27700600
HST3D_27519              189.2392490  62.27721200
HST3D_27520              189.1436800  62.27700500
HST3D_27524              189.1754760  62.27705800
HST3D_27528              189.1534520  62.27854400
HST3D_27531              189.1373760  62.27703400
HST3D_27533              189.2508050  62.27717600
HST3D_27534              189.1982970  62.27779900
HST3D_27547              189.1296130  62.27820900
HST3D_27548              189.1685750  62.27826600
HST3D_27550              189.1424190  62.27819300
HST3D_27552              189.1401980  62.27707100
HST3D_27555              189.1404190  62.27709600
HST3D_27557              189.1377910  62.27709900
HST3D_27558              189.1974410  62.27713100
HST3D_27563              189.1494510  62.27713000
HST3D_27568              189.1590740  62.27773700
HST3D_27573              189.1692740  62.27717600
HST3D_27578              189.2109420  62.27717800
HST3D_27586              189.1685030  62.27722900
HST3D_27587              189.2500890  62.27732700
HST3D_27591              189.1124690  62.27722000
HST3D_27598              189.2516600  62.27728400
HST3D_27603              189.1855510  62.27731100
HST3D_27606              189.2409340  62.27733400
HST3D_27611              189.1227030  62.27733900
HST3D_27612              189.2194700  62.27734200
HST3D_27616              189.2318770  62.27737700
HST3D_27619              189.2324920  62.27755600
HST3D_27621              189.2121160  62.27777000
HST3D_27629              189.1483960  62.27742700
HST3D_27630              189.2075500  62.27745800
HST3D_27635              189.1337640  62.27913200
HST3D_27636              189.1114430  62.27744500
HST3D_27637              189.1900230  62.27749800
HST3D_27641              189.1521590  62.27758400
HST3D_27644              189.1146610  62.27753100
HST3D_27650              189.1151220  62.27785500
HST3D_27651              189.1327550  62.27754300
HST3D_27653              189.1371790  62.27757100
HST3D_27654              189.1596990  62.27782200
HST3D_27655              189.1678700  62.27762500
HST3D_27656              189.1101210  62.27756900
HST3D_27664              189.1578560  62.27762500
HST3D_27667              189.1794730  62.27788700
HST3D_27668              189.2374000  62.27819700
HST3D_27669              189.1770130  62.27770400
HST3D_27670              189.1766070  62.27765500
HST3D_27673              189.1950500  62.27792100
HST3D_27679              189.1632770  62.27768600
HST3D_27682              189.1237870  62.27767400
HST3D_27683              189.2279960  62.27771600
HST3D_27684              189.2500220  62.27780200
HST3D_27685              189.2050490  62.27770500
HST3D_27686              189.2206890  62.27833700
HST3D_27688              189.1283710  62.28478800
HST3D_27691              189.1633520  62.27786600
HST3D_27693              189.2290260  62.27790400
HST3D_27696              189.1536570  62.27799800
HST3D_27700              189.2055070  62.27778600
HST3D_27703              189.1177740  62.27840700
HST3D_27704              189.1516040  62.27786800
HST3D_27709              189.1807200  62.27836600
HST3D_27712              189.1702650  62.27791600
HST3D_27713              189.1653850  62.27787600
HST3D_27714              189.1556080  62.27995000
HST3D_27722              189.2350330  62.27854000
HST3D_27723              189.1915260  62.27896600
HST3D_27724              189.1897150  62.27793200
HST3D_27726              189.2145580  62.27852700
HST3D_27728              189.2167280  62.27794800
HST3D_27730              189.2310900  62.27796900
HST3D_27733              189.1933950  62.27795100
HST3D_27739              189.2453890  62.27829100
HST3D_27740              189.1578750  62.27923300
HST3D_27741              189.1990760  62.27801100
HST3D_27744              189.1767680  62.27917100
HST3D_27746              189.1840500  62.27810200
HST3D_27751              189.1924490  62.27804000
HST3D_27755              189.2293540  62.27805700
HST3D_27757              189.2057450  62.27806800
HST3D_27773              189.1864570  62.27879300
HST3D_27774              189.1698180  62.27811300
HST3D_27778              189.2364500  62.27876200
HST3D_27779              189.1154910  62.27830700
HST3D_27781              189.2305530  62.27817400
HST3D_27787              189.2461890  62.27828700
HST3D_27788              189.1198880  62.27858600
HST3D_27796              189.2187990  62.27826700
HST3D_27800              189.2301570  62.27843500
HST3D_27803              189.2108060  62.27829300
HST3D_27804              189.2374310  62.27834600
HST3D_27805              189.1233730  62.27902300
HST3D_27808              189.1244290  62.27832500
HST3D_27811              189.1705180  62.27837400
HST3D_27814              189.1449620  62.27856000
HST3D_27815              189.1422990  62.27851800
HST3D_27817              189.2109640  62.27840600
HST3D_27819              189.1544010  62.27841300
HST3D_27825              189.2436760  62.27933600
HST3D_27827              189.1655240  62.27847400
HST3D_27834              189.1678410  62.27850000
HST3D_27836              189.2245390  62.27865000
HST3D_27838              189.1222220  62.27849100
HST3D_27839              189.1819630  62.27852000
HST3D_27845              189.1468950  62.28180600
HST3D_27846              189.2478750  62.27865700
HST3D_27851              189.1805590  62.28125800
HST3D_27854              189.1461960  62.27860600
HST3D_27860              189.1954220  62.27905200
HST3D_27863              189.1704770  62.27865000
HST3D_27864              189.2051160  62.27928900
HST3D_27866              189.1272930  62.27892000
HST3D_27870              189.1580860  62.27872600
HST3D_27871              189.2411020  62.27874400
HST3D_27875              189.1523870  62.27876400
HST3D_27876              189.1236970  62.27924900
HST3D_27877              189.2330440  62.27914500
HST3D_27880              189.1218380  62.27877600
HST3D_27881              189.2301790  62.27881400
HST3D_27885              189.1473420  62.27885500
HST3D_27888              189.1506190  62.28242100
HST3D_27889              189.2086270  62.27912900
HST3D_27899              189.1198260  62.27917500
HST3D_27902              189.1513790  62.27894900
HST3D_27905              189.2479050  62.27898700
HST3D_27907              189.1492060  62.27917400
HST3D_27909              189.1917520  62.27930800
HST3D_27918              189.2289160  62.27941300
HST3D_27919              189.2476640  62.27904300
HST3D_27922              189.1141580  62.27902300
HST3D_27928              189.1127550  62.27906800
HST3D_27929              189.2138620  62.27912000
HST3D_27931              189.1470890  62.27908800
HST3D_27933              189.2468750  62.27946000
HST3D_27934              189.1863550  62.27992700
HST3D_27935              189.1725820  62.27920800
HST3D_27936              189.2010760  62.27925900
HST3D_27937              189.1700210  62.27912600
HST3D_27943              189.1227420  62.27911700
HST3D_27944              189.2355140  62.27916100
