#ID                             RA                DEC
HST3D_13647              53.1150780 -27.84747200
HST3D_13649              53.1093720 -27.84746900
HST3D_13650              53.0919240 -27.84769800
HST3D_13651              53.1119590 -27.84776800
HST3D_13652              53.1112910 -27.84742200
HST3D_13654              53.0917360 -27.84750400
HST3D_13656              53.0500510 -27.84748900
HST3D_13657              53.0330750 -27.84796900
HST3D_13662              53.0615650 -27.84752400
HST3D_13663              53.0453980 -27.84758000
HST3D_13667              53.1360690 -27.84737500
HST3D_13668              53.1187660 -27.84737500
HST3D_13669              53.0937310 -27.84737400
HST3D_13671              53.0585820 -27.84746300
HST3D_13673              53.1138830 -27.84750500
HST3D_13675              53.0965900 -27.84734300
HST3D_13677              53.0576150 -27.84733200
HST3D_13678              53.0993230 -27.84735300
HST3D_13681              53.1398250 -27.84727300
HST3D_13682              53.0627230 -27.84891800
HST3D_13685              53.0818840 -27.84725200
HST3D_13686              53.0950290 -27.84816700
HST3D_13687              53.0768080 -27.84725700
HST3D_13693              53.0839720 -27.84722200
HST3D_13695              53.1303360 -27.84722100
HST3D_13696              53.0991690 -27.84720800
HST3D_13698              53.0598200 -27.84778100
HST3D_13699              53.0342580 -27.84717500
HST3D_13700              53.1101060 -27.84719800
HST3D_13704              53.0923010 -27.84795200
HST3D_13705              53.1246510 -27.84868500
HST3D_13706              53.0345720 -27.84714200
HST3D_13708              53.1063020 -27.84745800
HST3D_13709              53.0553660 -27.84713300
HST3D_13710              53.0392080 -27.84710000
HST3D_13711              53.1266930 -27.84712400
HST3D_13714              53.0390590 -27.84709700
HST3D_13715              53.0964820 -27.84713600
HST3D_13716              53.0749930 -27.84795300
HST3D_13718              53.0472720 -27.84709000
HST3D_13720              53.1131540 -27.84753300
HST3D_13723              53.1428810 -27.84709500
HST3D_13726              53.0848150 -27.84711400
HST3D_13729              53.1028080 -27.84776400
HST3D_13730              53.0279760 -27.84702900
HST3D_13731              53.1266020 -27.84818000
HST3D_13735              53.1070070 -27.84704100
HST3D_13736              53.0591590 -27.84712400
HST3D_13739              53.0844050 -27.84731700
HST3D_13742              53.0792130 -27.84709900
HST3D_13749              53.0302130 -27.84697800
HST3D_13752              53.0476940 -27.84699900
HST3D_13754              53.0889040 -27.84703300
HST3D_13755              53.1153510 -27.84711000
HST3D_13758              53.1270150 -27.84698700
HST3D_13764              53.1385720 -27.84696000
HST3D_13765              53.0921720 -27.84696100
HST3D_13767              53.0927100 -27.84696600
HST3D_13768              53.0596880 -27.84692900
HST3D_13769              53.0498750 -27.84786400
HST3D_13774              53.1402090 -27.84707900
HST3D_13775              53.1357270 -27.84830700
HST3D_13777              53.1263850 -27.84712600
HST3D_13778              53.0447880 -27.84688400
HST3D_13779              53.0700100 -27.84691200
HST3D_13780              53.0747310 -27.84690200
HST3D_13781              53.0694950 -27.84716000
HST3D_13783              53.0697580 -27.84757800
HST3D_13785              53.0666060 -27.84686300
HST3D_13791              53.1302570 -27.84686400
HST3D_13792              53.1185610 -27.84687000
HST3D_13793              53.0435770 -27.84765500
HST3D_13797              53.0892670 -27.84683200
HST3D_13800              53.0444170 -27.84689400
HST3D_13803              53.0473310 -27.84731100
HST3D_13804              53.1286200 -27.84679500
HST3D_13806              53.0983540 -27.84678700
HST3D_13811              53.1409540 -27.84732700
HST3D_13812              53.0734960 -27.84684400
HST3D_13813              53.0257980 -27.84678100
HST3D_13814              53.0844190 -27.84698100
HST3D_13815              53.0863140 -27.84675500
HST3D_13817              53.0760650 -27.84676600
HST3D_13826              53.1290970 -27.84677700
HST3D_13828              53.1227550 -27.84830000
HST3D_13830              53.1012020 -27.84667200
HST3D_13834              53.1026770 -27.84668500
HST3D_13836              53.1089220 -27.84695200
HST3D_13837              53.1263980 -27.84666400
HST3D_13839              53.0945910 -27.84664800
HST3D_13840              53.0415340 -27.84677700
HST3D_13843              53.1276680 -27.84691900
HST3D_13844              53.0731780 -27.84749500
HST3D_13845              53.0948070 -27.84661200
HST3D_13846              53.1088110 -27.84735500
HST3D_13847              53.1018880 -27.84659400
HST3D_13848              53.0741340 -27.84735500
HST3D_13849              53.1072630 -27.84659500
HST3D_13850              53.0783190 -27.84658200
HST3D_13851              53.0982680 -27.84658300
HST3D_13854              53.0914610 -27.84677700
HST3D_13856              53.0988210 -27.84656500
HST3D_13857              53.1055950 -27.84684800
HST3D_13858              53.1067250 -27.84655500
HST3D_13859              53.1053110 -27.84706900
HST3D_13862              53.0789050 -27.84654600
HST3D_13865              53.0413870 -27.84665100
HST3D_13866              53.0307130 -27.84662800
HST3D_13867              53.0991710 -27.84673300
HST3D_13869              53.0489850 -27.84648800
HST3D_13870              53.0832470 -27.84799200
HST3D_13873              53.1100280 -27.84649000
HST3D_13878              53.1417750 -27.84646200
HST3D_13881              53.0719450 -27.84643700
HST3D_13882              53.0974560 -27.84790200
HST3D_13884              53.1288010 -27.84661100
HST3D_13885              53.1091600 -27.84642700
HST3D_13886              53.0916180 -27.84669500
HST3D_13888              53.1137870 -27.84786500
HST3D_13890              53.0778360 -27.84641100
HST3D_13893              53.1263140 -27.84653600
HST3D_13895              53.0869100 -27.84654500
HST3D_13897              53.0319910 -27.84635100
HST3D_13899              53.0467050 -27.84634100
HST3D_13900              53.0742290 -27.84799200
HST3D_13903              53.0699020 -27.84694300
HST3D_13906              53.1275000 -27.84641000
HST3D_13907              53.0600270 -27.84648800
HST3D_13909              53.1030090 -27.84671100
HST3D_13918              53.0803650 -27.84626500
HST3D_13919              53.1423490 -27.84708400
HST3D_13923              53.1267640 -27.84624600
HST3D_13926              53.0758080 -27.84664700
HST3D_13927              53.0962610 -27.84623000
HST3D_13928              53.1314580 -27.84622400
HST3D_13932              53.0412740 -27.84618200
HST3D_13933              53.0576380 -27.84660400
HST3D_13934              53.0896130 -27.84624600
HST3D_13936              53.1035310 -27.84794100
HST3D_13937              53.1072310 -27.84619900
HST3D_13938              53.0300950 -27.84616300
HST3D_13939              53.0806030 -27.84619400
HST3D_13940              53.1276970 -27.84637100
HST3D_13941              53.0781300 -27.84617500
HST3D_13942              53.1172940 -27.84628400
HST3D_13948              53.0691610 -27.84629600
HST3D_13949              53.1174640 -27.84631400
HST3D_13951              53.1291790 -27.84622600
HST3D_13955              53.1060450 -27.84661300
HST3D_13956              53.1134560 -27.84627800
HST3D_13958              53.0830780 -27.84608900
HST3D_13962              53.1324340 -27.84619000
HST3D_13963              53.0703470 -27.84623300
HST3D_13964              53.0421380 -27.84631000
HST3D_13965              53.0901540 -27.84788800
HST3D_13967              53.0846170 -27.84610300
HST3D_13972              53.0936380 -27.84649900
HST3D_13974              53.0800860 -27.84603100
HST3D_13977              53.0649590 -27.84675600
HST3D_13978              53.1280340 -27.84603500
HST3D_13983              53.0736030 -27.84608900
HST3D_13987              53.1124330 -27.84595900
HST3D_13989              53.0951100 -27.84638800
HST3D_13990              53.0941040 -27.84595500
HST3D_13991              53.0476730 -27.84595200
HST3D_13994              53.1217950 -27.84671900
HST3D_13997              53.1314050 -27.84591300
HST3D_14003              53.1165060 -27.84590400
HST3D_14005              53.1309900 -27.84655600
HST3D_14006              53.0872910 -27.84590900
HST3D_14009              53.1035120 -27.84726700
HST3D_14010              53.1117380 -27.84638300
HST3D_14015              53.0616170 -27.84624800
HST3D_14016              53.0801640 -27.84581700
HST3D_14017              53.0807940 -27.84607100
HST3D_14018              53.0729800 -27.84581800
HST3D_14020              53.0726780 -27.84579800
HST3D_14023              53.0769200 -27.84580500
HST3D_14025              53.0876920 -27.84589500
HST3D_14028              53.1277010 -27.84580900
HST3D_14033              53.0773280 -27.84599100
HST3D_14035              53.0615790 -27.84711200
HST3D_14037              53.0969110 -27.84636000
HST3D_14039              53.1311990 -27.84599600
HST3D_14040              53.0332140 -27.84585000
HST3D_14042              53.0594540 -27.84573000
HST3D_14043              53.0508170 -27.84571000
HST3D_14045              53.1183820 -27.84596500
HST3D_14047              53.0315440 -27.84602200
HST3D_14048              53.0323900 -27.84572200
HST3D_14049              53.0455070 -27.84568800
HST3D_14051              53.0857780 -27.84569200
HST3D_14055              53.1107630 -27.84567800
HST3D_14057              53.0666210 -27.84566900
HST3D_14058              53.1248030 -27.84568500
HST3D_14059              53.1379160 -27.84590400
HST3D_14060              53.0446660 -27.84639400
HST3D_14062              53.0827440 -27.84568600
HST3D_14063              53.1109450 -27.84566300
HST3D_14067              53.0947220 -27.84564500
HST3D_14068              53.1010360 -27.84564000
HST3D_14071              53.1103840 -27.84586300
HST3D_14073              53.1099990 -27.84604700
HST3D_14075              53.1096930 -27.84561100
HST3D_14080              53.0962860 -27.84558800
HST3D_14081              53.0481790 -27.84565300
HST3D_14083              53.0991300 -27.84568900
HST3D_14085              53.0272000 -27.84591400
HST3D_14086              53.1333470 -27.84555800
HST3D_14087              53.0875250 -27.84555800
HST3D_14089              53.1121920 -27.84554200
HST3D_14092              53.1406180 -27.84606000
HST3D_14094              53.0649180 -27.84732700
HST3D_14096              53.1340800 -27.84584100
HST3D_14097              53.0426650 -27.84566500
HST3D_14098              53.1008280 -27.84559800
HST3D_14101              53.0868870 -27.84579600
HST3D_14105              53.0871620 -27.84546800
HST3D_14106              53.1176930 -27.84548000
HST3D_14107              53.1285670 -27.84548700
HST3D_14108              53.0733780 -27.84547400
HST3D_14109              53.0292270 -27.84547200
HST3D_14110              53.0827010 -27.84546600
HST3D_14111              53.0684180 -27.84545200
HST3D_14112              53.1238570 -27.84544200
HST3D_14113              53.0589170 -27.84542700
HST3D_14127              53.0965420 -27.84644300
HST3D_14129              53.1244020 -27.84537700
HST3D_14131              53.1130090 -27.84700500
HST3D_14133              53.0543730 -27.84534500
HST3D_14136              53.0825290 -27.84536000
HST3D_14139              53.0444020 -27.84543600
HST3D_14142              53.0513680 -27.84529400
HST3D_14143              53.0286530 -27.84528200
HST3D_14148              53.0890140 -27.84528100
HST3D_14149              53.0552900 -27.84529900
HST3D_14151              53.0352450 -27.84524800
HST3D_14153              53.0818980 -27.84525000
HST3D_14154              53.1240710 -27.84525600
HST3D_14155              53.0961520 -27.84640100
HST3D_14158              53.1123930 -27.84523000
HST3D_14159              53.1137890 -27.84523700
HST3D_14161              53.0784200 -27.84534200
HST3D_14163              53.0931610 -27.84520500
HST3D_14164              53.1219800 -27.84648300
HST3D_14165              53.1218700 -27.84548200
HST3D_14168              53.0796120 -27.84519600
HST3D_14170              53.0538630 -27.84517900
HST3D_14172              53.0949810 -27.84578200
HST3D_14174              53.0948970 -27.84523100
HST3D_14175              53.0988740 -27.84531600
HST3D_14177              53.1146890 -27.84529500
HST3D_14186              53.0702670 -27.84519300
HST3D_14187              53.0585330 -27.84520100
HST3D_14188              53.0807190 -27.84512500
HST3D_14189              53.1389220 -27.84520100
HST3D_14191              53.0481890 -27.84512400
HST3D_14192              53.1344030 -27.84584300
HST3D_14193              53.1255270 -27.84509100
HST3D_14195              53.1103190 -27.84559400
HST3D_14197              53.1365050 -27.84604800
HST3D_14204              53.0897040 -27.84514800
HST3D_14205              53.0902870 -27.84507100
HST3D_14207              53.0488240 -27.84503500
HST3D_14209              53.1069650 -27.84514200
HST3D_14211              53.0695390 -27.84538700
HST3D_14212              53.0338240 -27.84498800
HST3D_14213              53.1376950 -27.84501200
HST3D_14218              53.1246360 -27.84497900
HST3D_14221              53.0857960 -27.84553800
HST3D_14222              53.1113140 -27.84494000
HST3D_14223              53.0743460 -27.84493500
HST3D_14224              53.0476840 -27.84491900
HST3D_14226              53.0628020 -27.84548000
HST3D_14227              53.1189590 -27.84509800
HST3D_14229              53.0782610 -27.84492900
HST3D_14232              53.1335830 -27.84493200
HST3D_14233              53.0950420 -27.84500900
HST3D_14234              53.0388900 -27.84496300
HST3D_14236              53.1131460 -27.84491400
HST3D_14237              53.0405060 -27.84488400
HST3D_14238              53.0985700 -27.84490600
HST3D_14242              53.0393970 -27.84487900
HST3D_14244              53.0565560 -27.84485700
HST3D_14247              53.1124750 -27.84512400
HST3D_14249              53.0823150 -27.84498400
HST3D_14251              53.1231910 -27.84485900
HST3D_14258              53.1149260 -27.84511700
HST3D_14259              53.1353540 -27.84504600
HST3D_14260              53.0833710 -27.84478500
HST3D_14263              53.1353600 -27.84554300
HST3D_14265              53.1309550 -27.84512600
HST3D_14268              53.0746800 -27.84475500
HST3D_14270              53.0300240 -27.84470700
HST3D_14273              53.0797890 -27.84471600
HST3D_14275              53.0319340 -27.84467700
HST3D_14279              53.1265190 -27.84481200
HST3D_14280              53.0681810 -27.84480500
HST3D_14281              53.0902800 -27.84487600
HST3D_14283              53.0364380 -27.84466000
HST3D_14284              53.1091670 -27.84467600
HST3D_14287              53.1376950 -27.84540300
HST3D_14288              53.1072590 -27.84468100
HST3D_14289              53.0354460 -27.84461200
HST3D_14295              53.0981440 -27.84496100
HST3D_14298              53.1302070 -27.84478100
HST3D_14300              53.1103100 -27.84463100
HST3D_14310              53.1250480 -27.84463600
HST3D_14311              53.0808070 -27.84459300
HST3D_14313              53.1352790 -27.84460400
HST3D_14315              53.1378070 -27.84457200
HST3D_14317              53.0673020 -27.84457200
HST3D_14318              53.1005620 -27.84611800
HST3D_14320              53.0418690 -27.84551700
HST3D_14329              53.1171410 -27.84455400
HST3D_14331              53.0422170 -27.84457600
HST3D_14333              53.0761180 -27.84460000
HST3D_14335              53.1020450 -27.84612200
HST3D_14338              53.1339650 -27.84453000
HST3D_14340              53.0987600 -27.84452800
HST3D_14342              53.0667090 -27.84529100
HST3D_14344              53.0955790 -27.84462300
HST3D_14346              53.0468460 -27.84448000
HST3D_14352              53.1233090 -27.84448000
HST3D_14353              53.0799240 -27.84447700
HST3D_14354              53.1015020 -27.84574500
HST3D_14356              53.0433460 -27.84543300
HST3D_14358              53.0428520 -27.84443000
HST3D_14359              53.0995270 -27.84445000
HST3D_14362              53.0927270 -27.84465200
HST3D_14363              53.1143920 -27.84456300
HST3D_14364              53.0283930 -27.84443600
HST3D_14369              53.1127170 -27.84441500
HST3D_14372              53.0272060 -27.84440500
HST3D_14377              53.0333170 -27.84443500
HST3D_14384              53.1223730 -27.84442700
HST3D_14385              53.0462720 -27.84432300
HST3D_14386              53.1245610 -27.84435500
HST3D_14390              53.0824020 -27.84432100
HST3D_14392              53.1333350 -27.84446000
HST3D_14393              53.1231520 -27.84431200
HST3D_14396              53.1379140 -27.84496100
HST3D_14397              53.1328120 -27.84431900
HST3D_14400              53.1323600 -27.84469100
HST3D_14401              53.0413130 -27.84496900
HST3D_14403              53.0943250 -27.84449100
HST3D_14409              53.0889670 -27.84426100
HST3D_14417              53.1085130 -27.84423700
HST3D_14418              53.0367030 -27.84437800
HST3D_14420              53.0675670 -27.84432200
HST3D_14421              53.0943370 -27.84429600
HST3D_14422              53.1238760 -27.84450300
HST3D_14425              53.0358290 -27.84415000
HST3D_14426              53.1154920 -27.84466300
HST3D_14427              53.0610820 -27.84415700
HST3D_14430              53.0418420 -27.84487200
HST3D_14433              53.0488020 -27.84411300
HST3D_14437              53.0407730 -27.84424200
HST3D_14442              53.0564710 -27.84427900
HST3D_14443              53.1148200 -27.84408300
HST3D_14444              53.0834600 -27.84407500
HST3D_14447              53.1212390 -27.84406500
HST3D_14454              53.1248380 -27.84404900
HST3D_14456              53.0593360 -27.84401200
HST3D_14457              53.0405490 -27.84440200
HST3D_14459              53.1051660 -27.84262100
HST3D_14461              53.1039260 -27.84431800
HST3D_14464              53.0482780 -27.84411700
HST3D_14465              53.0949640 -27.84422100
HST3D_14467              53.1311710 -27.84399900
HST3D_14468              53.0524840 -27.84398100
HST3D_14470              53.1075010 -27.84410600
HST3D_14476              53.0306760 -27.84394500
HST3D_14477              53.0537850 -27.84400400
HST3D_14481              53.0940680 -27.84412000
HST3D_14482              53.0399940 -27.84409600
HST3D_14484              53.1102920 -27.84421000
HST3D_14486              53.1046100 -27.84534800
HST3D_14489              53.0654320 -27.84391900
HST3D_14490              53.0792670 -27.84407900
HST3D_14498              53.1388990 -27.84465000
HST3D_14500              53.1057840 -27.84388200
HST3D_14501              53.1083110 -27.84403800
HST3D_14505              53.1143800 -27.84387100
HST3D_14507              53.0615990 -27.84417300
HST3D_14508              53.1067070 -27.84384800
HST3D_14513              53.1323360 -27.84382900
HST3D_14514              53.0415740 -27.84397800
HST3D_14518              53.0491000 -27.84375900
HST3D_14519              53.1224210 -27.84412800
HST3D_14520              53.1041200 -27.84377600
HST3D_14524              53.0793260 -27.84374600
HST3D_14525              53.0586540 -27.84377300
HST3D_14526              53.0637250 -27.84465900
HST3D_14527              53.0923880 -27.84379800
HST3D_14532              53.0279150 -27.84379100
HST3D_14536              53.1231940 -27.84366500
HST3D_14539              53.1282540 -27.84363200
HST3D_14547              53.1010420 -27.84383100
HST3D_14553              53.0833130 -27.84446900
HST3D_14554              53.1049060 -27.84355500
HST3D_14555              53.0862640 -27.84356100
HST3D_14557              53.0320530 -27.84357600
HST3D_14558              53.1325590 -27.84358000
HST3D_14559              53.0995800 -27.84355200
HST3D_14561              53.1287160 -27.84353600
HST3D_14562              53.0627060 -27.84421900
HST3D_14563              53.1356500 -27.84353300
HST3D_14564              53.1372030 -27.84464400
HST3D_14566              53.0780140 -27.84350900
HST3D_14567              53.0896850 -27.84460100
HST3D_14571              53.1116630 -27.84379500
HST3D_14572              53.0747750 -27.84345400
HST3D_14576              53.1334680 -27.84347800
HST3D_14582              53.0741560 -27.84343000
HST3D_14589              53.0346750 -27.84337200
HST3D_14592              53.0627760 -27.84500700
HST3D_14596              53.0966530 -27.84336800
HST3D_14601              53.0625920 -27.84388000
HST3D_14603              53.0336570 -27.84330300
HST3D_14609              53.1241280 -27.84366600
HST3D_14611              53.1129100 -27.84379500
HST3D_14612              53.0952010 -27.84328100
HST3D_14613              53.0822340 -27.84325600
HST3D_14614              53.0275140 -27.84338000
HST3D_14618              53.1272930 -27.84323900
HST3D_14622              53.1000470 -27.84417000
HST3D_14623              53.0728950 -27.84319700
HST3D_14625              53.0997320 -27.84355900
HST3D_14626              53.1135670 -27.84320400
HST3D_14627              53.1209990 -27.84332000
HST3D_14628              53.1327260 -27.84317500
HST3D_14629              53.1094280 -27.84318000
HST3D_14632              53.0725590 -27.84341400
HST3D_14639              53.0661010 -27.84311600
HST3D_14646              53.0946250 -27.84390100
HST3D_14649              53.0690930 -27.84404200
HST3D_14651              53.1073210 -27.84304700
HST3D_14654              53.0549620 -27.84302500
HST3D_14658              53.0353930 -27.84300300
HST3D_14659              53.0625940 -27.84322600
HST3D_14660              53.0707400 -27.84300500
HST3D_14661              53.0833070 -27.84313200
HST3D_14664              53.1016030 -27.84298700
HST3D_14666              53.0646590 -27.84317800
HST3D_14667              53.1069690 -27.84300100
HST3D_14668              53.1159920 -27.84407100
HST3D_14671              53.0721710 -27.84428100
HST3D_14679              53.0324540 -27.84293400
HST3D_14682              53.1245900 -27.84294600
HST3D_14684              53.0909410 -27.84301700
HST3D_14685              53.0287440 -27.84290400
HST3D_14688              53.0598410 -27.84323200
HST3D_14691              53.0548630 -27.84286500
HST3D_14694              53.0247640 -27.84283200
HST3D_14695              53.0783220 -27.84297500
HST3D_14696              53.1336550 -27.84284600
HST3D_14699              53.0311900 -27.84291900
HST3D_14700              53.1018760 -27.84385700
HST3D_14701              53.0832470 -27.84280900
HST3D_14704              53.0718850 -27.84279500
HST3D_14708              53.0638280 -27.84366500
HST3D_14709              53.1347900 -27.84278000
HST3D_14710              53.0865040 -27.84277700
HST3D_14712              53.1240020 -27.84275700
HST3D_14713              53.0273710 -27.84392600
HST3D_14715              53.1053440 -27.84302400
HST3D_14717              53.0868960 -27.84281100
HST3D_14719              53.0620300 -27.84319600
HST3D_14720              53.1346900 -27.84367800
HST3D_14721              53.1144650 -27.84270300
HST3D_14728              53.0793080 -27.84310100
HST3D_14729              53.0636340 -27.84423100
HST3D_14730              53.1102660 -27.84287400
HST3D_14739              53.0483040 -27.84261700
HST3D_14741              53.1105560 -27.84260700
HST3D_14742              53.0765530 -27.84264100
HST3D_14746              53.0988610 -27.84261700
HST3D_14747              53.0716930 -27.84363100
HST3D_14749              53.0409610 -27.84256100
HST3D_14752              53.1165440 -27.84256900
HST3D_14754              53.0837260 -27.84258600
HST3D_14755              53.0814870 -27.84266500
HST3D_14756              53.0845500 -27.84254600
HST3D_14757              53.1095250 -27.84257800
HST3D_14758              53.1298820 -27.84305100
HST3D_14763              53.1115320 -27.84253600
HST3D_14764              53.1258640 -27.84369500
HST3D_14769              53.1317650 -27.84270500
HST3D_14772              53.1110910 -27.84264300
HST3D_14773              53.0820510 -27.84260800
HST3D_14775              53.1257130 -27.84280600
HST3D_14777              53.1300750 -27.84288800
HST3D_14778              53.0843560 -27.84312700
HST3D_14780              53.0270510 -27.84242300
HST3D_14781              53.0553810 -27.84388400
HST3D_14785              53.0581330 -27.84242500
HST3D_14786              53.0745430 -27.84243700
HST3D_14795              53.0831690 -27.84241000
HST3D_14801              53.0262720 -27.84237100
HST3D_14803              53.1159930 -27.84238100
HST3D_14804              53.0610530 -27.84236800
HST3D_14805              53.0368350 -27.84260300
HST3D_14806              53.1252590 -27.84238100
HST3D_14808              53.0341150 -27.84235700
HST3D_14811              53.1276110 -27.84236500
HST3D_14815              53.0686800 -27.84237400
HST3D_14818              53.0999040 -27.84256500
HST3D_14819              53.0638820 -27.84325100
HST3D_14823              53.0858560 -27.84230600
HST3D_14824              53.0372620 -27.84237700
HST3D_14828              53.0941130 -27.84231900
HST3D_14834              53.0653390 -27.84245800
HST3D_14838              53.1125550 -27.84236200
HST3D_14839              53.1028190 -27.84262800
HST3D_14840              53.0717700 -27.84223300
HST3D_14841              53.1229300 -27.84230500
HST3D_14851              53.0630360 -27.84339600
HST3D_14854              53.0589230 -27.84215700
HST3D_14855              53.1271420 -27.84216300
HST3D_14856              53.1236620 -27.84216000
HST3D_14857              53.0761510 -27.84247400
HST3D_14863              53.0395210 -27.84209900
HST3D_14865              53.0738860 -27.84211100
HST3D_14866              53.0515160 -27.84324000
HST3D_14869              53.0325880 -27.84213400
HST3D_14870              53.0265480 -27.84207100
HST3D_14871              53.1252780 -27.84209700
HST3D_14873              53.0782260 -27.84207600
HST3D_14878              53.1190800 -27.84254100
HST3D_14881              53.1272570 -27.84252700
HST3D_14882              53.0922590 -27.84205800
HST3D_14885              53.1256430 -27.84204800
HST3D_14886              53.0901650 -27.84215300
HST3D_14887              53.0340680 -27.84205000
HST3D_14889              53.1007390 -27.84202800
HST3D_14892              53.1234730 -27.84199700
HST3D_14895              53.0801040 -27.84282600
HST3D_14898              53.0286420 -27.84196600
HST3D_14900              53.0996710 -27.84198200
HST3D_14901              53.0574670 -27.84195400
HST3D_14904              53.1247660 -27.84196700
HST3D_14907              53.0884230 -27.84230500
HST3D_14911              53.0268560 -27.84188900
HST3D_14913              53.0560580 -27.84278700
HST3D_14914              53.1006450 -27.84193700
HST3D_14917              53.0720640 -27.84190200
HST3D_14921              53.0809010 -27.84274000
HST3D_14932              53.1127390 -27.84256600
HST3D_14933              53.0959920 -27.84188200
HST3D_14935              53.0704090 -27.84211800
HST3D_14937              53.0805390 -27.84205100
HST3D_14939              53.0436580 -27.84183900
HST3D_14940              53.0396690 -27.84216000
HST3D_14941              53.0996890 -27.84184500
HST3D_14943              53.0760670 -27.84208400
HST3D_14944              53.1271560 -27.84268900
HST3D_14945              53.0947580 -27.84305100
HST3D_14951              53.1038400 -27.84182400
HST3D_14953              53.0533060 -27.84179900
HST3D_14957              53.1082300 -27.84208600
HST3D_14958              53.0762680 -27.84178400
HST3D_14959              53.0980770 -27.84178700
HST3D_14960              53.0423900 -27.84176800
HST3D_14962              53.1018410 -27.84279500
HST3D_14963              53.1026590 -27.84177900
HST3D_14964              53.0443950 -27.84174900
HST3D_14970              53.0380060 -27.84170200
HST3D_14972              53.1244200 -27.84221600
HST3D_14973              53.1247580 -27.84222700
HST3D_14974              53.0831410 -27.84170800
HST3D_14976              53.1130670 -27.84172000
HST3D_14977              53.1181590 -27.84169100
HST3D_14981              53.0915900 -27.84186700
HST3D_14983              53.0671510 -27.84183400
HST3D_14989              53.0721830 -27.84171400
HST3D_14994              53.1001670 -27.84272000
HST3D_14995              53.0460980 -27.84156800
HST3D_14997              53.0486740 -27.84158200
HST3D_14999              53.0626490 -27.84159300
HST3D_15000              53.1160630 -27.84157500
HST3D_15001              53.1075000 -27.84157700
HST3D_15003              53.1128970 -27.84157200
HST3D_15005              53.1128060 -27.84208100
HST3D_15007              53.1193370 -27.84145500
HST3D_15010              53.0425530 -27.84155200
HST3D_15011              53.0498690 -27.84274200
HST3D_15015              53.1168560 -27.84153600
HST3D_15016              53.0864200 -27.84163400
HST3D_15017              53.0528280 -27.84198100
HST3D_15019              53.1265500 -27.84172300
HST3D_15021              53.0837090 -27.84169500
HST3D_15023              53.0275750 -27.84157000
HST3D_15029              53.0424610 -27.84194500
HST3D_15034              53.1218960 -27.84146600
HST3D_15035              53.0751480 -27.84176900
HST3D_15037              53.0809950 -27.84159500
HST3D_15039              53.0589950 -27.83752500
HST3D_15040              53.0815820 -27.84144500
HST3D_15044              53.1072930 -27.84143200
HST3D_15048              53.0751320 -27.84223100
HST3D_15049              53.1033690 -27.84162800
HST3D_15051              53.0569970 -27.84138700
HST3D_15052              53.0561840 -27.84138500
HST3D_15053              53.0837530 -27.84136800
HST3D_15055              53.1278680 -27.84206700
HST3D_15056              53.0264820 -27.84151800
HST3D_15058              53.1010720 -27.84136500
HST3D_15060              53.0261710 -27.84136300
HST3D_15063              53.0677240 -27.84180500
HST3D_15066              53.0352280 -27.84137400
HST3D_15067              53.0443540 -27.84143000
HST3D_15071              53.0640630 -27.84140700
HST3D_15072              53.0928340 -27.84131900
HST3D_15074              53.0716550 -27.84129500
HST3D_15076              53.0880590 -27.84128600
HST3D_15079              53.0299360 -27.84139500
HST3D_15082              53.0898540 -27.84241300
HST3D_15083              53.0318800 -27.84137600
HST3D_15084              53.0749250 -27.84239600
HST3D_15090              53.0637450 -27.84219700
HST3D_15091              53.1213240 -27.84123100
HST3D_15096              53.0303550 -27.84119000
HST3D_15100              53.0343950 -27.84137200
HST3D_15104              53.0528130 -27.84133400
HST3D_15109              53.0967870 -27.84116600
HST3D_15111              53.1018750 -27.84136500
HST3D_15113              53.0895590 -27.84127200
HST3D_15114              53.0990190 -27.84190200
HST3D_15115              53.0380220 -27.84112100
HST3D_15116              53.0713000 -27.84112400
HST3D_15118              53.0261890 -27.84109800
HST3D_15119              53.0856850 -27.84118200
HST3D_15121              53.1131380 -27.84111100
HST3D_15125              53.1050540 -27.84111700
HST3D_15127              53.0494140 -27.84190300
HST3D_15128              53.0480350 -27.84124700
HST3D_15129              53.1096420 -27.84109400
HST3D_15135              53.0556230 -27.84209300
HST3D_15138              53.1226540 -27.84111400
HST3D_15140              53.1222680 -27.84105000
HST3D_15144              53.0813810 -27.84196000
HST3D_15149              53.0895110 -27.84101200
HST3D_15151              53.1216610 -27.84100100
HST3D_15153              53.0542270 -27.84116000
HST3D_15154              53.1100260 -27.84098800
HST3D_15156              53.1134660 -27.84125700
HST3D_15161              53.0851690 -27.84095700
HST3D_15166              53.1280150 -27.84096000
HST3D_15167              53.0591330 -27.84095000
HST3D_15168              53.0738520 -27.84095700
HST3D_15172              53.0498870 -27.84090400
HST3D_15174              53.1235920 -27.84093800
HST3D_15175              53.0795590 -27.84239700
HST3D_15176              53.1291910 -27.84116500
HST3D_15182              53.1069840 -27.84089800
HST3D_15183              53.0643340 -27.84088500
HST3D_15189              53.0905060 -27.84213200
HST3D_15190              53.0587810 -27.84086300
HST3D_15191              53.1210310 -27.84086000
HST3D_15192              53.0569490 -27.84084000
HST3D_15193              53.0291890 -27.84162000
HST3D_15196              53.0544080 -27.84121600
HST3D_15198              53.1268480 -27.84092200
HST3D_15199              53.1277650 -27.84084300
HST3D_15200              53.0269300 -27.84142600
