#ID                             RA                DEC
HST3D_411                189.1152190  62.11244000
HST3D_412                189.0768200  62.11244100
HST3D_413                189.0795230  62.11234800
HST3D_416                189.0881140  62.11244800
HST3D_417                189.1269410  62.11247500
HST3D_418                189.0705650  62.11242900
HST3D_421                189.0725700  62.11282100
HST3D_422                189.1356910  62.11262400
HST3D_423                189.1127640  62.11252400
HST3D_425                189.1432740  62.11300800
HST3D_428                189.1320290  62.11262800
HST3D_429                189.1126720  62.11279700
HST3D_430                189.1169520  62.11274700
HST3D_431                189.0785010  62.11549600
HST3D_432                189.1382560  62.11274700
HST3D_433                189.1014130  62.11272400
HST3D_435                189.1081620  62.11277200
HST3D_440                189.1093990  62.11287600
HST3D_441                189.1007750  62.11354500
HST3D_442                189.0827910  62.11292900
HST3D_443                189.1397720  62.11293000
HST3D_446                189.0861580  62.11291700
HST3D_453                189.0966570  62.11323600
HST3D_454                189.1304370  62.11310400
HST3D_455                189.1444430  62.11311300
HST3D_458                189.1144840  62.11319000
HST3D_460                189.1298270  62.11326100
HST3D_462                189.0911920  62.11324000
HST3D_464                189.1090110  62.11333000
HST3D_466                189.1290610  62.11371600
HST3D_470                189.1165250  62.11347200
HST3D_472                189.1506130  62.11346800
HST3D_473                189.1490010  62.11379000
HST3D_474                189.1400630  62.11358400
HST3D_477                189.1054040  62.11366800
HST3D_478                189.1238670  62.11362600
HST3D_479                189.1493260  62.11472500
HST3D_480                189.1073690  62.11404700
HST3D_481                189.1430740  62.11389900
HST3D_483                189.1391050  62.11400300
HST3D_484                189.1087850  62.11368800
HST3D_485                189.0894720  62.11363900
HST3D_487                189.1257080  62.11369800
HST3D_492                189.0855610  62.11406800
HST3D_493                189.0882110  62.11371500
HST3D_496                189.0698680  62.11383800
HST3D_497                189.1337850  62.11378100
HST3D_499                189.1340460  62.11420900
HST3D_502                189.0720110  62.11407600
HST3D_504                189.0928660  62.11671600
HST3D_505                189.1070670  62.11429600
HST3D_507                189.0929200  62.11426700
HST3D_510                189.1230150  62.11428000
HST3D_511                189.1266430  62.11423000
HST3D_512                189.1513990  62.11424100
HST3D_514                189.1135320  62.11438100
HST3D_517                189.1239060  62.11431300
HST3D_518                189.0966830  62.11437900
HST3D_520                189.0983150  62.11438100
HST3D_521                189.0938240  62.11498700
HST3D_522                189.1124930  62.11441600
HST3D_525                189.0805420  62.11444800
HST3D_527                189.1401330  62.11441100
HST3D_528                189.1499170  62.11444600
HST3D_531                189.0761370  62.11457400
HST3D_532                189.0780120  62.11446000
HST3D_534                189.0882840  62.11452800
HST3D_536                189.1255300  62.11541500
HST3D_539                189.1282810  62.11541800
HST3D_541                189.1305350  62.11464700
HST3D_542                189.0995320  62.11575300
HST3D_543                189.1439120  62.11498700
HST3D_544                189.1401700  62.11468800
HST3D_546                189.0708480  62.11578100
HST3D_548                189.1294630  62.11508600
HST3D_550                189.0913700  62.11507600
HST3D_551                189.0696430  62.11523400
HST3D_552                189.1250550  62.11490500
HST3D_554                189.1299750  62.11550700
HST3D_555                189.1354630  62.11498400
HST3D_558                189.1116860  62.11501700
HST3D_559                189.0721390  62.11638900
HST3D_560                189.1391490  62.11505300
HST3D_561                189.0951880  62.11501000
HST3D_562                189.1339550  62.11506300
HST3D_565                189.0899990  62.11511400
HST3D_568                189.1453170  62.11539800
HST3D_570                189.0983200  62.11517800
HST3D_575                189.0857400  62.11521000
HST3D_576                189.1494180  62.11876300
HST3D_579                189.1298660  62.11528200
HST3D_588                189.1501660  62.11552100
HST3D_590                189.1152190  62.11588000
HST3D_591                189.1514430  62.11859400
HST3D_592                189.1165990  62.11575200
HST3D_595                189.0985740  62.11572600
HST3D_596                189.1278680  62.11572800
HST3D_597                189.0917420  62.11585700
HST3D_598                189.1383970  62.11608300
HST3D_601                189.1319200  62.11585300
HST3D_603                189.1271400  62.11585600
HST3D_604                189.1291360  62.11588500
HST3D_605                189.1548590  62.11597900
HST3D_606                189.0922040  62.11594000
HST3D_607                189.1536610  62.11626800
HST3D_608                189.1149960  62.11603300
HST3D_610                189.1131770  62.11607000
HST3D_611                189.1335910  62.11600900
HST3D_612                189.1219600  62.11627300
HST3D_613                189.1373190  62.11620100
HST3D_614                189.1500520  62.11684900
HST3D_616                189.0992000  62.11604200
HST3D_618                189.1481260  62.11637200
HST3D_620                189.1358770  62.11617900
HST3D_623                189.1337740  62.11623100
HST3D_624                189.1556810  62.11624400
HST3D_625                189.0780240  62.11618500
HST3D_626                189.0832580  62.11622800
HST3D_628                189.1429320  62.11634400
HST3D_629                189.0965460  62.11639100
HST3D_630                189.1416230  62.11644500
HST3D_631                189.1331400  62.11667500
HST3D_634                189.1199960  62.11658000
HST3D_635                189.1327360  62.11658900
HST3D_637                189.0828100  62.11657900
HST3D_638                189.1196660  62.11667300
HST3D_641                189.1034200  62.12199500
HST3D_642                189.1354080  62.11706400
HST3D_644                189.0858590  62.11677000
HST3D_648                189.0985160  62.11690000
HST3D_649                189.1233800  62.11692400
HST3D_654                189.1119650  62.11705200
HST3D_656                189.1204250  62.11744100
HST3D_657                189.1463140  62.11711300
HST3D_660                189.0716610  62.11709300
HST3D_661                189.1452110  62.11948700
HST3D_663                189.1316960  62.11718600
HST3D_664                189.1139540  62.11772800
HST3D_665                189.1513520  62.11739400
HST3D_669                189.1269690  62.11838100
HST3D_671                189.0726220  62.11791800
HST3D_675                189.1437550  62.11747500
HST3D_676                189.0998860  62.11745100
HST3D_677                189.1292670  62.11760400
HST3D_679                189.0690010  62.11748200
HST3D_680                189.1565750  62.11758300
HST3D_681                189.1197080  62.11759800
HST3D_684                189.1569850  62.11776600
HST3D_685                189.0757500  62.11830700
HST3D_686                189.1261960  62.11772500
HST3D_687                189.1296460  62.11774100
HST3D_688                189.0903650  62.11779900
HST3D_689                189.1161750  62.11800300
HST3D_690                189.1553620  62.11799100
HST3D_691                189.1249740  62.11790300
HST3D_692                189.1161710  62.11788500
HST3D_694                189.1378820  62.11810200
HST3D_696                189.1285450  62.11812600
HST3D_698                189.1410910  62.11799300
HST3D_699                189.1132840  62.12602100
HST3D_702                189.1192630  62.11803500
HST3D_703                189.0726200  62.11826500
HST3D_704                189.1298350  62.11827500
HST3D_706                189.1308250  62.11912700
HST3D_707                189.1035090  62.11816600
HST3D_708                189.1557640  62.11829900
HST3D_709                189.1529060  62.11829700
HST3D_710                189.1085460  62.11827000
HST3D_711                189.1023500  62.11836600
HST3D_715                189.0872000  62.11986000
HST3D_719                189.1330630  62.11880900
HST3D_720                189.1013250  62.11879200
HST3D_722                189.1040860  62.11867700
HST3D_723                189.0879900  62.11865000
HST3D_725                189.1352610  62.11881400
HST3D_726                189.1377790  62.11870300
HST3D_727                189.1254350  62.11870900
HST3D_730                189.1157380  62.11881700
HST3D_732                189.0953690  62.11895400
HST3D_734                189.1443070  62.11886200
HST3D_735                189.1441580  62.11889200
HST3D_737                189.0781510  62.11934900
HST3D_738                189.1472770  62.11994800
HST3D_740                189.0873150  62.12062500
HST3D_744                189.1261430  62.11914800
HST3D_748                189.1178340  62.11914500
HST3D_749                189.1481730  62.11923100
HST3D_751                189.1034800  62.11920000
HST3D_752                189.1402260  62.11930500
HST3D_754                189.0840560  62.11926900
HST3D_755                189.1491410  62.12034100
HST3D_758                189.0963680  62.11938800
HST3D_760                189.1319430  62.12066000
